Used 2009 Datasets
Correlation Dictionary: 18654251520
Expression Datasets: 48
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Time for 100 Batches: 0.6158913652102153
100 Batch Cumulative Loss: 16.25668533029966
Time for 100 Batches: 0.6178073128064473
100 Batch Cumulative Loss: 14.195042722159997
Time for 100 Batches: 0.610673709710439
100 Batch Cumulative Loss: 14.772658558933472
Time for 100 Batches: 0.6116873860359192
100 Batch Cumulative Loss: 12.672670666768681
Time for 100 Batches: 0.6091816981633504
100 Batch Cumulative Loss: 13.251562283476233
Time for 100 Batches: 0.6205263257026672
100 Batch Cumulative Loss: 14.947025568917937
Time for 100 Batches: 0.6148686250050862
100 Batch Cumulative Loss: 13.08605160676234
Time for 100 Batches: 0.6133202989896138
100 Batch Cumulative Loss: 14.582238824106753
Time for 100 Batches: 0.6136303623517354
100 Batch Cumulative Loss: 12.751584031248058
Time for 100 Batches: 0.6180747667948405
100 Batch Cumulative Loss: 13.35558242816478
Time for 100 Batches: 0.6151407996813456
100 Batch Cumulative Loss: 12.442886738397647
Time for 100 Batches: 0.6154863953590393
100 Batch Cumulative Loss: 14.87881741921774
Time for 100 Batches: 0.6184208393096924
100 Batch Cumulative Loss: 13.318063332328165
Time for 100 Batches: 0.618536098798116
100 Batch Cumulative Loss: 14.770068833458936
Time for 100 Batches: 0.6175176779429118
100 Batch Cumulative Loss: 14.800545348785818
Time for 100 Batches: 0.6170562426249186
100 Batch Cumulative Loss: 13.379843860226174
Time for 100 Batches: 0.6190263271331787
100 Batch Cumulative Loss: 12.107349556405097
Time for 100 Batches: 0.6185563166936239
100 Batch Cumulative Loss: 12.581254504155368
Time for 100 Batches: 0.6177812695503235
100 Batch Cumulative Loss: 14.06235991907306
Time for 100 Batches: 0.617535928885142
100 Batch Cumulative Loss: 12.165774213135592
Time for 100 Batches: 0.6143629312515259
100 Batch Cumulative Loss: 14.359128239564598
Time for 100 Batches: 0.6144129395484924
100 Batch Cumulative Loss: 11.956364077050239
Time for 100 Batches: 0.6154108881950379
100 Batch Cumulative Loss: 14.2638523572532
Time for 100 Batches: 0.6170363465944926
100 Batch Cumulative Loss: 14.10540461819619
Time for 100 Batches: 0.6187420010566711
100 Batch Cumulative Loss: 11.382835953496397
Time for 100 Batches: 0.616178039709727
100 Batch Cumulative Loss: 13.121796555366018
Time for 100 Batches: 0.6160249233245849
100 Batch Cumulative Loss: 13.330374409735668
Time for 100 Batches: 0.6199571649233501
100 Batch Cumulative Loss: 14.746871070005
Time for 100 Batches: 0.6163428465525309
100 Batch Cumulative Loss: 13.657413488763268
Time for 100 Batches: 0.6195165435473124
100 Batch Cumulative Loss: 11.580682063897257
Time for 100 Batches: 0.6166270693143209
100 Batch Cumulative Loss: 13.296083663357422
Time for 100 Batches: 0.6164795120557149
100 Batch Cumulative Loss: 13.353119753301144
Time for 100 Batches: 0.6095166405042013
100 Batch Cumulative Loss: 11.540163686382584
Time for 100 Batches: 0.6153876344362895
100 Batch Cumulative Loss: 12.027710287831724
Time for 100 Batches: 0.6184057116508483
100 Batch Cumulative Loss: 12.559834793024493
Time for 100 Batches: 0.6229019284248352
100 Batch Cumulative Loss: 13.254605628782883
Time for 100 Batches: 0.6185759623845418
100 Batch Cumulative Loss: 12.85518489784613
Time for 100 Batches: 0.6190344254175822
100 Batch Cumulative Loss: 14.151193569938187
Time for 100 Batches: 0.6243540247281393
100 Batch Cumulative Loss: 13.179065294098109
Time for 100 Batches: 0.6205620567003886
100 Batch Cumulative Loss: 13.149679484486114
Time for 100 Batches: 0.6209588964780172
100 Batch Cumulative Loss: 14.442101513266152
Time for 100 Batches: 0.6235478560129801
100 Batch Cumulative Loss: 13.054040029644966
Time for 100 Batches: 0.6165803909301758
100 Batch Cumulative Loss: 13.194378875399707
Time for 100 Batches: 0.6169307549794515
100 Batch Cumulative Loss: 13.609097299224231
Time for 100 Batches: 0.6135987361272176
100 Batch Cumulative Loss: 13.911043842090294
Time for 100 Batches: 0.6196425278981527
100 Batch Cumulative Loss: 12.693502970039845
Time for 100 Batches: 0.6151874303817749
100 Batch Cumulative Loss: 11.42952659074217
Time for 100 Batches: 0.6199829339981079
100 Batch Cumulative Loss: 11.78700979182031
Time for 100 Batches: 0.6130332469940185
100 Batch Cumulative Loss: 13.458917968324386
Time for 100 Batches: 0.6214223464330038
100 Batch Cumulative Loss: 10.518588605715195
Time for 100 Batches: 0.6135433236757915
100 Batch Cumulative Loss: 12.81728694550111
Time for 100 Batches: 0.6168174187342326
100 Batch Cumulative Loss: 12.649170079967007
Time for 100 Batches: 0.6201377749443054
100 Batch Cumulative Loss: 12.713078055996448
Time for 100 Batches: 0.6162386735280355
100 Batch Cumulative Loss: 11.949867993273074
Time for 100 Batches: 0.6144593358039856
100 Batch Cumulative Loss: 11.346671002946096
Time for 100 Batches: 0.620461893081665
100 Batch Cumulative Loss: 13.075103537645191
Time for 100 Batches: 0.6109835584958394
100 Batch Cumulative Loss: 12.0842963908799
Time for 100 Batches: 0.6143694798151652
100 Batch Cumulative Loss: 12.53437388119346
Time for 100 Batches: 0.6202713251113892
100 Batch Cumulative Loss: 12.878065591678023
Time for 100 Batches: 0.6179965019226075
100 Batch Cumulative Loss: 13.189923608209938
Time for 100 Batches: 0.6086236715316773
100 Batch Cumulative Loss: 13.140927979082335
Time for 100 Batches: 0.6193275014559428
100 Batch Cumulative Loss: 11.385574599296888
Time for 100 Batches: 0.6167400121688843
100 Batch Cumulative Loss: 11.83164574141847
Time for 100 Batches: 0.613471261660258
100 Batch Cumulative Loss: 10.764955723680032
Time for 100 Batches: 0.6160598238309224
100 Batch Cumulative Loss: 11.283702922810335
Time for 100 Batches: 0.617348865667979
100 Batch Cumulative Loss: 11.764772439899389
Time for 100 Batches: 0.6180571715037028
100 Batch Cumulative Loss: 10.390939900124067
Time for 100 Batches: 0.6131330132484436
100 Batch Cumulative Loss: 11.576153367757797
Time for 100 Batches: 0.6157134016354878
100 Batch Cumulative Loss: 10.906998697988456
Time for 100 Batches: 0.6122037808100382
100 Batch Cumulative Loss: 11.240603448655747
Time for 100 Batches: 0.611349888642629
100 Batch Cumulative Loss: 10.726863307485473
Time for 100 Batches: 0.6193284074465434
100 Batch Cumulative Loss: 12.052935177729523
Time for 100 Batches: 0.6170476913452149
100 Batch Cumulative Loss: 11.50112102111234
Time for 100 Batches: 0.6154631892840068
100 Batch Cumulative Loss: 11.34298959926673
Time for 100 Batches: 0.6155228177706401
100 Batch Cumulative Loss: 10.544461260200478
Time for 100 Batches: 0.6207272410392761
100 Batch Cumulative Loss: 12.154130245260603
Time for 100 Batches: 0.6151792804400126
100 Batch Cumulative Loss: 12.61537963632145
Time for 100 Batches: 0.6159073034922282
100 Batch Cumulative Loss: 12.73840935518001
Time for 100 Batches: 0.6158924579620362
100 Batch Cumulative Loss: 11.473093111636445
Time for 100 Batches: 0.6162327806154887
100 Batch Cumulative Loss: 11.83048980589956
Time for 100 Batches: 0.6206097443898518
100 Batch Cumulative Loss: 12.111076090543065
Time for 100 Batches: 0.6163602153460185
100 Batch Cumulative Loss: 12.878728070762008
Time for 100 Batches: 0.6179364085197449
100 Batch Cumulative Loss: 10.406581581883074
Time for 100 Batches: 0.6117898106575013
100 Batch Cumulative Loss: 12.4613278566394
Time for 100 Batches: 0.6143824299176533
100 Batch Cumulative Loss: 12.13169640256092
Time for 100 Batches: 0.6194344560305277
100 Batch Cumulative Loss: 10.263751528302237
Time for 100 Batches: 0.6141456921895345
100 Batch Cumulative Loss: 11.205705426807981
Time for 100 Batches: 0.6124529083569844
100 Batch Cumulative Loss: 12.699549054501404
Time for 100 Batches: 0.6212443312009176
100 Batch Cumulative Loss: 10.365892259964312
Time for 100 Batches: 0.6132086475690206
100 Batch Cumulative Loss: 11.77878764574416
Time for 100 Batches: 0.6178845047950745
100 Batch Cumulative Loss: 11.018456328369211
Time for 100 Batches: 0.6177030642827351
100 Batch Cumulative Loss: 11.666570274406695
Time for 100 Batches: 0.6189005851745606
100 Batch Cumulative Loss: 11.070113813544594
Time for 100 Batches: 0.6175750811894735
100 Batch Cumulative Loss: 12.045794198522344
Time for 100 Batches: 0.6114482641220093
100 Batch Cumulative Loss: 10.091788829653524
Time for 100 Batches: 0.6193192362785339
100 Batch Cumulative Loss: 11.961918504908681
Time for 100 Batches: 0.6101311922073365
100 Batch Cumulative Loss: 10.474005980148831
Time for 100 Batches: 0.619666310151418
100 Batch Cumulative Loss: 12.083804587891791
Time for 100 Batches: 0.6149638613065084
100 Batch Cumulative Loss: 11.489091725088656
Time for 100 Batches: 0.6174997846285503
100 Batch Cumulative Loss: 11.265524162329712
Time for 100 Batches: 0.6176662643750509
100 Batch Cumulative Loss: 9.779841489798855
Time for 100 Batches: 0.6175593813260396
100 Batch Cumulative Loss: 10.980276315007359
Time for 100 Batches: 0.6166842063268025
100 Batch Cumulative Loss: 10.283643897622824
Time for 100 Batches: 0.6156465967496236
100 Batch Cumulative Loss: 11.19939421464369
Time for 100 Batches: 0.6142800490061442
100 Batch Cumulative Loss: 11.505986962700263
Time for 100 Batches: 0.6247885306676229
100 Batch Cumulative Loss: 12.373222530106432
Time for 100 Batches: 0.6168442845344544
100 Batch Cumulative Loss: 11.534506135154516
Time for 100 Batches: 0.6146584669748942
100 Batch Cumulative Loss: 11.500018128659576
Time for 100 Batches: 0.616815968354543
100 Batch Cumulative Loss: 13.115455207123887
Time for 100 Batches: 0.62158708969752
100 Batch Cumulative Loss: 9.721347021870315
Time for 100 Batches: 0.6203692714373271
100 Batch Cumulative Loss: 10.66337326791836
Time for 100 Batches: 0.614967926343282
100 Batch Cumulative Loss: 12.022754568373784
Time for 100 Batches: 0.6225383559862773
100 Batch Cumulative Loss: 11.783832639455795
Time for 100 Batches: 0.6181224385897318
100 Batch Cumulative Loss: 12.347773967296234
Time for 100 Batches: 0.6209857145945231
100 Batch Cumulative Loss: 11.627393502822088
Time for 100 Batches: 0.6186361988385518
100 Batch Cumulative Loss: 11.550997476791963
Time for 100 Batches: 0.618158229192098
100 Batch Cumulative Loss: 10.998348356049974
Time for 100 Batches: 0.6193709929784139
100 Batch Cumulative Loss: 11.544011309393682
Time for 100 Batches: 0.615457808971405
100 Batch Cumulative Loss: 9.800488302964368
Time for 100 Batches: 0.6207451383272807
100 Batch Cumulative Loss: 10.576749473111704
Time for 100 Batches: 0.6170701543490092
100 Batch Cumulative Loss: 11.06287834813702
Time for 100 Batches: 0.6192283471425374
100 Batch Cumulative Loss: 8.874914860585704
Time for 100 Batches: 0.6204582889874776
100 Batch Cumulative Loss: 12.340997955296189
Time for 100 Batches: 0.6167909185091655
100 Batch Cumulative Loss: 11.081156195141375
Time for 100 Batches: 0.617329998811086
100 Batch Cumulative Loss: 11.467478134349221
Time for 100 Batches: 0.6190886497497559
100 Batch Cumulative Loss: 11.069304386215663
Time for 100 Batches: 0.6213337620099385
100 Batch Cumulative Loss: 11.203311833553016
Time for 100 Batches: 0.6156861503918966
100 Batch Cumulative Loss: 10.436165861552581
Time for 100 Batches: 0.6159403999646504
100 Batch Cumulative Loss: 11.079507156246109
Time for 100 Batches: 0.6173115412394206
100 Batch Cumulative Loss: 12.28779328487144
Time for 100 Batches: 0.6162022829055787
100 Batch Cumulative Loss: 11.544998214347288
Time for 100 Batches: 0.6197442253430684
100 Batch Cumulative Loss: 10.667791810459676
Time for 100 Batches: 0.6255310257275899
100 Batch Cumulative Loss: 11.146059031249024
Time for 100 Batches: 0.6203080495198567
100 Batch Cumulative Loss: 10.288207285659155
Time for 100 Batches: 0.6147672375043233
100 Batch Cumulative Loss: 11.542560527988826
Time for 100 Batches: 0.6244701504707336
100 Batch Cumulative Loss: 10.45153801003471
Time for 100 Batches: 0.6155523777008056
100 Batch Cumulative Loss: 10.233525694846321
Time for 100 Batches: 0.6226315379142762
100 Batch Cumulative Loss: 10.080506858153967
Time for 100 Batches: 0.6190060377120972
100 Batch Cumulative Loss: 10.864832483130158
Time for 100 Batches: 0.6131993293762207
100 Batch Cumulative Loss: 10.531552842236124
Time for 100 Batches: 0.6134348352750142
100 Batch Cumulative Loss: 10.270263221114874
Time for 100 Batches: 0.6174013773600261
100 Batch Cumulative Loss: 9.776316296585719
Time for 100 Batches: 0.6137497345606486
100 Batch Cumulative Loss: 9.30266509950161
Time for 100 Batches: 0.6188028891881306
100 Batch Cumulative Loss: 11.050996969919652
Time for 100 Batches: 0.615549369653066
100 Batch Cumulative Loss: 10.088490798836574
Time for 100 Batches: 0.6210352102915446
100 Batch Cumulative Loss: 10.740335989568848
Time for 100 Batches: 0.6162912289301554
100 Batch Cumulative Loss: 10.822132678455091
Time for 100 Batches: 0.6144076069196065
100 Batch Cumulative Loss: 10.270827155560255
Time for 100 Batches: 0.6171434164047241
100 Batch Cumulative Loss: 10.48096371430438
Time for 100 Batches: 0.6191666285196941
100 Batch Cumulative Loss: 10.311112747294828
Time for 100 Batches: 0.6189302921295166
100 Batch Cumulative Loss: 11.14686491386965
Time for 100 Batches: 0.6147122422854105
100 Batch Cumulative Loss: 11.018576880334876
Time for 100 Batches: 0.6149025162061056
100 Batch Cumulative Loss: 11.292236763518304
Time for 100 Batches: 0.6154166221618652
100 Batch Cumulative Loss: 13.102627274380211
Time for 100 Batches: 0.6170689741770427
100 Batch Cumulative Loss: 10.806151337281335
Time for 100 Batches: 0.6170081734657288
100 Batch Cumulative Loss: 8.669682840183668
Time for 100 Batches: 0.6190353671709696
100 Batch Cumulative Loss: 11.029322116504773
Time for 100 Batches: 0.6163854440053304
100 Batch Cumulative Loss: 10.8822483594995
Time for 100 Batches: 0.6189026355743408
100 Batch Cumulative Loss: 11.056869399209972
Time for 100 Batches: 0.6187087098757426
100 Batch Cumulative Loss: 11.503175458172336
Time for 100 Batches: 0.6167120258013408
100 Batch Cumulative Loss: 11.243008499732241
Time for 100 Batches: 0.6127627452214559
100 Batch Cumulative Loss: 9.68364088240196
Time for 100 Batches: 0.610968554019928
100 Batch Cumulative Loss: 11.159287391172256
Time for 100 Batches: 0.618796173731486
100 Batch Cumulative Loss: 10.034506963813328
Time for 100 Batches: 0.6164239605267843
100 Batch Cumulative Loss: 10.649310368673468
Time for 100 Batches: 0.6176894148190816
100 Batch Cumulative Loss: 10.542020859193144
Time for 100 Batches: 0.6201047817866008
100 Batch Cumulative Loss: 10.978811573470011
Time for 100 Batches: 0.6145155111948649
100 Batch Cumulative Loss: 11.06627474538982
Time for 100 Batches: 0.6132466912269592
100 Batch Cumulative Loss: 12.026802683249116
Time for 100 Batches: 0.6199709137280782
100 Batch Cumulative Loss: 9.706740059249569
Time for 100 Batches: 0.6133073925971985
100 Batch Cumulative Loss: 10.12524469803975
Time for 100 Batches: 0.6183308680852254
100 Batch Cumulative Loss: 10.273661226965487
Time for 100 Batches: 0.6156291325887044
100 Batch Cumulative Loss: 10.512136068711698
Time for 100 Batches: 0.6197744290033976
100 Batch Cumulative Loss: 11.277583045623032
Time for 100 Batches: 0.6148468971252441
100 Batch Cumulative Loss: 10.726827759834123
Time for 100 Batches: 0.6230602423350017
100 Batch Cumulative Loss: 9.693036860291613
Time for 100 Batches: 0.617739983399709
100 Batch Cumulative Loss: 9.704637419898063
Time for 100 Batches: 0.615016225973765
100 Batch Cumulative Loss: 10.10382046282757
Time for 100 Batches: 0.6143565694491069
100 Batch Cumulative Loss: 10.527837595378514
Time for 100 Batches: 0.6125462810198467
100 Batch Cumulative Loss: 9.697502707385866
Time for 100 Batches: 0.6111298600832621
100 Batch Cumulative Loss: 10.020433504134417
Time for 100 Batches: 0.616156546274821
100 Batch Cumulative Loss: 9.669597608750337
Time for 100 Batches: 0.6162819027900696
100 Batch Cumulative Loss: 10.311996581787753
Time for 100 Batches: 0.6170300523440043
100 Batch Cumulative Loss: 11.117800872656517
Time for 100 Batches: 0.6177366534868877
100 Batch Cumulative Loss: 10.448152314063918
Time for 100 Batches: 0.6198134660720825
100 Batch Cumulative Loss: 10.306245355051942
Time for 100 Batches: 0.6158310492833455
100 Batch Cumulative Loss: 9.046416754223173
Time for 100 Batches: 0.6118868788083395
100 Batch Cumulative Loss: 11.106223766342737
Time for 100 Batches: 0.6178587039311727
100 Batch Cumulative Loss: 11.25863945481251
Time for 100 Batches: 0.6217010577519735
100 Batch Cumulative Loss: 10.344202015931842
Time for 100 Batches: 0.6121164043744405
100 Batch Cumulative Loss: 10.29426627283101
Time for 100 Batches: 0.6162773370742798
100 Batch Cumulative Loss: 10.39456002227962
Time for 100 Batches: 0.6160243272781372
100 Batch Cumulative Loss: 9.253004566919117
Time for 100 Batches: 0.6179582079251608
100 Batch Cumulative Loss: 9.376412739860825
Time for 100 Batches: 0.6114035765329997
100 Batch Cumulative Loss: 11.122976913349703
Time for 100 Batches: 0.6227518161137898
100 Batch Cumulative Loss: 10.599599778463016
Time for 100 Batches: 0.6121143182118733
100 Batch Cumulative Loss: 11.027267620156636
Time for 100 Batches: 0.6128215789794922
100 Batch Cumulative Loss: 10.028396411798894
Time for 100 Batches: 0.6182073990503947
100 Batch Cumulative Loss: 9.879361631174106
Time for 100 Batches: 0.6203675111134846
100 Batch Cumulative Loss: 9.653878132012323
Time for 100 Batches: 0.6122722903887431
100 Batch Cumulative Loss: 10.686724500497803
Time for 100 Batches: 0.6171925107638041
100 Batch Cumulative Loss: 9.175959365908056
Time for 100 Batches: 0.620117708047231
100 Batch Cumulative Loss: 8.706643559737131
Time for 100 Batches: 0.6258519093195597
100 Batch Cumulative Loss: 12.07712930929847
Time for 100 Batches: 0.6191972891489664
100 Batch Cumulative Loss: 10.923656013910659
Time for 100 Batches: 0.620786972840627
100 Batch Cumulative Loss: 9.110936352983117
Time for 100 Batches: 0.6132329106330872
100 Batch Cumulative Loss: 9.936195584959933
Time for 100 Batches: 0.6169975876808167
100 Batch Cumulative Loss: 9.200793798736413
Time for 100 Batches: 0.6132443189620972
100 Batch Cumulative Loss: 11.85836541838944
Time for 100 Batches: 0.6181018670399984
100 Batch Cumulative Loss: 10.277343146968633
Time for 100 Batches: 0.6141877412796021
100 Batch Cumulative Loss: 8.764259803778259
Time for 100 Batches: 0.6148695508639018
100 Batch Cumulative Loss: 11.68612509930972
Time for 100 Batches: 0.6152532815933227
100 Batch Cumulative Loss: 8.983350741444156
Time for 100 Batches: 0.6177772442499797
100 Batch Cumulative Loss: 10.12349643179914
Time for 100 Batches: 0.6129730343818665
100 Batch Cumulative Loss: 9.753744359361008
Time for 100 Batches: 0.6193754951159159
100 Batch Cumulative Loss: 10.481707405531779
Time for 100 Batches: 0.6207369248072306
100 Batch Cumulative Loss: 8.400240483213565
Time for 100 Batches: 0.615902046362559
100 Batch Cumulative Loss: 9.558535552561807
Time for 100 Batches: 0.6190387686093648
100 Batch Cumulative Loss: 9.283584692344448
Time for 100 Batches: 0.614666752020518
100 Batch Cumulative Loss: 11.050407904724125
Time for 100 Batches: 0.61448073387146
100 Batch Cumulative Loss: 9.996333410264924
Time for 100 Batches: 0.6131797432899475
100 Batch Cumulative Loss: 9.25499044940807
Time for 100 Batches: 0.6123292088508606
100 Batch Cumulative Loss: 8.708965547382832
Time for 100 Batches: 0.6151014685630798
100 Batch Cumulative Loss: 10.103715069912141
Time for 100 Batches: 0.6174137393633524
100 Batch Cumulative Loss: 10.11938135838136
Time for 100 Batches: 0.6165655016899109
100 Batch Cumulative Loss: 8.666206033507478
Time for 100 Batches: 0.6213427742322286
100 Batch Cumulative Loss: 9.96298220101744
Time for 100 Batches: 0.6068585515022278
100 Batch Cumulative Loss: 11.434363367094193
Time for 100 Batches: 0.6118107517560323
100 Batch Cumulative Loss: 10.587045706139179
Time for 100 Batches: 0.6131649176279704
100 Batch Cumulative Loss: 9.595973662186225
Time for 100 Batches: 0.6158624450365703
100 Batch Cumulative Loss: 10.156728851958178
Time for 100 Batches: 0.6159660617510477
100 Batch Cumulative Loss: 9.501100704001146
Time for 100 Batches: 0.6090965072313944
100 Batch Cumulative Loss: 10.348001379068592
Time for 100 Batches: 0.6123696843783061
100 Batch Cumulative Loss: 10.279252700856887
Time for 100 Batches: 0.6126758615175883
100 Batch Cumulative Loss: 8.975948178471299
Time for 100 Batches: 0.6200003703435262
100 Batch Cumulative Loss: 10.022092607192462
Time for 100 Batches: 0.6193396131197612
