Used 2009 Datasets
Correlation Dictionary: 18654251520
Expression Datasets: 48
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
100 Batch Cumulative Loss: 11.878302129451185
Time for 100 Batches: 0.5876940290133158
100 Batch Cumulative Loss: 12.540357161313295
Time for 100 Batches: 0.5933887203534444
100 Batch Cumulative Loss: 12.400253172032535
Time for 100 Batches: 0.5998379429181416
100 Batch Cumulative Loss: 13.008684379979968
Time for 100 Batches: 0.5912790298461914
100 Batch Cumulative Loss: 14.823279218981043
Time for 100 Batches: 0.5924582401911418
100 Batch Cumulative Loss: 13.590506149455905
Time for 100 Batches: 0.5908752997716268
100 Batch Cumulative Loss: 12.13806646206649
Time for 100 Batches: 0.5860690315564473
100 Batch Cumulative Loss: 10.897497673984617
Time for 100 Batches: 0.5873383045196533
100 Batch Cumulative Loss: 12.255982189439237
Time for 100 Batches: 0.5857146898905436
100 Batch Cumulative Loss: 13.341673890128732
Time for 100 Batches: 0.5872478167215983
100 Batch Cumulative Loss: 13.22287862515077
Time for 100 Batches: 0.590359612305959
100 Batch Cumulative Loss: 11.76956794038415
Time for 100 Batches: 0.590529986222585
100 Batch Cumulative Loss: 13.203527815872803
Time for 100 Batches: 0.5878202478090923
100 Batch Cumulative Loss: 10.631984459236264
Time for 100 Batches: 0.5893521825472514
100 Batch Cumulative Loss: 11.76130634965375
Time for 100 Batches: 0.5909314910570781
100 Batch Cumulative Loss: 12.516304204706103
Time for 100 Batches: 0.5879625638326009
100 Batch Cumulative Loss: 11.010747369844466
Time for 100 Batches: 0.5872408429781596
100 Batch Cumulative Loss: 11.056212692521513
Time for 100 Batches: 0.5914537906646729
100 Batch Cumulative Loss: 12.526537329889834
Time for 100 Batches: 0.5879621823628743
100 Batch Cumulative Loss: 12.419672629795969
Time for 100 Batches: 0.5833210150400797
100 Batch Cumulative Loss: 11.984688783297315
Time for 100 Batches: 0.5897609949111938
100 Batch Cumulative Loss: 12.03439655713737
Time for 100 Batches: 0.5854018251101176
100 Batch Cumulative Loss: 12.520336146466434
Time for 100 Batches: 0.5855680942535401
100 Batch Cumulative Loss: 11.454240235150792
Time for 100 Batches: 0.5870880722999573
100 Batch Cumulative Loss: 11.09733267268166
Time for 100 Batches: 0.5855627854665121
100 Batch Cumulative Loss: 13.51807746803388
Time for 100 Batches: 0.5862173875172932
100 Batch Cumulative Loss: 12.266650857636705
Time for 100 Batches: 0.5891661445299784
100 Batch Cumulative Loss: 12.789417972788215
Time for 100 Batches: 0.5908077081044515
100 Batch Cumulative Loss: 13.150063088629395
Time for 100 Batches: 0.5881929953893026
100 Batch Cumulative Loss: 11.547799922525883
Time for 100 Batches: 0.5932423551877339
100 Batch Cumulative Loss: 15.396777851507068
Time for 100 Batches: 0.5855192939440409
100 Batch Cumulative Loss: 12.478801125427708
Time for 100 Batches: 0.5861110011736552
100 Batch Cumulative Loss: 12.141952627338469
Time for 100 Batches: 0.586898922920227
100 Batch Cumulative Loss: 13.486477168276906
Time for 100 Batches: 0.581727655728658
100 Batch Cumulative Loss: 13.430440669879317
Time for 100 Batches: 0.5896627902984619
100 Batch Cumulative Loss: 11.663044887944125
Time for 100 Batches: 0.5878974914550781
100 Batch Cumulative Loss: 11.077584801067133
Time for 100 Batches: 0.5919251481691996
100 Batch Cumulative Loss: 13.499921487644315
Time for 100 Batches: 0.5869661927223205
100 Batch Cumulative Loss: 12.013478981934895
Time for 100 Batches: 0.5930301864941915
100 Batch Cumulative Loss: 12.34185199951753
Time for 100 Batches: 0.5862010518709818
100 Batch Cumulative Loss: 10.57087848847732
Time for 100 Batches: 0.5919776439666748
100 Batch Cumulative Loss: 12.041283339029178
Time for 100 Batches: 0.5875126441319783
100 Batch Cumulative Loss: 12.54610840138048
Time for 100 Batches: 0.5901494264602661
100 Batch Cumulative Loss: 13.699455088935792
Time for 100 Batches: 0.5930736223856609
100 Batch Cumulative Loss: 12.865018944721669
Time for 100 Batches: 0.5913718422253926
100 Batch Cumulative Loss: 11.427971073426306
Time for 100 Batches: 0.5927518447240193
100 Batch Cumulative Loss: 14.07982629723847
Time for 100 Batches: 0.5914895137151083
100 Batch Cumulative Loss: 11.617264951579273
Time for 100 Batches: 0.5903195023536683
100 Batch Cumulative Loss: 11.738101138733327
Time for 100 Batches: 0.5899302919705709
100 Batch Cumulative Loss: 11.463393390644342
Time for 100 Batches: 0.5895777424176534
100 Batch Cumulative Loss: 10.71646027173847
Time for 100 Batches: 0.5856475909550984
100 Batch Cumulative Loss: 11.967332636704668
Time for 100 Batches: 0.5851632078488668
100 Batch Cumulative Loss: 12.685522654093802
Time for 100 Batches: 0.5873913367589315
100 Batch Cumulative Loss: 12.645062460564077
Time for 100 Batches: 0.5905791838963826
100 Batch Cumulative Loss: 12.441069894935936
Time for 100 Batches: 0.5863485892613729
100 Batch Cumulative Loss: 10.586606278084219
Time for 100 Batches: 0.5855204105377197
100 Batch Cumulative Loss: 12.287693961989135
Time for 100 Batches: 0.5919105251630147
100 Batch Cumulative Loss: 12.534875278826803
Time for 100 Batches: 0.5870526989301046
100 Batch Cumulative Loss: 11.72526390029816
Time for 100 Batches: 0.5900908748308817
100 Batch Cumulative Loss: 12.308187476359308
Time for 100 Batches: 0.5894690235455831
100 Batch Cumulative Loss: 11.586856633424759
Time for 100 Batches: 0.5894699136416117
100 Batch Cumulative Loss: 12.59484934573993
Time for 100 Batches: 0.5904624025026958
100 Batch Cumulative Loss: 10.784213147766422
Time for 100 Batches: 0.5914864261945089
100 Batch Cumulative Loss: 11.907356135430746
Time for 100 Batches: 0.5892928918202718
100 Batch Cumulative Loss: 11.978909426834434
Time for 100 Batches: 0.5934085567792257
100 Batch Cumulative Loss: 10.860807005083188
Time for 100 Batches: 0.5877558787663778
100 Batch Cumulative Loss: 9.795965635450557
Time for 100 Batches: 0.5852865775426229
100 Batch Cumulative Loss: 12.53470631269738
Time for 100 Batches: 0.5874280055363973
100 Batch Cumulative Loss: 12.147263788152486
Time for 100 Batches: 0.5904102126757304
100 Batch Cumulative Loss: 10.42450011568144
Time for 100 Batches: 0.591386059919993
100 Batch Cumulative Loss: 11.896633652271703
Time for 100 Batches: 0.5895600120226542
100 Batch Cumulative Loss: 12.344066315330565
Time for 100 Batches: 0.5914974848429362
100 Batch Cumulative Loss: 11.406480278586969
Time for 100 Batches: 0.5845650792121887
100 Batch Cumulative Loss: 11.680397681193426
Time for 100 Batches: 0.5895721594492594
100 Batch Cumulative Loss: 11.65228143776767
Time for 100 Batches: 0.5955921649932862
100 Batch Cumulative Loss: 12.236353410291485
Time for 100 Batches: 0.5881936391194661
100 Batch Cumulative Loss: 11.45152414496988
Time for 100 Batches: 0.5888176282246907
100 Batch Cumulative Loss: 12.869778516120277
Time for 100 Batches: 0.5932819763819377
100 Batch Cumulative Loss: 11.744026244152337
Time for 100 Batches: 0.5890486677487691
100 Batch Cumulative Loss: 10.442220232915133
Time for 100 Batches: 0.5876551270484924
100 Batch Cumulative Loss: 12.428840737091377
Time for 100 Batches: 0.5868381023406982
100 Batch Cumulative Loss: 12.538066480308771
Time for 100 Batches: 0.5935654918352763
100 Batch Cumulative Loss: 12.792322201188654
Time for 100 Batches: 0.5899779001871744
100 Batch Cumulative Loss: 12.208108893712051
Time for 100 Batches: 0.5858680248260498
100 Batch Cumulative Loss: 12.982499439269304
Time for 100 Batches: 0.5865086476008098
100 Batch Cumulative Loss: 13.014098634710535
Time for 100 Batches: 0.5894857327143351
100 Batch Cumulative Loss: 13.17245516157709
Time for 100 Batches: 0.5886064966519674
100 Batch Cumulative Loss: 12.659142476972193
Time for 100 Batches: 0.5927887757619222
100 Batch Cumulative Loss: 11.384588412940502
Time for 100 Batches: 0.5929577589035034
100 Batch Cumulative Loss: 11.817699784296565
Time for 100 Batches: 0.5891809542973836
100 Batch Cumulative Loss: 13.062359816860408
Time for 100 Batches: 0.5891669551531474
100 Batch Cumulative Loss: 13.042882660403848
Time for 100 Batches: 0.5903045018513997
100 Batch Cumulative Loss: 13.547266393434256
Time for 100 Batches: 0.5863243897755941
100 Batch Cumulative Loss: 11.637124608270824
Time for 100 Batches: 0.5850378036499023
100 Batch Cumulative Loss: 10.93430909362155
Time for 100 Batches: 0.5889872312545776
100 Batch Cumulative Loss: 12.78602170641534
Time for 100 Batches: 0.5866561810175578
100 Batch Cumulative Loss: 12.296896640211344
Time for 100 Batches: 0.5890779574712117
100 Batch Cumulative Loss: 12.812470188364387
Time for 100 Batches: 0.5908470590909322
100 Batch Cumulative Loss: 10.576332662574714
Time for 100 Batches: 0.5919425050417583
100 Batch Cumulative Loss: 10.8346652679611
Time for 100 Batches: 0.5888383110364278
100 Batch Cumulative Loss: 13.955856882035732
Time for 100 Batches: 0.5872897664705913
100 Batch Cumulative Loss: 13.220430984161794
Time for 100 Batches: 0.5864102443059286
100 Batch Cumulative Loss: 11.094866841100156
Time for 100 Batches: 0.5910632173220317
100 Batch Cumulative Loss: 12.366561122820713
Time for 100 Batches: 0.5880246321360271
100 Batch Cumulative Loss: 11.24506478337571
Time for 100 Batches: 0.5848994374275207
100 Batch Cumulative Loss: 11.356836589053273
Time for 100 Batches: 0.5920088768005372
100 Batch Cumulative Loss: 11.958766913972795
Time for 100 Batches: 0.5906922658284505
100 Batch Cumulative Loss: 11.924787354655564
Time for 100 Batches: 0.5851767857869467
100 Batch Cumulative Loss: 10.576746247534174
Time for 100 Batches: 0.5848866820335388
100 Batch Cumulative Loss: 11.7206239993684
Time for 100 Batches: 0.5920685013135274
100 Batch Cumulative Loss: 11.943360314820893
Time for 100 Batches: 0.5859661062558492
100 Batch Cumulative Loss: 13.241736628115177
Time for 100 Batches: 0.5872092167536418
100 Batch Cumulative Loss: 11.353952035075054
Time for 100 Batches: 0.584316901365916
100 Batch Cumulative Loss: 11.794600071501918
Time for 100 Batches: 0.5905904372533163
100 Batch Cumulative Loss: 12.29344780324027
Time for 100 Batches: 0.585865851243337
100 Batch Cumulative Loss: 11.088388177799061
Time for 100 Batches: 0.5898570577303569
100 Batch Cumulative Loss: 11.65027578471927
Time for 100 Batches: 0.5907082835833232
100 Batch Cumulative Loss: 11.289062343072146
Time for 100 Batches: 0.5892081181208293
100 Batch Cumulative Loss: 13.618858156725764
Time for 100 Batches: 0.5891154130299886
100 Batch Cumulative Loss: 11.276794597506523
Time for 100 Batches: 0.5869725465774536
100 Batch Cumulative Loss: 12.283730308176018
Time for 100 Batches: 0.5907507936159769
100 Batch Cumulative Loss: 10.899578317068517
Time for 100 Batches: 0.5843568444252014
100 Batch Cumulative Loss: 11.850357653805986
Time for 100 Batches: 0.5918669263521831
100 Batch Cumulative Loss: 11.275086373090744
Time for 100 Batches: 0.5872773408889771
100 Batch Cumulative Loss: 11.722727549262345
Time for 100 Batches: 0.5880000511805217
100 Batch Cumulative Loss: 11.494536698330194
Time for 100 Batches: 0.5893997629483541
100 Batch Cumulative Loss: 10.742975878994912
Time for 100 Batches: 0.5860723654429117
100 Batch Cumulative Loss: 10.891767580527812
Time for 100 Batches: 0.5863502621650696
100 Batch Cumulative Loss: 13.67057464044774
Time for 100 Batches: 0.5900115768114725
100 Batch Cumulative Loss: 13.485081827268004
Time for 100 Batches: 0.5924011786778768
100 Batch Cumulative Loss: 11.614723712205887
Time for 100 Batches: 0.5929341793060303
100 Batch Cumulative Loss: 10.438922077417374
Time for 100 Batches: 0.5863633155822754
100 Batch Cumulative Loss: 11.334927716641687
Time for 100 Batches: 0.5942244410514832
100 Batch Cumulative Loss: 11.212003828026354
Time for 100 Batches: 0.5885186394055685
100 Batch Cumulative Loss: 10.444886625278741
Time for 100 Batches: 0.5868175983428955
100 Batch Cumulative Loss: 11.542965634143911
Time for 100 Batches: 0.5902801156044006
100 Batch Cumulative Loss: 11.270879129879177
Time for 100 Batches: 0.5895939071973165
100 Batch Cumulative Loss: 12.937060533207841
Time for 100 Batches: 0.5913244485855103
100 Batch Cumulative Loss: 10.75439808703959
Time for 100 Batches: 0.587138835589091
100 Batch Cumulative Loss: 11.479062584694475
Time for 100 Batches: 0.5906877239545186
100 Batch Cumulative Loss: 12.516346339136362
Time for 100 Batches: 0.5866864244143168
100 Batch Cumulative Loss: 12.760325610637665
Time for 100 Batches: 0.5935370922088623
100 Batch Cumulative Loss: 11.612484629498795
Time for 100 Batches: 0.5900366902351379
100 Batch Cumulative Loss: 11.125407382402045
Time for 100 Batches: 0.5885464787483216
100 Batch Cumulative Loss: 12.275195414200425
Time for 100 Batches: 0.5890079061190288
100 Batch Cumulative Loss: 9.994313434348442
Time for 100 Batches: 0.5901126464207967
100 Batch Cumulative Loss: 11.816472644452006
Time for 100 Batches: 0.5937536239624024
100 Batch Cumulative Loss: 11.3245242597186
Time for 100 Batches: 0.5861713647842407
100 Batch Cumulative Loss: 10.99494238756597
Time for 100 Batches: 0.5895290811856587
100 Batch Cumulative Loss: 11.323709543212317
Time for 100 Batches: 0.5918388843536377
100 Batch Cumulative Loss: 13.056258874945343
Time for 100 Batches: 0.589659821987152
100 Batch Cumulative Loss: 11.535978521220386
Time for 100 Batches: 0.5863755702972412
100 Batch Cumulative Loss: 11.506994652561843
Time for 100 Batches: 0.5877450545628865
100 Batch Cumulative Loss: 13.379937818273902
Time for 100 Batches: 0.5918003837267558
100 Batch Cumulative Loss: 9.988689775578678
Time for 100 Batches: 0.5878322561581929
100 Batch Cumulative Loss: 11.663767511025071
Time for 100 Batches: 0.591970686117808
100 Batch Cumulative Loss: 11.045227120979689
Time for 100 Batches: 0.585992689927419
100 Batch Cumulative Loss: 11.80168723152019
Time for 100 Batches: 0.5850699186325073
100 Batch Cumulative Loss: 12.739185514859855
Time for 100 Batches: 0.5933905045191447
100 Batch Cumulative Loss: 12.180708626285195
Time for 100 Batches: 0.5852136333783468
100 Batch Cumulative Loss: 12.978307938436046
Time for 100 Batches: 0.5884262005488078
100 Batch Cumulative Loss: 9.632493544369936
Time for 100 Batches: 0.5950025200843811
100 Batch Cumulative Loss: 10.269604578381404
Time for 100 Batches: 0.5867197275161743
100 Batch Cumulative Loss: 11.143416148377582
Time for 100 Batches: 0.5870054443677266
100 Batch Cumulative Loss: 10.853693866170943
Time for 100 Batches: 0.5887386441230774
100 Batch Cumulative Loss: 12.899155510502169
Time for 100 Batches: 0.5895242889722189
100 Batch Cumulative Loss: 10.803087615058757
Time for 100 Batches: 0.5813567161560058
100 Batch Cumulative Loss: 10.931965405121446
Time for 100 Batches: 0.5911929051081339
100 Batch Cumulative Loss: 11.269829123513773
Time for 100 Batches: 0.585931138197581
100 Batch Cumulative Loss: 11.866426822729409
Time for 100 Batches: 0.5862897237141927
100 Batch Cumulative Loss: 11.089967032894492
Time for 100 Batches: 0.5886447310447693
100 Batch Cumulative Loss: 11.596957531291991
Time for 100 Batches: 0.5923105279604594
100 Batch Cumulative Loss: 11.073995117098093
Time for 100 Batches: 0.5939590255419414
100 Batch Cumulative Loss: 12.473713580518961
Time for 100 Batches: 0.5859890778859457
100 Batch Cumulative Loss: 11.902913237921894
Time for 100 Batches: 0.588680648803711
100 Batch Cumulative Loss: 10.612597891013138
Time for 100 Batches: 0.5933902661005656
100 Batch Cumulative Loss: 10.622314027976245
Time for 100 Batches: 0.5914768973986307
100 Batch Cumulative Loss: 11.179981080349535
Time for 100 Batches: 0.592401385307312
100 Batch Cumulative Loss: 10.490319460397586
Time for 100 Batches: 0.5949673136075337
100 Batch Cumulative Loss: 10.136211933102459
Time for 100 Batches: 0.5922785639762879
100 Batch Cumulative Loss: 11.286382902413607
Time for 100 Batches: 0.5985527237256368
100 Batch Cumulative Loss: 12.078028862189967
Time for 100 Batches: 0.5885389765103658
100 Batch Cumulative Loss: 11.003927376004867
Time for 100 Batches: 0.5873292446136474
100 Batch Cumulative Loss: 11.41150474268943
Time for 100 Batches: 0.5867088238398234
100 Batch Cumulative Loss: 13.276137867826037
Time for 100 Batches: 0.5920111497243246
100 Batch Cumulative Loss: 11.195787474978715
Time for 100 Batches: 0.5925038735071818
100 Batch Cumulative Loss: 11.490037184208632
Time for 100 Batches: 0.5863780975341797
100 Batch Cumulative Loss: 13.25645463867113
Time for 100 Batches: 0.5888617555300395
100 Batch Cumulative Loss: 10.512517395167379
Time for 100 Batches: 0.5894609173138936
100 Batch Cumulative Loss: 11.13302752096206
Time for 100 Batches: 0.58829611937205
100 Batch Cumulative Loss: 11.350956085167127
Time for 100 Batches: 0.585338020324707
100 Batch Cumulative Loss: 9.94148486922495
Time for 100 Batches: 0.5879582285881042
100 Batch Cumulative Loss: 10.83865886204876
Time for 100 Batches: 0.5907308618227641
100 Batch Cumulative Loss: 11.0930164498277
Time for 100 Batches: 0.5921944419542948
100 Batch Cumulative Loss: 12.191352995112538
Time for 100 Batches: 0.5892279664675395
100 Batch Cumulative Loss: 11.161136973649263
Time for 100 Batches: 0.594940968354543
100 Batch Cumulative Loss: 11.21573847392574
Time for 100 Batches: 0.5879921396573384
100 Batch Cumulative Loss: 9.94223465397954
Time for 100 Batches: 0.5918634931246439
100 Batch Cumulative Loss: 11.746250382624567
Time for 100 Batches: 0.588702380657196
100 Batch Cumulative Loss: 11.444022281561047
Time for 100 Batches: 0.5838173071543376
100 Batch Cumulative Loss: 12.523893413250335
Time for 100 Batches: 0.584206744035085
100 Batch Cumulative Loss: 11.529748020111583
Time for 100 Batches: 0.5866302927335103
100 Batch Cumulative Loss: 12.708229130133986
Time for 100 Batches: 0.59124250014623
100 Batch Cumulative Loss: 12.622233816888183
Time for 100 Batches: 0.586421537399292
100 Batch Cumulative Loss: 12.005738514475524
Time for 100 Batches: 0.592146635055542
100 Batch Cumulative Loss: 10.401249310467392
Time for 100 Batches: 0.5848543485005696
100 Batch Cumulative Loss: 13.438165415660478
Time for 100 Batches: 0.5920854767163595
100 Batch Cumulative Loss: 12.475289547815919
Time for 100 Batches: 0.5872224489847819
100 Batch Cumulative Loss: 11.42088871402666
Time for 100 Batches: 0.5963289181391398
100 Batch Cumulative Loss: 11.591205885692034
Time for 100 Batches: 0.585504142443339
100 Batch Cumulative Loss: 12.477237368933856
Time for 100 Batches: 0.5914137323697408
100 Batch Cumulative Loss: 12.461188413901255
Time for 100 Batches: 0.5885281880696615
100 Batch Cumulative Loss: 11.803591477219015
Time for 100 Batches: 0.590120013554891
100 Batch Cumulative Loss: 10.68465418741107
Time for 100 Batches: 0.5865694284439087
100 Batch Cumulative Loss: 11.327371840365231
Time for 100 Batches: 0.5845559159914653
100 Batch Cumulative Loss: 10.380586004583165
Time for 100 Batches: 0.5884464104970296
100 Batch Cumulative Loss: 11.419849498197436
Time for 100 Batches: 0.5883344848950703
100 Batch Cumulative Loss: 11.373632689472288
Time for 100 Batches: 0.5873544534047445
100 Batch Cumulative Loss: 13.939352774526924
Time for 100 Batches: 0.5843131860097249
100 Batch Cumulative Loss: 11.981396684423089
Time for 100 Batches: 0.5874360958735149
100 Batch Cumulative Loss: 10.352274991106242
Time for 100 Batches: 0.5889962633450826
100 Batch Cumulative Loss: 12.126118902117014
Time for 100 Batches: 0.5918769240379333
100 Batch Cumulative Loss: 10.793995952699333
Time for 100 Batches: 0.5910617629686992
100 Batch Cumulative Loss: 11.911249689757824
Time for 100 Batches: 0.5888627966245016
100 Batch Cumulative Loss: 10.885484596714377
Time for 100 Batches: 0.5872540553410848
100 Batch Cumulative Loss: 11.235100825084373
Time for 100 Batches: 0.5920473456382751
100 Batch Cumulative Loss: 11.295003412291408
Time for 100 Batches: 0.5944047371546427
100 Batch Cumulative Loss: 10.660432062868495
Time for 100 Batches: 0.5887827316919962
100 Batch Cumulative Loss: 9.567820519034285
Time for 100 Batches: 0.5868015686670939
100 Batch Cumulative Loss: 12.069936741143465
Time for 100 Batches: 0.5852705756823222
100 Batch Cumulative Loss: 11.780357314273715
Time for 100 Batches: 0.5943234920501709
100 Batch Cumulative Loss: 11.262466945685446
Time for 100 Batches: 0.5841307878494263
100 Batch Cumulative Loss: 9.940486568957567
Time for 100 Batches: 0.5905497908592224
100 Batch Cumulative Loss: 10.947211894905195
Time for 100 Batches: 0.5905097325642904
100 Batch Cumulative Loss: 10.180492770625278
Time for 100 Batches: 0.589329187075297
100 Batch Cumulative Loss: 11.61922116036294
Time for 100 Batches: 0.5883463939030965
100 Batch Cumulative Loss: 10.886583260260522
