Batch,Training Loss,Testing Loss,Learning Rate
9500,17.198789190500975,55.993086099624634,0.0001
9600,19.23419266194105,-0.0,0.0001
9700,18.1078123152256,15.492911636829376,0.0001
9800,21.7485838457942,31.07421100139618,0.0001
9900,20.61267428100109,17.741134762763977,0.0001
10000,16.379666596651077,-0.0,0.0001
10100,17.33317929506302,16.94415658712387,0.0001
10200,19.141909442842007,25.208598375320435,0.0001
10300,17.802455615252256,7.7724941074848175,0.0001
10400,18.709220997989178,7.591886073350906,0.0001
10500,17.88093075156212,16.462460160255432,0.0001
10600,18.681707963347435,23.138214647769928,0.0001
10700,18.188341170549393,8.236261457204819,0.0001
10800,18.93776684254408,7.710351049900055,0.0001
10900,17.64587640017271,15.391388535499573,0.0001
11000,19.726665548980236,26.109638810157776,0.0001
11100,15.905712440609932,16.245029866695404,0.0001
11200,17.899060882627964,24.09476786851883,0.0001
11300,20.25506615638733,25.075966119766235,0.0001
11400,19.632712557911873,40.50234258174896,0.0001
11500,19.492606304585934,24.12184178829193,0.0001
11600,19.48957371711731,-0.0,0.0001
11700,17.327246218919754,8.57992172241211,0.0001
11800,19.407197877764702,-0.0,0.0001
11900,16.172953009605408,-0.0,0.0001
12000,18.98954564332962,-0.0,0.0001
12100,18.206264056265354,8.330415934324265,0.0001
12200,17.722564600408077,16.242873668670654,0.0001
12300,15.537305496633053,16.89523458480835,0.0001
12400,18.963118128478527,15.741266310214996,0.0001
12500,17.871549405157566,23.42674285173416,0.0001
12600,19.736053608357906,64.3627405166626,0.0001
12700,20.12019532173872,56.63166642189026,0.0001
12800,19.03376369178295,16.03814661502838,0.0001
12900,18.704070881009102,31.163299083709717,0.0001
13000,18.1915430277586,-0.0,0.0001
13100,18.619620323181152,8.06344673037529,0.0001
13200,17.05652540177107,-0.0,0.0001
13300,16.635855197906494,32.067444920539856,0.0001
13400,18.433949634432793,-0.0,0.0001
13500,20.77690475806594,-0.0,0.0001
13600,18.015172973275185,39.42000865936279,0.0001
13700,20.87878528982401,24.49362426996231,0.0001
13800,16.877575360238552,23.184719681739807,0.0001
13900,20.2353198453784,-0.0,0.0001
14000,17.66707184165716,8.107119798660278,0.0001
14100,19.285862267017365,-0.0,0.0001
14200,18.220574781298637,-0.0,0.0001
14300,20.918768122792244,15.659937262535095,0.0001
14400,19.434036061167717,24.001698195934296,0.0001
14500,17.79286440461874,-0.0,0.0001
14600,19.40932183712721,15.944118797779083,0.0001
14700,20.37279485911131,8.95068570971489,0.0001
14800,17.629170417785645,16.7718768119812,0.0001
14900,16.892834197729826,7.811792194843292,0.0001
15000,18.407261312007904,-0.0,0.0001
15100,19.490274511277676,31.77807331085205,0.0001
15200,18.764768913388252,16.07479155063629,0.0001
15300,16.86434404551983,-0.0,0.0001
15400,17.39410788565874,15.831288695335388,0.0001
15500,19.415994621813297,40.72888493537903,0.0001
15600,19.168837875127792,32.949405908584595,0.0001
15700,16.900743670761585,8.058661222457886,0.0001
15800,18.602823115885258,15.372796356678009,0.0001
15900,17.69635307788849,24.337664246559143,0.0001
16000,15.458961613476276,23.214739561080933,0.0001
16100,19.207382515072823,31.0248464345932,0.0001
16200,19.55241409689188,8.194732666015625,0.0001
16300,18.981542818248272,23.612524569034576,0.0001
16400,17.34530697762966,8.34106057882309,0.0001
16500,18.61635485291481,-0.0,0.0001
16600,18.88043163716793,23.48717302083969,0.0001
16700,18.18359161913395,-0.0,0.0001
16800,18.69400491565466,23.633556067943573,0.0001
16900,18.38761678338051,8.368774503469467,0.0001
17000,16.997404888272285,16.003185510635376,0.0001
17100,18.988744251430035,24.57137703895569,0.0001
17200,20.537882044911385,6.770167499780655,0.0001
17300,19.832481168210506,14.580467343330383,0.0001
17400,14.524762637913227,-0.0,0.0001
17500,19.015885815024376,8.447765558958054,0.0001
17600,21.772908218204975,45.529043674468994,0.0001
17700,19.00585214793682,-0.0,0.0001
17800,20.127298161387444,7.799247652292252,0.0001
17900,20.47310658544302,39.77292776107788,0.0001
18000,21.694857828319073,32.00172781944275,0.0001
18100,16.94463188201189,33.46778750419617,0.0001
18200,17.330158203840256,16.195297241210938,0.0001
18300,18.75782547146082,16.422291100025177,0.0001
18400,18.646984167397022,13.971948623657227,0.0001
18500,16.227723695337772,16.087347269058228,0.0001
18600,19.689226388931274,53.60336899757385,0.0001
18700,19.743745408952236,16.796550154685974,0.0001
18800,18.61764970421791,24.649202823638916,0.0001
18900,17.71914815157652,16.397541761398315,0.0001
19000,18.022904478013515,16.496452689170837,0.0001
19100,19.318231381475925,55.439168214797974,0.0001
19200,18.212974026799202,8.029554039239883,0.0001
19300,19.3711222037673,16.476638615131378,0.0001
19400,18.247648425400257,8.069196343421936,0.0001
19500,18.67129821330309,-0.0,0.0001
19600,18.170361667871475,31.570878624916077,0.0001
19700,17.66492222249508,-0.0,0.0001
19800,17.695544846355915,-0.0,0.0001
19900,20.276405945420265,49.30489361286163,0.0001
20000,19.337854966521263,24.05487447977066,0.0001
20100,18.854701854288578,7.714256644248962,0.0001
20200,18.102590315043926,-0.0,0.0001
20300,17.047435231506824,8.422307670116425,0.0001
20400,15.498217981308699,34.38556790351868,0.0001
20500,18.394451715052128,14.059913158416748,0.0001
20600,16.926023703068495,6.0554396361112595,0.0001
20700,18.367871582508087,23.867633938789368,0.0001
20800,18.23457184433937,31.397399306297302,0.0001
20900,16.82349718362093,23.042277991771698,0.0001
21000,18.392717957496643,-0.0,0.0001
21100,19.972938671708107,14.648929238319397,0.0001
21200,19.990944012999535,16.802753508090973,0.0001
21300,16.686019867658615,14.77077603340149,0.0001
21400,21.149754997342825,17.078495025634766,0.0001
21500,17.14489120990038,24.452579021453857,0.0001
21600,17.813183277845383,48.92663061618805,0.0001
21700,20.430584140121937,8.005931228399277,0.0001
21800,18.478182204067707,15.094970166683197,0.0001
21900,19.894357342272997,31.820783019065857,0.0001
22000,19.394358538091183,16.851772367954254,0.0001
22100,16.036799490451813,7.805432379245758,0.0001
22200,17.912989862263203,7.227955013513565,0.0001
22300,16.490960635244846,39.20704126358032,0.0001
22400,18.657956168055534,31.92880153656006,0.0001
22500,17.43624797835946,15.63972681760788,0.0001
22600,19.71625727415085,16.20662361383438,0.0001
22700,19.95546444132924,40.219563245773315,0.0001
22800,21.337113730609417,-0.0,0.0001
22900,17.697774924337864,-0.0,0.0001
23000,18.00319305062294,32.223740220069885,0.0001
23100,17.70851308107376,50.043028593063354,0.0001
23200,19.057205326855183,7.654430717229843,0.0001
23300,17.54811867326498,16.84843599796295,0.0001
23400,18.153368271887302,22.465714812278748,0.0001
23500,17.921381928026676,-0.0,0.0001
23600,17.567329816520214,33.047112822532654,0.0001
23700,18.686116568744183,31.486526131629944,0.0001
23800,18.689491637051105,-0.0,0.0001
23900,18.632691964507103,-0.0,0.0001
24000,19.92565705627203,7.708562910556793,0.0001
24100,19.994861125946045,32.97118842601776,0.0001
24200,18.257991403341293,16.305507719516754,0.0001
24300,18.481383964419365,7.93851837515831,0.0001
24400,18.20245634019375,8.800814300775528,0.0001
24500,16.84786144644022,56.166768074035645,0.0001
24600,17.604334574192762,8.046306669712067,0.0001
24700,19.00831712037325,24.212856590747833,0.0001
24800,18.83263822644949,-0.0,0.0001
24900,18.424983821809292,31.591564416885376,0.0001
25000,18.745931662619114,23.62256944179535,0.0001
25100,16.910005681216717,40.22139012813568,0.0001
25200,19.126702331006527,8.159299939870834,0.0001
25300,18.489704847335815,24.038974940776825,0.0001
25400,18.130234111100435,7.814030349254608,0.0001
25500,15.290045771747828,-0.0,0.0001
25600,16.456596687436104,-0.0,0.0001
25700,19.923982232809067,15.906679630279541,0.0001
25800,19.736542485654354,31.287595629692078,0.0001
25900,19.448692359030247,14.359895884990692,0.0001
26000,18.151705510914326,8.17352682352066,0.0001
26100,20.612030684947968,15.472489595413208,0.0001
26200,16.649126037955284,8.676059544086456,0.0001
26300,18.261876560747623,8.51851999759674,0.0001
26400,17.14675708115101,7.895121723413467,0.0001
26500,18.247714437544346,-0.0,0.0001
26600,20.677117876708508,24.01013970375061,0.0001
26700,15.530241634696722,23.50839674472809,0.0001
26800,17.338406175374985,15.172289311885834,0.0001
26900,17.723538152873516,32.501766085624695,0.0001
27000,19.363589338958263,24.914290010929108,0.0001
27100,16.898049660027027,23.624500632286072,0.0001
27200,17.657412216067314,15.400925278663635,0.0001
27300,16.548622511327267,16.287845373153687,0.0001
27400,18.410982333123684,32.704490423202515,0.0001
27500,17.130221746861935,7.657807320356369,0.0001
27600,17.944096833467484,25.419682264328003,0.0001
27700,20.884870894253254,8.029237389564514,0.0001
27800,15.74933685362339,8.308086544275284,0.0001
27900,17.420254915952682,15.728312730789185,0.0001
28000,16.370132766664028,15.683360397815704,0.0001
28100,17.823901422321796,30.699610710144043,0.0001
28200,20.615968741476536,23.882390558719635,0.0001
28300,20.16675901412964,22.375254333019257,0.0001
28400,18.90671844035387,55.33900856971741,0.0001
28500,17.364719577133656,9.510267525911331,0.0001
28600,17.91508074104786,7.89564773440361,0.0001
28700,17.98538799583912,16.525369882583618,0.0001
28800,16.13307075947523,16.260342299938202,0.0001
28900,17.96204076707363,-0.0,0.0001
29000,20.041585937142372,16.350139677524567,0.0001
29100,17.237562857568264,7.905087620019913,0.0001
29200,19.7474902048707,33.66793692111969,0.0001
29300,18.435333617031574,23.05835485458374,0.0001
29400,18.206852346658707,14.41374272108078,0.0001
29500,14.131908416748047,30.057209730148315,0.0001
29600,18.0734700858593,23.222771286964417,0.0001
29700,16.912599585950375,30.960047245025635,0.0001
29800,19.416346345096827,24.41163957118988,0.0001
29900,16.136707074940205,22.669759392738342,0.0001
30000,18.492371663451195,15.503193438053131,0.0001
30100,19.68170315772295,23.724083602428436,0.0001
30200,20.595925264060497,14.684991538524628,0.0001
30300,16.99468893557787,16.172149777412415,0.0001
30400,19.088020965456963,7.74277001619339,0.0001
30500,17.400907151401043,17.76103973388672,0.0001
30600,19.46212148666382,8.174660056829453,0.0001
30700,20.690758384764194,29.928264021873474,0.0001
30800,17.784080527722836,-0.0,0.0001
30900,20.318647265434265,30.448731780052185,0.0001
31000,17.42584753781557,24.13845658302307,0.0001
31100,19.784515030682087,23.985867202281952,0.0001
31200,16.945992693305016,15.06258249282837,0.0001
31300,18.915480211377144,39.95583355426788,0.0001
31400,18.008596658706665,-0.0,0.0001
31500,18.317400589585304,23.70722144842148,0.0001
31600,17.742789208889008,8.114321529865265,0.0001
31700,16.606522522866726,24.41278100013733,0.0001
31800,16.157480519264936,-0.0,0.0001
31900,16.423261784017086,16.53328686952591,0.0001
32000,20.088781252503395,15.946319699287415,0.0001
32100,18.460540860891342,15.491531789302826,0.0001
32200,19.059646733105183,24.6916726231575,0.0001
32300,16.70461095869541,16.673824191093445,0.0001
32400,19.37438616901636,14.658422768115997,0.0001
32500,17.783166207373142,-0.0,0.0001
32600,18.712139792740345,-0.0,0.0001
32700,17.848504543304443,24.167178571224213,0.0001
32800,16.590927332639694,7.997595518827438,0.0001
32900,18.685591749846935,16.858917474746704,0.0001
33000,16.753217935562134,-0.0,0.0001
33100,15.712711080908775,7.878774404525757,0.0001
33200,18.434021174907684,8.079219609498978,0.0001
33300,20.060516580939293,32.997146248817444,0.0001
33400,18.983554854989052,55.98730444908142,0.0001
33500,17.90657915920019,37.06355690956116,0.0001
33600,16.992244496941566,15.006434917449951,0.0001
33700,17.766745142638683,-0.0,0.0001
33800,19.769834235310555,14.285825192928314,0.0001
33900,18.5886589884758,15.578535199165344,0.0001
34000,18.403495769947767,16.071029007434845,0.0001
34100,18.10928551107645,-0.0,0.0001
34200,17.48971500992775,15.64818024635315,0.0001
34300,17.528536282479763,63.812559843063354,0.0001
34400,17.408679127693176,15.386103093624115,0.0001
34500,18.30393636971712,22.68407940864563,0.0001
34600,18.69620781391859,16.14067107439041,0.0001
34700,17.820731699466705,8.593910932540894,0.0001
34800,18.11249165609479,22.040395438671112,0.0001
34900,17.245180942118168,7.936162501573563,0.0001
35000,19.016993269324303,30.156531929969788,0.0001
35100,22.02609608322382,-0.0,0.0001
35200,21.025536313652992,23.47467839717865,0.0001
35300,20.309385180473328,15.471634268760681,0.0001
35400,18.824886851012707,56.38899803161621,0.0001
35500,19.145085982978344,16.010844707489014,0.0001
35600,16.60888297110796,15.530635416507721,0.0001
35700,20.822819843888283,24.22681748867035,0.0001
35800,17.78140126168728,-0.0,0.0001
35900,18.515376776456833,16.886024177074432,0.0001
36000,17.52524556964636,23.339183628559113,0.0001
36100,18.893590927124023,46.98212742805481,0.0001
36200,17.28247170895338,7.284904271364212,0.0001
36300,19.54737725108862,30.973011255264282,0.0001
36400,16.595205582678318,16.782496869564056,0.0001
36500,18.659340977668762,15.598796308040619,0.0001
36600,18.291695445775986,8.496993780136108,0.0001
36700,19.80742445588112,47.23624289035797,0.0001
36800,18.764679692685604,7.6590873301029205,0.0001
36900,17.87561869621277,-0.0,0.0001
37000,18.461685426533222,8.191486448049545,0.0001
37100,17.39931645989418,16.39852374792099,0.0001
37200,19.005213014781475,23.990707099437714,0.0001
37300,17.64061988145113,32.30724334716797,0.0001
37400,14.135242849588394,-0.0,0.0001
37500,19.218763254582882,39.08301293849945,0.0001
37600,17.499710276722908,17.20068007707596,0.0001
37700,17.51140210777521,7.8382790088653564,0.0001
37800,20.135288052260876,32.40107297897339,0.0001
37900,18.380888625979424,15.96715897321701,0.0001
38000,21.115999042987823,-0.0,0.0001
38100,19.607919916510582,32.50419199466705,0.0001
38200,20.002874728292227,23.875030875205994,0.0001
38300,18.18783924728632,15.607459843158722,0.0001
38400,19.465416505932808,8.318635821342468,0.0001
38500,17.419077165424824,32.48014748096466,0.0001
38600,19.61809817701578,48.691004514694214,0.0001
38700,19.456953659653664,25.54629147052765,0.0001
38800,17.534264355897903,24.024280905723572,0.0001
38900,16.12781670689583,8.493722975254059,0.0001
39000,17.575315095484257,-0.0,0.0001
39100,18.684023179113865,31.140819191932678,0.0001
39200,18.789876490831375,15.078818798065186,0.0001
39300,18.53067921102047,-0.0,0.0001
39400,17.48427275568247,7.820472866296768,0.0001
39500,17.39058170467615,7.2241418063640594,0.0001
39600,18.27778612077236,22.793586552143097,0.0001
39700,18.39386659115553,25.245285034179688,0.0001
39800,17.16359158605337,7.124799489974976,0.0001
39900,16.51375149935484,-0.0,0.0001
40000,19.003548979759216,64.59788680076599,0.0001
40100,17.73261045664549,-0.0,0.0001
40200,20.413476914167404,31.30822479724884,0.0001
40300,18.289574153721333,29.599392414093018,0.0001
40400,17.3312002196908,-0.0,0.0001
40500,17.82524409890175,22.859768569469452,0.0001
40600,17.41673517227173,7.710767537355423,0.0001
40700,18.914312347769737,15.219122171401978,0.0001
40800,17.572532162070274,15.862077474594116,0.0001
40900,19.33522666245699,-0.0,0.0001
41000,16.14588636904955,23.710209131240845,0.0001
41100,18.171233288943768,23.78406524658203,0.0001
41200,18.35572338849306,23.5518679022789,0.0001
41300,16.931332536041737,16.31130278110504,0.0001
41400,17.898455627262592,15.930934250354767,0.0001
41500,15.494500536471605,7.800737023353577,0.0001
41600,20.051734298467636,-0.0,0.0001
41700,18.50169564783573,8.019022643566132,0.0001
41800,15.421319596469402,7.831467688083649,0.0001
41900,17.103709012269974,31.65968954563141,0.0001
42000,16.9550768956542,7.775309681892395,0.0001
42100,17.075887098908424,-0.0,0.0001
42200,15.855157062411308,23.554718494415283,0.0001
42300,20.213757559657097,46.99353277683258,0.0001
42400,16.326800368726254,15.673898160457611,0.0001
42500,17.58959122747183,-0.0,0.0001
42600,17.07454489916563,16.357406973838806,0.0001
42700,17.904502540826797,-0.0,0.0001
42800,18.11584398895502,30.96085786819458,0.0001
42900,16.86031150817871,31.21069073677063,0.0001
43000,18.357509315013885,8.01619440317154,0.0001
43100,18.2199872918427,33.40106904506683,0.0001
43200,19.14769658446312,29.650142788887024,0.0001
43300,17.979271445423365,15.030035376548767,0.0001
43400,19.006012871861458,7.936535030603409,0.0001
43500,17.378784835338593,44.66688632965088,0.0001
43600,20.699506297707558,22.823067009449005,0.0001
43700,21.06556584686041,14.952176809310913,0.0001
43800,17.394456602633,32.868197560310364,0.0001
43900,18.83819466084242,39.25698101520538,0.0001
44000,17.504802152514458,15.830940008163452,0.0001
44100,19.194823570549488,16.70546382665634,0.0001
44200,17.858332499861717,15.630875527858734,0.0001
44300,18.69164750725031,39.32148814201355,0.0001
44400,18.959270864725113,22.860383987426758,0.0001
44500,20.890110850334167,6.402575224637985,0.0001
44600,19.8612841963768,8.263277262449265,0.0001
44700,18.92310505360365,23.68379980325699,0.0001
44800,17.206732653081417,9.054603427648544,0.0001
44900,17.91761026531458,16.037723422050476,0.0001
45000,18.061431623995304,-0.0,0.0001
45100,18.511210680007935,54.52256798744202,0.0001
45200,16.637703374028206,-0.0,0.0001
45300,19.794807352125645,39.981403946876526,0.0001
45400,17.362446136772633,-0.0,0.0001
45500,19.15014985948801,16.57082438468933,0.0001
45600,20.41792683303356,30.79948127269745,0.0001
45700,18.808759056031704,23.367206752300262,0.0001
45800,17.5874864757061,16.277168691158295,0.0001
45900,16.649976991117,38.279274106025696,0.0001
46000,18.871167071163654,7.452017068862915,0.0001
46100,19.368000455200672,23.224717378616333,0.0001
46200,20.057817228138447,54.90439534187317,0.0001
46300,17.842817213386297,6.863583624362946,0.0001
46400,16.723974905908108,8.364870399236679,0.0001
46500,17.90939487889409,7.367514818906784,0.0001
46600,18.19437498599291,22.339609265327454,0.0001
46700,19.019537821412086,30.676335096359253,0.0001
46800,18.837056554853916,6.882425397634506,0.0001
46900,19.80742285400629,7.480359822511673,0.0001
47000,18.88991478830576,16.385185718536377,0.0001
47100,16.99246222525835,7.495421916246414,0.0001
47200,19.32874185591936,56.67546987533569,0.0001
47300,18.58635926246643,40.40152728557587,0.0001
47400,18.12493284791708,-0.0,0.0001
47500,17.734270565211773,8.257903158664703,0.0001
47600,17.163668610155582,15.539437532424927,0.0001
47700,18.107271276414394,16.381897032260895,0.0001
47800,18.663029365241528,24.474243819713593,0.0001
47900,18.68897820264101,-0.0,0.0001
48000,18.677193745970726,23.22777956724167,0.0001
48100,16.727939382195473,-0.0,0.0001
48200,17.886497899889946,41.03551805019379,0.0001
48300,17.432960510253906,22.66162484884262,0.0001
48400,19.991875048726797,55.64420819282532,0.0001
48500,18.29477034509182,15.201438963413239,0.0001
48600,18.232941143214703,7.548947632312775,0.0001
48700,16.799700029194355,30.216926336288452,0.0001
48800,16.864561662077904,7.439813017845154,0.0001
48900,18.350387528538704,7.450403273105621,0.0001
49000,20.460093051195145,23.58250468969345,0.0001
49100,15.174456119537354,23.95002394914627,0.0001
49200,17.013910360634327,23.624461889266968,0.0001
49300,16.72952775657177,7.52473920583725,0.0001
49400,18.420214872807264,15.678064525127411,0.0001
49500,16.987750746309757,-0.0,0.0001
49600,18.041527040302753,7.255925238132477,0.0001
49700,17.774854719638824,15.35731554031372,0.0001
49800,20.161735355854034,14.98451828956604,0.0001
49900,18.231838263571262,31.919217109680176,0.0001
50000,18.87836965173483,16.076211631298065,0.0001
50100,17.585782654583454,15.174655616283417,0.0001
50200,19.357973601669073,48.40916693210602,0.0001
50300,18.299927964806557,40.66493213176727,0.0001
50400,18.3554410263896,15.848034620285034,0.0001
50500,18.011643759906292,15.2374267578125,0.0001
50600,16.54682859033346,38.20199966430664,0.0001
50700,18.89524720609188,30.222076177597046,0.0001
50800,18.380704782903194,7.1193501353263855,0.0001
50900,17.63120873272419,15.30320793390274,0.0001
51000,16.76148594915867,-0.0,0.0001
51100,16.833298727869987,-0.0,0.0001
51200,18.663562171161175,7.333590090274811,0.0001
51300,19.68252581357956,23.1221005320549,0.0001
51400,18.293002158403397,8.088680356740952,0.0001
51500,20.223972126841545,13.281288743019104,0.0001
51600,18.65386226028204,-0.0,0.0001
51700,18.218162316828966,6.136386469006538,0.0001
51800,17.182116605341434,7.395560294389725,0.0001
51900,17.96367434412241,8.077389001846313,0.0001
52000,19.784468166530132,7.580798119306564,0.0001
52100,18.835623864084482,14.640043675899506,0.0001
52200,16.094735831022263,14.66878056526184,0.0001
52300,18.56038159877062,15.551663935184479,0.0001
52400,16.471455335617065,22.22258746623993,0.0001
52500,17.331401467323303,-0.0,0.0001
52600,15.984208103269339,7.52466693520546,0.0001
52700,19.493189197033644,7.545965909957886,0.0001
52800,15.44756081700325,15.723404288291931,0.0001
52900,18.0417066141963,29.33664619922638,0.0001
53000,17.13599506765604,29.90041971206665,0.0001
53100,18.148555301129818,7.7393539249897,0.0001
53200,16.869470037519932,55.478549003601074,0.0001
53300,19.04887606203556,15.8503919839859,0.0001
53400,16.841993778944016,7.693120837211609,0.0001
53500,15.8227204605937,32.996055483818054,0.0001
53600,18.781387723982334,40.19572734832764,0.0001
53700,17.671614076942205,15.821129083633423,0.0001
53800,19.950336150825024,15.702511370182037,0.0001
53900,18.533514507114887,14.597530663013458,0.0001
54000,17.519678987562656,21.94918990135193,0.0001
54100,20.3731524720788,7.809440046548843,0.0001
54200,18.727178819477558,-0.0,0.0001
54300,15.997770570218563,20.876891911029816,0.0001
54400,18.402069568634033,22.680148482322693,0.0001
54500,16.825332790613174,7.13355615735054,0.0001
54600,18.339914195239544,24.24188405275345,0.0001
54700,18.048598937690258,22.933004796504974,0.0001
54800,18.594787918031216,22.303588688373566,0.0001
54900,18.542595647275448,7.812809199094772,0.0001
55000,15.197145275771618,-0.0,0.0001
55100,17.373902276158333,32.09209740161896,0.0001
55200,19.349787570536137,23.06673377752304,0.0001
55300,17.037898756563663,13.903820514678955,0.0001
55400,17.985093593597412,23.047161102294922,0.0001
55500,15.513863809406757,8.206868171691895,0.0001
55600,18.03084146976471,23.23821783065796,0.0001
55700,19.280820056796074,38.452744483947754,0.0001
55800,15.628052175045013,14.840221405029297,0.0001
55900,16.884857781231403,8.23611170053482,0.0001
56000,18.860091514885426,8.198047429323196,0.0001
56100,19.041008196771145,14.89936113357544,0.0001
56200,17.626240581274033,41.316649317741394,0.0001
56300,17.756389379501343,16.190017759799957,0.0001
56400,18.832668840885162,7.880041003227234,0.0001
56500,17.9619045779109,15.475060045719147,0.0001
56600,15.47775747999549,32.14508891105652,0.0001
56700,20.363839022815228,15.707336366176605,0.0001
56800,17.641913652420044,15.144157409667969,0.0001
56900,16.227171070873737,55.099207162857056,0.0001
57000,16.286937445402145,14.288192987442017,0.0001
57100,18.406248085200787,38.78737986087799,0.0001
57200,17.24972189962864,22.8302463889122,0.0001
57300,17.549543298780918,30.966100096702576,0.0001
57400,18.289402849972248,14.860215783119202,0.0001
57500,14.55265873298049,22.01184779405594,0.0001
57600,19.832343824207783,8.032131940126419,0.0001
57700,18.01759770512581,-0.0,0.0001
57800,18.087595649063587,16.413813829421997,0.0001
57900,18.293702449649572,7.866862416267395,0.0001
58000,19.48265865445137,-0.0,0.0001
58100,16.227408833801746,7.701487839221954,0.0001
58200,16.045771673321724,8.15488025546074,0.0001
58300,19.17361641675234,9.071733802556992,0.0001
58400,19.683033030480146,25.40321946144104,0.0001
58500,18.023118119686842,-0.0,0.0001
58600,17.95785753428936,22.634446620941162,0.0001
58700,17.44142511487007,14.348645508289337,0.0001
58800,16.153063476085663,7.987929135560989,0.0001
58900,17.057301603257656,47.04675376415253,0.0001
59000,18.369287945330143,29.170331358909607,0.0001
