Used Modern Datasets
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
100 Batch Cumulative Loss: 18.300711298827082
Time for 100 Batches: 1.4686218778292337
100 Batch Cumulative Loss: 18.91814219765365
Time for 100 Batches: 1.4607565124829611
100 Batch Cumulative Loss: 17.07987680731658
Time for 100 Batches: 1.4632967551549276
100 Batch Cumulative Loss: 20.054655809421092
Time for 100 Batches: 1.4606789549191792
100 Batch Cumulative Loss: 18.159262042645423
Time for 100 Batches: 1.462927516301473
100 Batch Cumulative Loss: 18.720306706731208
Time for 100 Batches: 1.463888160387675
100 Batch Cumulative Loss: 15.81837432552129
Time for 100 Batches: 1.4695717056592306
100 Batch Cumulative Loss: 17.945468990830705
Time for 100 Batches: 1.462826148668925
100 Batch Cumulative Loss: 16.958555975113995
Time for 100 Batches: 1.47250155210495
100 Batch Cumulative Loss: 17.42647075765007
Time for 100 Batches: 1.4608524640401204
100 Batch Cumulative Loss: 20.78052925784141
Time for 100 Batches: 1.466700585683187
100 Batch Cumulative Loss: 20.184603138361126
Time for 100 Batches: 1.452004075050354
100 Batch Cumulative Loss: 17.969685424584895
Time for 100 Batches: 1.4787084182103476
100 Batch Cumulative Loss: 18.738891420478467
Time for 100 Batches: 1.4663264274597168
100 Batch Cumulative Loss: 19.17783038060861
Time for 100 Batches: 1.4695448239644369
100 Batch Cumulative Loss: 19.15463561634533
Time for 100 Batches: 1.4609100699424744
100 Batch Cumulative Loss: 16.502503640484065
Time for 100 Batches: 1.4644208272298178
100 Batch Cumulative Loss: 15.964783892850392
Time for 100 Batches: 1.4748658696810404
100 Batch Cumulative Loss: 19.12256429158151
Time for 100 Batches: 1.4542845765749612
100 Batch Cumulative Loss: 17.51672578090802
Time for 100 Batches: 1.4791046977043152
100 Batch Cumulative Loss: 15.712771572289057
Time for 100 Batches: 1.448479676246643
100 Batch Cumulative Loss: 16.1061126459972
Time for 100 Batches: 1.452529780069987
100 Batch Cumulative Loss: 16.732207904569805
Time for 100 Batches: 1.4554793238639832
100 Batch Cumulative Loss: 17.72359113089624
Time for 100 Batches: 1.4887535889943442
100 Batch Cumulative Loss: 17.956399595013863
Time for 100 Batches: 1.458098018169403
100 Batch Cumulative Loss: 17.11235963436775
Time for 100 Batches: 1.4636654615402223
100 Batch Cumulative Loss: 14.218692291993648
Time for 100 Batches: 1.4653247634569804
100 Batch Cumulative Loss: 18.057900075800717
Time for 100 Batches: 1.4606043815612793
100 Batch Cumulative Loss: 18.000255769467913
Time for 100 Batches: 1.476025104522705
100 Batch Cumulative Loss: 17.09769477959452
Time for 100 Batches: 1.4663120627403259
100 Batch Cumulative Loss: 15.70552118634805
Time for 100 Batches: 1.471050492922465
100 Batch Cumulative Loss: 16.222556177491697
Time for 100 Batches: 1.4611485481262207
100 Batch Cumulative Loss: 15.50166737055406
Time for 100 Batches: 1.455304205417633
100 Batch Cumulative Loss: 26.216554878745228
Time for 100 Batches: 1.4768012086550395
100 Batch Cumulative Loss: 22.520918044960126
Time for 100 Batches: 1.4663713534673055
100 Batch Cumulative Loss: 16.026255930541083
Time for 100 Batches: 1.47010848124822
100 Batch Cumulative Loss: 15.969054017510373
Time for 100 Batches: 1.463762060801188
100 Batch Cumulative Loss: 18.316420770366676
Time for 100 Batches: 1.4578705628712971
100 Batch Cumulative Loss: 16.346654718436184
Time for 100 Batches: 1.4727169553438821
100 Batch Cumulative Loss: 19.364801870236988
Time for 100 Batches: 1.4617726882298787
100 Batch Cumulative Loss: 15.871187378041213
Time for 100 Batches: 1.4476786653200786
100 Batch Cumulative Loss: 14.8962081840873
Time for 100 Batches: 1.4661760330200195
100 Batch Cumulative Loss: 17.998061128193513
Time for 100 Batches: 1.4620484789212544
100 Batch Cumulative Loss: 17.37432411512782
Time for 100 Batches: 1.4542314608891804
100 Batch Cumulative Loss: 45.908881176263094
Time for 100 Batches: 1.4733811457951864
100 Batch Cumulative Loss: 23.027686764486134
Time for 100 Batches: 1.4622479597727458
100 Batch Cumulative Loss: 16.310435721767135
Time for 100 Batches: 1.4694425861040752
100 Batch Cumulative Loss: 16.99942875339184
Time for 100 Batches: 1.476225201288859
100 Batch Cumulative Loss: 15.31227396207396
Time for 100 Batches: 1.4697641770044962
100 Batch Cumulative Loss: 17.514853450411465
Time for 100 Batches: 1.489261527856191
100 Batch Cumulative Loss: 17.923643638729118
Time for 100 Batches: 1.4682332475980122
100 Batch Cumulative Loss: 21.849971336312592
Time for 100 Batches: 1.473066778977712
100 Batch Cumulative Loss: 15.800384341739118
Time for 100 Batches: 1.4796529054641723
100 Batch Cumulative Loss: 19.037578106912406
Time for 100 Batches: 1.463306148846944
100 Batch Cumulative Loss: 16.160685397102498
Time for 100 Batches: 1.4684191823005677
100 Batch Cumulative Loss: 14.891284954501316
Time for 100 Batches: 1.450319234530131
100 Batch Cumulative Loss: 21.293288714485243
Time for 100 Batches: 1.4573162078857422
100 Batch Cumulative Loss: 16.513106491416693
Time for 100 Batches: 1.4527985016504923
100 Batch Cumulative Loss: 17.761542031890713
Time for 100 Batches: 1.4760811726252239
100 Batch Cumulative Loss: 17.385800238851516
Time for 100 Batches: 1.472931969165802
100 Batch Cumulative Loss: 16.949336959049106
Time for 100 Batches: 1.4583483656247458
100 Batch Cumulative Loss: 16.32983511313796
Time for 100 Batches: 1.4718276898066203
100 Batch Cumulative Loss: 16.42847320443252
Time for 100 Batches: 1.4632115562756856
100 Batch Cumulative Loss: 18.055713780224323
Time for 100 Batches: 1.4542565147082012
100 Batch Cumulative Loss: 16.289646424353123
Time for 100 Batches: 1.4803781588872273
100 Batch Cumulative Loss: 16.422150720492937
Time for 100 Batches: 1.4854681650797525
100 Batch Cumulative Loss: 14.268823368474841
Time for 100 Batches: 1.4829479535420735
100 Batch Cumulative Loss: 24.200405151455925
Time for 100 Batches: 1.4627037127812703
100 Batch Cumulative Loss: 16.823496806580806
Time for 100 Batches: 1.4721380591392517
100 Batch Cumulative Loss: 16.45910701993853
Time for 100 Batches: 1.4714770237604777
100 Batch Cumulative Loss: 19.376944333213032
Time for 100 Batches: 1.4753141125043234
100 Batch Cumulative Loss: 15.54917760410314
Time for 100 Batches: 1.4613036036491394
100 Batch Cumulative Loss: 17.812623197532957
Time for 100 Batches: 1.4770145058631896
100 Batch Cumulative Loss: 15.729198421060573
Time for 100 Batches: 1.4741655866305032
100 Batch Cumulative Loss: 16.004017864353955
Time for 100 Batches: 1.468357006708781
100 Batch Cumulative Loss: 15.643463134765625
Time for 100 Batches: 1.4512261748313904
100 Batch Cumulative Loss: 17.297943339450285
Time for 100 Batches: 1.453028392791748
100 Batch Cumulative Loss: 14.64667065127287
Time for 100 Batches: 1.4556684056917826
100 Batch Cumulative Loss: 14.610085327108209
Time for 100 Batches: 1.4543850104014078
100 Batch Cumulative Loss: 16.58354249363765
Time for 100 Batches: 1.4668471217155457
100 Batch Cumulative Loss: 14.287318109476473
Time for 100 Batches: 1.444795346260071
100 Batch Cumulative Loss: 21.919324734742986
Time for 100 Batches: 1.4628203829129538
100 Batch Cumulative Loss: 16.469294526265003
Time for 100 Batches: 1.475137174129486
100 Batch Cumulative Loss: 16.757849744404666
Time for 100 Batches: 1.4640463987986247
100 Batch Cumulative Loss: 16.99157303464017
Time for 100 Batches: 1.44003138144811
100 Batch Cumulative Loss: 15.791953784850193
Time for 100 Batches: 1.4691552758216857
100 Batch Cumulative Loss: 14.205755664908793
Time for 100 Batches: 1.4699171543121339
100 Batch Cumulative Loss: 15.820243797497824
Time for 100 Batches: 1.4468292951583863
100 Batch Cumulative Loss: 13.812342461887965
Time for 100 Batches: 1.470067528883616
100 Batch Cumulative Loss: 16.732352235529106
Time for 100 Batches: 1.4625757296880086
100 Batch Cumulative Loss: 14.42679317004513
Time for 100 Batches: 1.463637888431549
100 Batch Cumulative Loss: 15.300637715961784
Time for 100 Batches: 1.471383770306905
100 Batch Cumulative Loss: 17.11844383738935
Time for 100 Batches: 1.4618074297904968
100 Batch Cumulative Loss: 14.878566366212908
Time for 100 Batches: 1.4617291649182638
100 Batch Cumulative Loss: 16.66794071190816
Time for 100 Batches: 1.475724470615387
100 Batch Cumulative Loss: 16.004106476175366
Time for 100 Batches: 1.47923876841863
100 Batch Cumulative Loss: 13.935061222524382
Time for 100 Batches: 1.456791643301646
100 Batch Cumulative Loss: 12.939271416238626
Time for 100 Batches: 1.4618720094362894
100 Batch Cumulative Loss: 14.04386459714442
Time for 100 Batches: 1.4841647624969483
100 Batch Cumulative Loss: 14.525256666354835
Time for 100 Batches: 1.4753308176994324
100 Batch Cumulative Loss: 19.18163052147065
Time for 100 Batches: 1.470914634068807
100 Batch Cumulative Loss: 17.13063681218773
Time for 100 Batches: 1.4602022210756938
100 Batch Cumulative Loss: 17.255760941305198
Time for 100 Batches: 1.4500153581301372
100 Batch Cumulative Loss: 16.69155472971761
Time for 100 Batches: 1.453146251042684
100 Batch Cumulative Loss: 14.127915671339906
Time for 100 Batches: 1.4670612653096518
100 Batch Cumulative Loss: 15.072714882691798
Time for 100 Batches: 1.4801287174224853
100 Batch Cumulative Loss: 14.590167624410242
Time for 100 Batches: 1.475387728214264
100 Batch Cumulative Loss: 15.963973528996576
Time for 100 Batches: 1.4675893863042195
100 Batch Cumulative Loss: 14.625513178296387
Time for 100 Batches: 1.4704000314076742
100 Batch Cumulative Loss: 15.599723688006634
Time for 100 Batches: 1.452047840754191
100 Batch Cumulative Loss: 14.132852820839616
Time for 100 Batches: 1.4580635229746501
100 Batch Cumulative Loss: 15.422045869840076
Time for 100 Batches: 1.4529508312543233
100 Batch Cumulative Loss: 14.97059543512296
Time for 100 Batches: 1.4557451526323955
100 Batch Cumulative Loss: 12.946460072067566
Time for 100 Batches: 1.462313985824585
100 Batch Cumulative Loss: 16.479755370295607
Time for 100 Batches: 1.445400591691335
100 Batch Cumulative Loss: 16.99521387659297
Time for 100 Batches: 1.454861295223236
100 Batch Cumulative Loss: 17.690596950473264
Time for 100 Batches: 1.4823917786280314
100 Batch Cumulative Loss: 16.37998350453563
Time for 100 Batches: 1.4746700167655944
100 Batch Cumulative Loss: 17.098060170421377
Time for 100 Batches: 1.4634652415911356
100 Batch Cumulative Loss: 22.83462445437908
Time for 100 Batches: 1.4738936344782512
100 Batch Cumulative Loss: 16.56505082710646
Time for 100 Batches: 1.474238399664561
100 Batch Cumulative Loss: 15.717874808197791
Time for 100 Batches: 1.4628296653429667
100 Batch Cumulative Loss: 13.459429156791884
Time for 100 Batches: 1.4837817947069805
100 Batch Cumulative Loss: 14.705999656034692
Time for 100 Batches: 1.4784111022949218
100 Batch Cumulative Loss: 54.5585533903286
Time for 100 Batches: 1.4608154018719992
100 Batch Cumulative Loss: 16.941454560495913
Time for 100 Batches: 1.4645547151565552
100 Batch Cumulative Loss: 14.19370607950259
Time for 100 Batches: 1.4688859383265178
100 Batch Cumulative Loss: 17.959645925773657
Time for 100 Batches: 1.4662058750788372
100 Batch Cumulative Loss: 14.913169056018887
Time for 100 Batches: 1.471943207581838
100 Batch Cumulative Loss: 16.488083994947374
Time for 100 Batches: 1.4714916865030925
100 Batch Cumulative Loss: 20.047115626744926
Time for 100 Batches: 1.4540969729423523
100 Batch Cumulative Loss: 15.465730543597601
Time for 100 Batches: 1.4506535251935324
100 Batch Cumulative Loss: 14.645741635351442
Time for 100 Batches: 1.4669366916020712
100 Batch Cumulative Loss: 13.671284358157209
Time for 100 Batches: 1.4725784420967103
100 Batch Cumulative Loss: 15.418274012161419
Time for 100 Batches: 1.4647765239079793
100 Batch Cumulative Loss: 21.875697568408214
Time for 100 Batches: 1.4728861610094706
100 Batch Cumulative Loss: 15.110715331044048
Time for 100 Batches: 1.4874439636866252
100 Batch Cumulative Loss: 18.82243061810732
Time for 100 Batches: 1.4762741287549337
100 Batch Cumulative Loss: 15.9687614236027
Time for 100 Batches: 1.4688390970230103
100 Batch Cumulative Loss: 17.097575448453426
Time for 100 Batches: 1.4542288939158121
100 Batch Cumulative Loss: 15.794473792717326
Time for 100 Batches: 1.4658812999725341
100 Batch Cumulative Loss: 13.601141853885565
Time for 100 Batches: 1.4658103307088217
100 Batch Cumulative Loss: 15.48938635806553
Time for 100 Batches: 1.4563153942426046
100 Batch Cumulative Loss: 14.587955702223553
Time for 100 Batches: 1.4606340289115907
100 Batch Cumulative Loss: 14.379696037241956
Time for 100 Batches: 1.4594343543052672
100 Batch Cumulative Loss: 14.56499399302993
Time for 100 Batches: 1.4596408645311991
100 Batch Cumulative Loss: 14.860225637850817
Time for 100 Batches: 1.473408540089925
100 Batch Cumulative Loss: 13.892270837153774
Time for 100 Batches: 1.4804746826489767
100 Batch Cumulative Loss: 15.996731670806184
Time for 100 Batches: 1.4689338088035584
100 Batch Cumulative Loss: 14.052142454136629
Time for 100 Batches: 1.4606130997339883
100 Batch Cumulative Loss: 13.472889353797655
Time for 100 Batches: 1.4780831217765809
100 Batch Cumulative Loss: 17.77955648023635
Time for 100 Batches: 1.4856666763623556
100 Batch Cumulative Loss: 13.681297303177416
Time for 100 Batches: 1.4717303792635599
100 Batch Cumulative Loss: 12.507981976494193
Time for 100 Batches: 1.468728284041087
100 Batch Cumulative Loss: 14.549967041282798
Time for 100 Batches: 1.4659854253133138
100 Batch Cumulative Loss: 13.14088072720915
Time for 100 Batches: 1.4621706843376159
100 Batch Cumulative Loss: 16.93557104962383
Time for 100 Batches: 1.4677871187527975
100 Batch Cumulative Loss: 16.12963973672595
Time for 100 Batches: 1.465271802743276
100 Batch Cumulative Loss: 15.101473176982836
Time for 100 Batches: 1.4765138824780781
100 Batch Cumulative Loss: 13.777087672031485
Time for 100 Batches: 1.4734509785970051
100 Batch Cumulative Loss: 12.854681487311609
Time for 100 Batches: 1.4703425526618958
100 Batch Cumulative Loss: 13.476863920135656
Time for 100 Batches: 1.453228203455607
100 Batch Cumulative Loss: 13.79462165176301
Time for 100 Batches: 1.460303751627604
100 Batch Cumulative Loss: 13.419038753519999
Time for 100 Batches: 1.477425463994344
100 Batch Cumulative Loss: 13.726419657235965
Time for 100 Batches: 1.4640064040819805
100 Batch Cumulative Loss: 15.098974816675764
Time for 100 Batches: 1.4697762608528138
100 Batch Cumulative Loss: 14.090521739854012
Time for 100 Batches: 1.466933822631836
100 Batch Cumulative Loss: 16.071937086147955
Time for 100 Batches: 1.4468122045199077
100 Batch Cumulative Loss: 14.956598416310953
Time for 100 Batches: 1.4633546670277913
100 Batch Cumulative Loss: 14.101418473626836
Time for 100 Batches: 1.4869005997975668
100 Batch Cumulative Loss: 14.03688603930641
Time for 100 Batches: 1.4805725336074829
100 Batch Cumulative Loss: 12.496093487092367
Time for 100 Batches: 1.4736961563428244
100 Batch Cumulative Loss: 20.85268808435285
Time for 100 Batches: 1.4626999139785766
100 Batch Cumulative Loss: 14.083396722562611
Time for 100 Batches: 1.471447471777598
100 Batch Cumulative Loss: 13.070968183805235
Time for 100 Batches: 1.4779210488001506
100 Batch Cumulative Loss: 14.601678279810585
Time for 100 Batches: 1.4775644858678183
100 Batch Cumulative Loss: 13.230193683769357
Time for 100 Batches: 1.4633503556251526
100 Batch Cumulative Loss: 14.592572579393163
Time for 100 Batches: 1.4670201579729716
100 Batch Cumulative Loss: 14.400528331345413
Time for 100 Batches: 1.4677122195561727
100 Batch Cumulative Loss: 13.852533656172454
Time for 100 Batches: 1.4472580790519713
100 Batch Cumulative Loss: 13.309606794035062
Time for 100 Batches: 1.4692612528800963
100 Batch Cumulative Loss: 14.60545297327917
Time for 100 Batches: 1.4703494509061177
100 Batch Cumulative Loss: 13.294715413241647
Time for 100 Batches: 1.4438847184181214
100 Batch Cumulative Loss: 14.150918048118001
Time for 100 Batches: 1.4791907946268716
100 Batch Cumulative Loss: 11.471903549972922
Time for 100 Batches: 1.4778910557428995
100 Batch Cumulative Loss: 14.362839434888883
Time for 100 Batches: 1.4768097639083861
100 Batch Cumulative Loss: 15.467917557311011
Time for 100 Batches: 1.4553150534629822
100 Batch Cumulative Loss: 13.07201769517269
Time for 100 Batches: 1.430856422583262
100 Batch Cumulative Loss: 12.22771022597044
Time for 100 Batches: 1.4753452976544699
100 Batch Cumulative Loss: 12.913537237560377
Time for 100 Batches: 1.4729403654734294
100 Batch Cumulative Loss: 12.810587107785977
Time for 100 Batches: 1.4639886021614075
100 Batch Cumulative Loss: 14.53682834119536
Time for 100 Batches: 1.4515134692192078
100 Batch Cumulative Loss: 15.21451740700195
Time for 100 Batches: 1.440486772855123
100 Batch Cumulative Loss: 13.607895057997666
Time for 100 Batches: 1.460962470372518
100 Batch Cumulative Loss: 13.744098901050165
Time for 100 Batches: 1.4617735505104066
100 Batch Cumulative Loss: 12.691681133910606
Time for 100 Batches: 1.4588572661081949
100 Batch Cumulative Loss: 12.82398917968385
Time for 100 Batches: 1.4684979796409607
100 Batch Cumulative Loss: 12.269466857454972
Time for 100 Batches: 1.4731900612513225
100 Batch Cumulative Loss: 16.576279527973384
Time for 100 Batches: 1.466973845163981
100 Batch Cumulative Loss: 16.225754057406448
Time for 100 Batches: 1.4658667961756389
100 Batch Cumulative Loss: 11.770745446672663
Time for 100 Batches: 1.4744486252466837
100 Batch Cumulative Loss: 12.685435622202931
Time for 100 Batches: 1.4760449965794882
100 Batch Cumulative Loss: 14.147622289019637
Time for 100 Batches: 1.4548079013824462
100 Batch Cumulative Loss: 14.314623592887074
Time for 100 Batches: 1.4714529593785604
100 Batch Cumulative Loss: 14.25928015622776
Time for 100 Batches: 1.4729843854904174
100 Batch Cumulative Loss: 14.191680005402304
Time for 100 Batches: 1.4585541367530823
100 Batch Cumulative Loss: 11.256005868170178
Time for 100 Batches: 1.4576598842938742
100 Batch Cumulative Loss: 14.313144858194391
Time for 100 Batches: 1.475713320573171
100 Batch Cumulative Loss: 12.81625698302014
Time for 100 Batches: 1.4688190579414369
100 Batch Cumulative Loss: 13.746422105992679
Time for 100 Batches: 1.4501500328381856
100 Batch Cumulative Loss: 13.679731810087105
Time for 100 Batches: 1.4759035587310791
100 Batch Cumulative Loss: 13.707142756567919
Time for 100 Batches: 1.4927736202875772
100 Batch Cumulative Loss: 12.315282685216516
Time for 100 Batches: 1.4476338466008505
100 Batch Cumulative Loss: 12.277737265383621
Time for 100 Batches: 1.453988750775655
100 Batch Cumulative Loss: 14.610565108669107
Time for 100 Batches: 1.4837716062863668
100 Batch Cumulative Loss: 12.648385265711113
Time for 100 Batches: 1.4714026689529418
100 Batch Cumulative Loss: 14.154450995956722
Time for 100 Batches: 1.4735645691553751
100 Batch Cumulative Loss: 14.646476103458554
Time for 100 Batches: 1.4481175661087036
100 Batch Cumulative Loss: 12.020007016137242
Time for 100 Batches: 1.4639357487360636
100 Batch Cumulative Loss: 13.662120075605344
Time for 100 Batches: 1.4887441953023275
100 Batch Cumulative Loss: 13.563903934846167
Time for 100 Batches: 1.4527350465456645
100 Batch Cumulative Loss: 12.805908998067025
Time for 100 Batches: 1.466577168305715
100 Batch Cumulative Loss: 13.945943089551292
Time for 100 Batches: 1.4523035168647767
100 Batch Cumulative Loss: 11.364968465051788
Time for 100 Batches: 1.467539620399475
100 Batch Cumulative Loss: 12.196188777320458
Time for 100 Batches: 1.4833993395169576
100 Batch Cumulative Loss: 14.312760752822214
Time for 100 Batches: 1.4607362230618794
100 Batch Cumulative Loss: 11.497917325003073
Time for 100 Batches: 1.4908307433128356
100 Batch Cumulative Loss: 12.65474173403345
Time for 100 Batches: 1.4762937466303507
100 Batch Cumulative Loss: 14.946248979773372
Time for 100 Batches: 1.4702325701713561
100 Batch Cumulative Loss: 13.780725513002835
Time for 100 Batches: 1.4876802523930868
100 Batch Cumulative Loss: 12.480363363400102
Time for 100 Batches: 1.476188639799754
100 Batch Cumulative Loss: 12.336265085119521
Time for 100 Batches: 1.4619815945625305
100 Batch Cumulative Loss: 14.743930269032717
Time for 100 Batches: 1.4796998659769693
100 Batch Cumulative Loss: 13.610319270286709
Time for 100 Batches: 1.4542526602745056
100 Batch Cumulative Loss: 13.315244398545474
Time for 100 Batches: 1.4581915259361267
100 Batch Cumulative Loss: 11.574238704357413
Time for 100 Batches: 1.4557443857192993
100 Batch Cumulative Loss: 26.953663515887456
Time for 100 Batches: 1.4573135813077291
100 Batch Cumulative Loss: 11.765788123128004
