Batch,Training Loss,Testing Loss,Learning Rate
31100,32.833970837295055,22.877708077430725,0.01
31200,28.27164364978671,47.059041261672974,0.01
31300,29.950231425464153,39.238905906677246,0.01
31400,27.9623556509614,-0.0,0.01
31500,29.648689173161983,45.711761713027954,0.01
31600,30.799539394676685,15.763944387435913,0.01
31700,29.629663065075874,17.40848869085312,0.01
31800,32.86863162368536,-0.0,0.01
31900,28.629249766469,29.76558804512024,0.01
32000,27.59991730004549,28.69466543197632,0.01
32100,31.010907270014286,38.40433061122894,0.01
32200,29.38017299026251,32.286182045936584,0.01
32300,28.249702744185925,22.12885469198227,0.01
32400,26.114998765289783,32.377976179122925,0.01
32500,29.150071889162064,39.42652642726898,0.01
32600,29.700179435312748,47.98114895820618,0.01
32700,32.12730550765991,78.62873673439026,0.01
32800,29.655573181807995,29.429668188095093,0.01
32900,28.935717172920704,7.037698477506638,0.01
33000,29.62117812037468,30.445173382759094,0.01
33100,29.06580238044262,30.23223876953125,0.01
33200,29.016668520867825,-0.0,0.01
33300,26.57249377667904,9.027092903852463,0.01
33400,30.738945998251438,61.65282726287842,0.01
33500,27.87200204282999,21.738609671592712,0.01
33600,27.74414748698473,29.070520401000977,0.01
33700,31.864878803491592,32.78456926345825,0.01
33800,29.15628046542406,23.39038997888565,0.01
33900,28.42608020082116,8.24519544839859,0.01
34000,30.469149708747864,32.45774209499359,0.01
34100,29.381723515689373,15.541456639766693,0.01
34200,29.873255498707294,22.346535325050354,0.01
34300,27.62566478550434,-0.0,0.01
34400,31.90295820683241,39.32217061519623,0.01
34500,27.221244856715202,46.023860573768616,0.01
34600,29.024420477449894,16.316720843315125,0.01
34700,34.34967112541199,23.32209050655365,0.01
34800,28.46535824984312,37.99732327461243,0.01
34900,30.514137841761112,15.083318948745728,0.01
35000,27.804265774786472,53.000229597091675,0.01
35100,28.70088341087103,40.930476784706116,0.01
35200,28.97264415770769,14.181336760520935,0.01
35300,32.172856360673904,31.171417236328125,0.01
35400,29.68283648043871,15.171954035758972,0.01
35500,32.11867379397154,38.135433197021484,0.01
35600,31.643350765109062,46.895912289619446,0.01
35700,27.5821885317564,14.389084279537201,0.01
35800,27.646823666989803,7.435900717973709,0.01
35900,25.881540462374687,46.28068506717682,0.01
36000,26.45411278307438,14.899858832359314,0.01
36100,30.209779806435108,14.55656886100769,0.01
36200,32.23397325724363,71.34245038032532,0.01
36300,31.1406075283885,30.420148372650146,0.01
36400,29.665296770632267,54.206252098083496,0.01
36500,29.585149116814137,71.03654742240906,0.01
36600,28.572298012673855,43.564486503601074,0.01
36700,30.222013615071774,54.54576015472412,0.01
36800,32.035345301032066,30.41253387928009,0.01
36900,31.596368953585625,82.56710767745972,0.01
37000,34.374692276120186,14.726507663726807,0.01
37100,27.783356465399265,-0.0,0.01
37200,31.24090724438429,45.23988962173462,0.01
37300,30.497479535639286,21.458178758621216,0.01
37400,28.089399605989456,22.38730490207672,0.01
37500,30.808197550475597,29.98298704624176,0.01
37600,28.174806483089924,31.66336715221405,0.01
37700,25.263154320418835,14.001713693141937,0.01
37800,29.016766130924225,8.648551255464554,0.01
37900,30.91422090679407,30.876103043556213,0.01
38000,25.645661674439907,15.336494147777557,0.01
38100,26.48253107070923,23.135600984096527,0.01
38200,27.692194126546383,21.75479829311371,0.01
38300,28.428373619914055,15.179069340229034,0.01
38400,23.772612020373344,29.423704743385315,0.01
38500,30.524174869060516,7.892625033855438,0.01
38600,29.492184281349182,40.93829691410065,0.01
38700,29.821711838245392,39.77762460708618,0.01
38800,29.129763059318066,7.544863969087601,0.01
38900,27.879411555826664,15.602859854698181,0.01
39000,30.840065643191338,7.042819261550903,0.01
39100,26.497580282390118,22.39086925983429,0.01
39200,27.544041089713573,22.869518399238586,0.01
39300,29.74153258651495,7.903158664703369,0.01
39400,28.43709547072649,29.372933506965637,0.01
39500,30.27658198773861,21.74193412065506,0.01
39600,28.47557356208563,14.110617339611053,0.01
39700,29.135752979665995,45.30471861362457,0.01
39800,29.930908054113388,15.476001799106598,0.01
39900,28.553570546209812,22.000789642333984,0.01
40000,28.243604607880116,-0.0,0.01
40100,32.15607414394617,48.87738823890686,0.01
40200,25.684206392616034,19.518205523490906,0.01
40300,27.540709666907787,15.197312831878662,0.01
40400,25.305443450808525,46.060559153556824,0.01
40500,31.832600578665733,38.434311747550964,0.01
40600,29.1878689751029,31.6453218460083,0.01
40700,29.67245813459158,14.264708757400513,0.01
40800,29.899520590901375,32.85793364048004,0.01
40900,30.47480710595846,29.54498529434204,0.01
41000,31.59872045367956,97.01964855194092,0.01
41100,29.45141465961933,22.70188182592392,0.01
41200,31.859300710260868,7.920759916305542,0.01
41300,28.26173059642315,7.562793791294098,0.01
41400,28.55320031195879,-0.0,0.01
41500,27.305613048374653,15.739186108112335,0.01
41600,27.48757556080818,37.49655783176422,0.01
41700,33.720867335796356,67.56813526153564,0.01
41800,28.857945688068867,45.36632597446442,0.01
41900,28.52677671611309,45.57270109653473,0.01
42000,26.513027295470238,7.295797020196915,0.01
42100,28.78973327577114,45.938631892204285,0.01
42200,30.623146690428257,6.36945366859436,0.01
42300,26.692179195582867,30.89248538017273,0.01
42400,31.026805989444256,8.14351961016655,0.01
42500,29.510697208344936,23.43866676092148,0.01
42600,29.568294033408165,45.13053894042969,0.01
42700,26.630046546459198,24.34409260749817,0.01
42800,27.390711426734924,29.393193125724792,0.01
42900,29.151476502418518,8.260233700275421,0.01
43000,27.156136885285378,29.262107610702515,0.01
43100,29.547962471842766,30.57425320148468,0.01
43200,28.376519713550806,45.04556655883789,0.01
43300,28.875375121831894,22.724412381649017,0.01
43400,27.195552229881287,15.064460039138794,0.01
43500,26.724478401243687,59.34774875640869,0.01
43600,29.710188284516335,7.834914326667786,0.01
43700,29.864780500531197,28.239232301712036,0.01
43800,29.62025697901845,22.981587052345276,0.01
43900,27.815879479050636,30.239972472190857,0.01
44000,28.316820852458477,53.170204162597656,0.01
44100,26.506685696542263,34.23850238323212,0.01
44200,27.429792657494545,8.601375669240952,0.01
44300,28.777605943381786,61.34512424468994,0.01
44400,26.919084273278713,-0.0,0.01
44500,27.143956810235977,15.359021723270416,0.01
44600,30.398656509816647,40.40074050426483,0.01
44700,29.85952963680029,6.66559711098671,0.01
44800,27.40106274932623,33.03023278713226,0.01
44900,28.945443861186504,28.255683183670044,0.01
45000,29.39103563129902,15.41707068681717,0.01
45100,27.268333822488785,7.715946435928345,0.01
45200,28.932902671396732,24.02939945459366,0.01
45300,29.597286127507687,48.777541518211365,0.01
45400,26.73625583946705,8.043669909238815,0.01
45500,27.79238811135292,7.243513315916061,0.01
45600,28.494909144937992,31.22585117816925,0.01
45700,29.308482699096203,30.843010544776917,0.01
45800,28.937109492719173,23.180414736270905,0.01
45900,29.8793860450387,-0.0,0.01
46000,28.93641135841608,16.40806645154953,0.01
46100,25.629100523889065,22.48327285051346,0.01
46200,29.707288667559624,31.751826405525208,0.01
46300,26.705656465142965,24.243059754371643,0.01
46400,25.623078025877476,38.38356137275696,0.01
46500,30.231610134243965,39.00592029094696,0.01
46600,27.186450831592083,37.449368834495544,0.01
46700,27.586353845894337,15.477778017520905,0.01
46800,29.79981630295515,-0.0,0.01
46900,29.069955937564373,22.884894907474518,0.01
47000,29.5556208640337,22.90910929441452,0.01
47100,29.393427155911922,30.329447984695435,0.01
47200,30.18457292020321,15.793314576148987,0.01
47300,27.766236044466496,40.68918526172638,0.01
47400,29.51077088713646,22.585846483707428,0.01
47500,28.114315554499626,29.917284846305847,0.01
47600,28.733138650655746,34.428879618644714,0.01
47700,31.5659354403615,7.029455155134201,0.01
47800,28.914484471082687,34.739452600479126,0.01
47900,31.776662431657314,49.743443727493286,0.01
48000,28.75416684895754,28.631600737571716,0.01
48100,27.58544497936964,52.4463415145874,0.01
48200,28.322670608758926,30.398941040039062,0.01
48300,30.877745669335127,-0.0,0.01
48400,32.11596751958132,22.651690244674683,0.01
48500,29.883233718574047,-0.0,0.01
48600,30.46334931254387,37.196311354637146,0.01
48700,28.806458957493305,31.559354066848755,0.01
48800,32.87265340983868,16.865360736846924,0.01
48900,27.843703530728817,35.70627570152283,0.01
49000,30.791943237185478,14.24185186624527,0.01
49100,27.475135877728462,14.179153740406036,0.01
49200,31.627407737076283,45.748305320739746,0.01
49300,28.338251307606697,21.48621678352356,0.01
49400,28.73169695585966,7.472313195466995,0.01
49500,28.652098279446363,32.154613733291626,0.01
49600,28.465879194438457,63.25370669364929,0.01
49700,32.31176830083132,37.95318603515625,0.01
49800,29.239847645163536,21.626804769039154,0.01
49900,31.71803366392851,7.273420691490173,0.01
50000,27.163234390318394,46.378788352012634,0.01
50100,25.404099598526955,36.81217133998871,0.01
50200,29.010133735835552,31.223678588867188,0.01
50300,29.97762779146433,31.45671784877777,0.01
50400,27.195367470383644,44.77832913398743,0.01
50500,28.606724552810192,14.781466126441956,0.01
50600,29.82894491404295,-0.0,0.01
50700,28.15351591259241,67.88719296455383,0.01
50800,30.000047594308853,35.19009351730347,0.01
50900,28.930263310670853,7.869132608175278,0.01
51000,29.647650577127934,44.15668249130249,0.01
51100,30.70697035640478,30.00362515449524,0.01
51200,30.75820054113865,21.972547471523285,0.01
51300,31.824393294751644,14.201608300209045,0.01
51400,28.839530505239964,21.494300663471222,0.01
51500,27.742138870060444,59.968018531799316,0.01
51600,30.448642522096634,8.143182098865509,0.01
51700,28.812413804233074,31.078186631202698,0.01
51800,30.38953571021557,7.354751229286194,0.01
51900,31.05053784698248,42.78608560562134,0.01
52000,27.02573262900114,23.267970979213715,0.01
52100,25.918263733386993,46.422579884529114,0.01
52200,30.57702799886465,54.64925765991211,0.01
52300,26.887858096510172,37.571993470191956,0.01
52400,28.52264791727066,52.12499499320984,0.01
52500,29.075773239135742,37.28870451450348,0.01
52600,27.1122662499547,13.583649694919586,0.01
52700,28.785022869706154,7.330504059791565,0.01
52800,27.35890706628561,-0.0,0.01
52900,30.023813277482986,14.175538718700409,0.01
53000,30.059757322072983,31.3396155834198,0.01
53100,29.12612947821617,7.787778973579407,0.01
53200,31.919214248657227,30.689427256584167,0.01
53300,26.73131014406681,14.75098729133606,0.01
53400,28.356392964720726,15.70165753364563,0.01
53500,27.814883090555668,41.531533002853394,0.01
53600,26.559305142611265,34.24059748649597,0.01
53700,28.5238244086504,-0.0,0.01
53800,31.0307599902153,35.768550634384155,0.01
53900,29.689759753644466,54.002296924591064,0.01
54000,30.00205647200346,36.85659170150757,0.01
54100,30.521219834685326,44.42441463470459,0.01
54200,31.15575461834669,22.410282492637634,0.01
54300,27.770532112568617,5.933992937207222,0.01
54400,26.94702371954918,31.26809597015381,0.01
54500,30.529953986406326,44.44045126438141,0.01
54600,27.96288050711155,14.504300057888031,0.01
54700,30.503347851336002,48.04070293903351,0.01
54800,27.993770375847816,34.923869371414185,0.01
54900,26.194982133805752,52.38586664199829,0.01
55000,30.97531621903181,22.36601412296295,0.01
55100,26.04665970802307,47.62643575668335,0.01
55200,26.940534010529518,40.85359275341034,0.01
55300,27.920973517000675,23.142780363559723,0.01
55400,29.639458067715168,13.302858173847198,0.01
55500,29.06828086078167,7.055667042732239,0.01
55600,30.115013226866722,38.72032165527344,0.01
55700,29.217419661581516,37.07607686519623,0.01
55800,26.87713934481144,44.27748620510101,0.01
55900,27.117369636893272,37.73333728313446,0.01
56000,28.274821028113365,37.235939502716064,0.01
56100,27.163596618920565,14.44787085056305,0.01
56200,29.02068729698658,36.340126395225525,0.01
56300,29.29732958227396,23.342303931713104,0.01
56400,27.665823124349117,28.872719407081604,0.01
56500,25.522178024053574,29.73986566066742,0.01
56600,26.728382416069508,7.375846058130264,0.01
56700,27.948195431381464,6.856715679168701,0.01
56800,28.08104971051216,16.214552521705627,0.01
56900,29.1263687312603,7.435361295938492,0.01
57000,28.291100040078163,69.0058946609497,0.01
57100,30.65971863269806,73.29542636871338,0.01
57200,28.46007291227579,29.664936661720276,0.01
57300,28.752003088593483,37.47057616710663,0.01
57400,26.605673298239708,-0.0,0.01
57500,27.592680390924215,24.166588485240936,0.01
57600,26.829062767326832,15.214934945106506,0.01
57700,27.612808108329773,44.62438225746155,0.01
57800,32.12275521457195,13.75427097082138,0.01
57900,27.34954471886158,6.084901466965675,0.01
58000,27.00580718740821,29.846662282943726,0.01
58100,27.104848567396402,15.797804296016693,0.01
58200,30.29574304074049,50.607144832611084,0.01
58300,30.551490627229214,13.831879198551178,0.01
58400,26.83937356248498,15.006659924983978,0.01
58500,27.592431142926216,36.36983036994934,0.01
58600,29.903566598892212,45.57709991931915,0.01
58700,25.11131812259555,24.217163026332855,0.01
58800,27.03550660610199,31.801745295524597,0.01
58900,28.301730070263147,38.28677237033844,0.01
59000,31.205829121172428,23.055851459503174,0.01
59100,26.905742671340704,9.41695123910904,0.01
59200,28.497851312160492,21.20276838541031,0.01
59300,29.782037176191807,15.8586785197258,0.01
59400,29.267806388437748,30.73338270187378,0.01
59500,26.006708182394505,16.222025454044342,0.01
59600,30.29218328744173,19.53005939722061,0.01
59700,26.796041939407587,20.83275616168976,0.01
59800,29.8692419975996,23.353126645088196,0.01
59900,31.839285500347614,22.690685093402863,0.01
60000,26.444654624909163,-0.0,0.01
60100,30.07827563583851,27.245572209358215,0.01
60200,28.34456191956997,44.61624622344971,0.01
60300,24.929316971451044,29.546070098876953,0.01
60400,27.635962028056383,50.623804330825806,0.01
60500,25.518196009099483,29.247596859931946,0.01
60600,26.03508025407791,20.71220725774765,0.01
60700,26.861579097807407,-0.0,0.01
60800,29.955398570746183,22.1486434340477,0.01
60900,27.704761661589146,34.10565257072449,0.01
61000,27.1810195222497,8.07446464896202,0.01
