Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 2.1723106410354376
Time for 100 Batches: 0.6277349789937338
100 Batch Cumulative Loss: 2.180579412728548
Time for 100 Batches: 0.6274596214294433
100 Batch Cumulative Loss: 2.1283755246549845
Time for 100 Batches: 0.628245759010315
100 Batch Cumulative Loss: 2.1721084266901016
Time for 100 Batches: 0.6293735265731811
100 Batch Cumulative Loss: 2.1812763176858425
Time for 100 Batches: 0.629309888680776
100 Batch Cumulative Loss: 2.180803557857871
Time for 100 Batches: 0.6293256243069967
100 Batch Cumulative Loss: 2.198386697098613
Time for 100 Batches: 0.6274623235066732
100 Batch Cumulative Loss: 2.1300147213041782
Time for 100 Batches: 0.6278344869613648
100 Batch Cumulative Loss: 2.186868177726865
Time for 100 Batches: 0.6259511510531107
100 Batch Cumulative Loss: 2.181784365326166
Time for 100 Batches: 0.6268237193425497
100 Batch Cumulative Loss: 2.17310524918139
Time for 100 Batches: 0.6276299277941386
100 Batch Cumulative Loss: 2.1724946051836014
Time for 100 Batches: 0.6269729971885681
100 Batch Cumulative Loss: 2.1984546687453985
Time for 100 Batches: 0.6247476577758789
100 Batch Cumulative Loss: 2.1543511524796486
Time for 100 Batches: 0.627677849928538
100 Batch Cumulative Loss: 2.212708178907633
Time for 100 Batches: 0.625387167930603
100 Batch Cumulative Loss: 2.2197486646473408
Time for 100 Batches: 0.6326600909233093
100 Batch Cumulative Loss: 2.1961485259234905
Time for 100 Batches: 0.6276072144508362
100 Batch Cumulative Loss: 2.177731517702341
Time for 100 Batches: 0.6286169012387594
100 Batch Cumulative Loss: 2.173351664096117
Time for 100 Batches: 0.6273957093556722
100 Batch Cumulative Loss: 2.1891837511211634
Time for 100 Batches: 0.6261683344841004
100 Batch Cumulative Loss: 2.196878481656313
Time for 100 Batches: 0.6230253060658772
100 Batch Cumulative Loss: 2.1711565554142
Time for 100 Batches: 0.62244104941686
100 Batch Cumulative Loss: 2.190206650644541
Time for 100 Batches: 0.6293083628018697
100 Batch Cumulative Loss: 2.1576309502124786
Time for 100 Batches: 0.6241494695345561
100 Batch Cumulative Loss: 2.1893701292574406
Time for 100 Batches: 0.6249049107233683
100 Batch Cumulative Loss: 2.1531573664397
Time for 100 Batches: 0.624188498655955
100 Batch Cumulative Loss: 2.185761595144868
Time for 100 Batches: 0.6262410521507263
100 Batch Cumulative Loss: 2.1960337925702333
Time for 100 Batches: 0.6293222109476725
100 Batch Cumulative Loss: 2.184395056217909
Time for 100 Batches: 0.6241829514503479
100 Batch Cumulative Loss: 2.175150327384472
Time for 100 Batches: 0.6316919167836507
100 Batch Cumulative Loss: 2.23141723126173
Time for 100 Batches: 0.6257781863212586
100 Batch Cumulative Loss: 2.1556665040552616
Time for 100 Batches: 0.623924974600474
100 Batch Cumulative Loss: 2.175113221630454
Time for 100 Batches: 0.6274429400761922
100 Batch Cumulative Loss: 2.1779169756919146
Time for 100 Batches: 0.6262473702430725
100 Batch Cumulative Loss: 2.191632518544793
Time for 100 Batches: 0.6286331335703532
100 Batch Cumulative Loss: 2.1706713642925024
Time for 100 Batches: 0.6254923065503438
100 Batch Cumulative Loss: 2.172012437134981
Time for 100 Batches: 0.6267574389775594
100 Batch Cumulative Loss: 2.1723370756953955
Time for 100 Batches: 0.629909892876943
100 Batch Cumulative Loss: 2.1611580196768045
Time for 100 Batches: 0.6247731924057007
100 Batch Cumulative Loss: 2.1766011491417885
Time for 100 Batches: 0.6341038783391316
100 Batch Cumulative Loss: 2.1650742813944817
Time for 100 Batches: 0.6291350722312927
100 Batch Cumulative Loss: 2.1360762864351273
Time for 100 Batches: 0.6256461103757223
100 Batch Cumulative Loss: 2.1849256586283445
Time for 100 Batches: 0.6293248812357585
100 Batch Cumulative Loss: 2.1452806778252125
Time for 100 Batches: 0.6303299268086752
100 Batch Cumulative Loss: 2.1574031226336956
Time for 100 Batches: 0.6258094350496928
100 Batch Cumulative Loss: 2.169152706861496
Time for 100 Batches: 0.6224164207776387
100 Batch Cumulative Loss: 2.1897814106196165
Time for 100 Batches: 0.6249614079793294
100 Batch Cumulative Loss: 2.1352532636374235
Time for 100 Batches: 0.6255679686864217
100 Batch Cumulative Loss: 2.1796872057020664
Time for 100 Batches: 0.6245022654533386
100 Batch Cumulative Loss: 2.211835004389286
Time for 100 Batches: 0.6280598402023315
100 Batch Cumulative Loss: 2.1998690124601126
Time for 100 Batches: 0.6244873245557149
100 Batch Cumulative Loss: 2.2041916269809008
Time for 100 Batches: 0.6273658394813537
100 Batch Cumulative Loss: 2.2047893460839987
Time for 100 Batches: 0.627167542775472
100 Batch Cumulative Loss: 2.1803555507212877
Time for 100 Batches: 0.6316667358080547
100 Batch Cumulative Loss: 2.1696598529815674
Time for 100 Batches: 0.6281441410382589
100 Batch Cumulative Loss: 2.1676957104355097
Time for 100 Batches: 0.6251545270284017
100 Batch Cumulative Loss: 2.175806714221835
Time for 100 Batches: 0.6272136529286703
100 Batch Cumulative Loss: 2.181040495634079
Time for 100 Batches: 0.629481299718221
100 Batch Cumulative Loss: 2.1770633459091187
Time for 100 Batches: 0.6286885182062785
100 Batch Cumulative Loss: 2.1859749853610992
Time for 100 Batches: 0.6314492503801982
100 Batch Cumulative Loss: 2.180615084245801
Time for 100 Batches: 0.6247204422950745
100 Batch Cumulative Loss: 2.149517200887203
Time for 100 Batches: 0.6302462458610535
100 Batch Cumulative Loss: 2.196994487196207
Time for 100 Batches: 0.6313414931297302
100 Batch Cumulative Loss: 2.16255010291934
Time for 100 Batches: 0.6253507097562154
100 Batch Cumulative Loss: 2.182382520288229
Time for 100 Batches: 0.626751442750295
100 Batch Cumulative Loss: 2.174673803150654
Time for 100 Batches: 0.6269678592681884
100 Batch Cumulative Loss: 2.21941414475441
Time for 100 Batches: 0.6294991334279378
100 Batch Cumulative Loss: 2.1645916011184454
Time for 100 Batches: 0.6304708043734233
100 Batch Cumulative Loss: 2.1525737680494785
Time for 100 Batches: 0.6304673910140991
100 Batch Cumulative Loss: 2.1597169060260057
Time for 100 Batches: 0.6264705220858257
100 Batch Cumulative Loss: 2.162179134786129
Time for 100 Batches: 0.6301591912905375
100 Batch Cumulative Loss: 2.1177654545754194
Time for 100 Batches: 0.6233887791633606
100 Batch Cumulative Loss: 2.131517428904772
Time for 100 Batches: 0.6254887898763021
100 Batch Cumulative Loss: 2.186614139005542
Time for 100 Batches: 0.6268308877944946
100 Batch Cumulative Loss: 2.183515552431345
Time for 100 Batches: 0.6270695726076762
100 Batch Cumulative Loss: 2.1840934865176678
Time for 100 Batches: 0.6252122322718302
100 Batch Cumulative Loss: 2.1723385602235794
Time for 100 Batches: 0.6275626142819722
100 Batch Cumulative Loss: 2.208599455654621
Time for 100 Batches: 0.6233626166979472
100 Batch Cumulative Loss: 2.21079058945179
Time for 100 Batches: 0.6257725874582927
100 Batch Cumulative Loss: 2.1635232847183943
Time for 100 Batches: 0.6308185497919718
100 Batch Cumulative Loss: 2.186855547130108
Time for 100 Batches: 0.626684844493866
100 Batch Cumulative Loss: 2.154941389337182
Time for 100 Batches: 0.6307511289914449
100 Batch Cumulative Loss: 2.1582948472350836
Time for 100 Batches: 0.629503858089447
100 Batch Cumulative Loss: 2.171777142211795
Time for 100 Batches: 0.6240116675694783
100 Batch Cumulative Loss: 2.1823040042072535
Time for 100 Batches: 0.6223462502161662
100 Batch Cumulative Loss: 2.1478108540177345
Time for 100 Batches: 0.6250100175539652
100 Batch Cumulative Loss: 2.1574430260807276
Time for 100 Batches: 0.628698448340098
100 Batch Cumulative Loss: 2.17328630015254
Time for 100 Batches: 0.6272150079409281
100 Batch Cumulative Loss: 2.1798870526254177
Time for 100 Batches: 0.6323021491368611
100 Batch Cumulative Loss: 2.1710000578314066
Time for 100 Batches: 0.6228904167811076
100 Batch Cumulative Loss: 2.158073142170906
Time for 100 Batches: 0.6251516779263814
100 Batch Cumulative Loss: 2.1492628566920757
Time for 100 Batches: 0.6277533173561096
100 Batch Cumulative Loss: 2.177215028554201
Time for 100 Batches: 0.6259040196736654
100 Batch Cumulative Loss: 2.1834917087107897
Time for 100 Batches: 0.6294982155164083
100 Batch Cumulative Loss: 2.191374972462654
Time for 100 Batches: 0.625782326857249
100 Batch Cumulative Loss: 2.1746260188519955
Time for 100 Batches: 0.6230453292528788
100 Batch Cumulative Loss: 2.1955005023628473
Time for 100 Batches: 0.6280350526173909
100 Batch Cumulative Loss: 2.1653504744172096
Time for 100 Batches: 0.6305886507034302
100 Batch Cumulative Loss: 2.1746229715645313
Time for 100 Batches: 0.6253235300381979
100 Batch Cumulative Loss: 2.1716944873332977
Time for 100 Batches: 0.6283425768216451
100 Batch Cumulative Loss: 2.1400203090161085
Time for 100 Batches: 0.6255768895149231
100 Batch Cumulative Loss: 2.172188125550747
Time for 100 Batches: 0.6260557572046915
100 Batch Cumulative Loss: 2.152765331789851
Time for 100 Batches: 0.6241433501243592
100 Batch Cumulative Loss: 2.1563110928982496
Time for 100 Batches: 0.6218124310175578
100 Batch Cumulative Loss: 2.1398087944835424
Time for 100 Batches: 0.6231174270311991
100 Batch Cumulative Loss: 2.2007823828607798
Time for 100 Batches: 0.6231427510579427
100 Batch Cumulative Loss: 2.1712468955665827
Time for 100 Batches: 0.6248985290527344
100 Batch Cumulative Loss: 2.164424756541848
Time for 100 Batches: 0.6231030782063802
100 Batch Cumulative Loss: 2.1774874720722437
Time for 100 Batches: 0.6279645482699077
100 Batch Cumulative Loss: 2.1937987599521875
Time for 100 Batches: 0.6262154340744018
100 Batch Cumulative Loss: 2.1760144978761673
Time for 100 Batches: 0.6264028827349345
100 Batch Cumulative Loss: 2.171207757666707
Time for 100 Batches: 0.6296524802843729
100 Batch Cumulative Loss: 2.2066668681800365
Time for 100 Batches: 0.6282542030016581
100 Batch Cumulative Loss: 2.211086055263877
Time for 100 Batches: 0.6246494730313619
100 Batch Cumulative Loss: 2.1726320385932922
Time for 100 Batches: 0.6296627799669902
100 Batch Cumulative Loss: 2.191996855661273
Time for 100 Batches: 0.6232816735903423
100 Batch Cumulative Loss: 2.1674705650657415
Time for 100 Batches: 0.6282933354377747
100 Batch Cumulative Loss: 2.1937784142792225
Time for 100 Batches: 0.6231786727905273
100 Batch Cumulative Loss: 2.153605232015252
Time for 100 Batches: 0.6202019572257995
100 Batch Cumulative Loss: 2.1833985298871994
Time for 100 Batches: 0.6199505090713501
100 Batch Cumulative Loss: 2.1669732723385096
Time for 100 Batches: 0.6245483756065369
100 Batch Cumulative Loss: 2.1845363210886717
Time for 100 Batches: 0.6287854115168253
100 Batch Cumulative Loss: 2.2052037976682186
Time for 100 Batches: 0.6280920346577962
100 Batch Cumulative Loss: 2.2130483109503984
Time for 100 Batches: 0.6237202604611715
100 Batch Cumulative Loss: 2.1821805648505688
Time for 100 Batches: 0.6248964826265971
100 Batch Cumulative Loss: 2.182156963273883
Time for 100 Batches: 0.6244199951489766
100 Batch Cumulative Loss: 2.1537497397512197
Time for 100 Batches: 0.6279970606168112
100 Batch Cumulative Loss: 2.188036462292075
Time for 100 Batches: 0.6273606737454732
100 Batch Cumulative Loss: 2.1899686492979527
Time for 100 Batches: 0.6267809629440307
100 Batch Cumulative Loss: 2.190418366342783
Time for 100 Batches: 0.622814945379893
100 Batch Cumulative Loss: 2.1689007189124823
Time for 100 Batches: 0.6285230437914531
100 Batch Cumulative Loss: 2.175302943214774
Time for 100 Batches: 0.633822516600291
100 Batch Cumulative Loss: 2.184872692450881
Time for 100 Batches: 0.6289396127065022
100 Batch Cumulative Loss: 2.17496738396585
Time for 100 Batches: 0.6291218161582947
100 Batch Cumulative Loss: 2.2221076246351004
Time for 100 Batches: 0.623581572373708
100 Batch Cumulative Loss: 2.2039456889033318
Time for 100 Batches: 0.6254645387331644
100 Batch Cumulative Loss: 2.15754534304142
Time for 100 Batches: 0.6251129309336344
100 Batch Cumulative Loss: 2.1603141855448484
Time for 100 Batches: 0.6270512819290162
100 Batch Cumulative Loss: 2.1514697279781103
Time for 100 Batches: 0.6273899634679159
100 Batch Cumulative Loss: 2.1565520241856575
Time for 100 Batches: 0.6267052173614502
100 Batch Cumulative Loss: 2.1861628629267216
Time for 100 Batches: 0.6257294893264771
100 Batch Cumulative Loss: 2.1756874434649944
Time for 100 Batches: 0.6306192994117736
100 Batch Cumulative Loss: 2.2064311038702726
Time for 100 Batches: 0.6286052624384563
100 Batch Cumulative Loss: 2.174656042829156
Time for 100 Batches: 0.6303101817766825
100 Batch Cumulative Loss: 2.143779329955578
Time for 100 Batches: 0.6248756488164265
100 Batch Cumulative Loss: 2.171922590583563
Time for 100 Batches: 0.627584985891978
100 Batch Cumulative Loss: 2.173673667013645
Time for 100 Batches: 0.6316689054171244
100 Batch Cumulative Loss: 2.173307551071048
Time for 100 Batches: 0.6255040725072225
100 Batch Cumulative Loss: 2.1600094866007566
Time for 100 Batches: 0.6288455724716187
100 Batch Cumulative Loss: 2.184496898204088
Time for 100 Batches: 0.62583909034729
100 Batch Cumulative Loss: 2.192449562251568
Time for 100 Batches: 0.6301361203193665
100 Batch Cumulative Loss: 2.172415789216757
Time for 100 Batches: 0.6253678520520528
100 Batch Cumulative Loss: 2.1971768364310265
Time for 100 Batches: 0.623936919371287
100 Batch Cumulative Loss: 2.1924024261534214
Time for 100 Batches: 0.6269240220387776
100 Batch Cumulative Loss: 2.164302183315158
Time for 100 Batches: 0.6270366668701172
100 Batch Cumulative Loss: 2.1417205668985844
Time for 100 Batches: 0.6270367821057637
100 Batch Cumulative Loss: 2.1469565369188786
Time for 100 Batches: 0.6205328782399495
100 Batch Cumulative Loss: 2.1579556111246347
Time for 100 Batches: 0.6263325333595275
100 Batch Cumulative Loss: 2.1598854325711727
Time for 100 Batches: 0.6285394787788391
100 Batch Cumulative Loss: 2.18524500913918
Time for 100 Batches: 0.6295838157335917
100 Batch Cumulative Loss: 2.1651222053915262
Time for 100 Batches: 0.6291069746017456
100 Batch Cumulative Loss: 2.139504309743643
Time for 100 Batches: 0.6234283804893493
100 Batch Cumulative Loss: 2.174542086198926
Time for 100 Batches: 0.6227377454439799
100 Batch Cumulative Loss: 2.165317779406905
Time for 100 Batches: 0.6310571273167928
100 Batch Cumulative Loss: 2.1487534195184708
Time for 100 Batches: 0.6292940338452657
100 Batch Cumulative Loss: 2.1521711610257626
Time for 100 Batches: 0.6254855950673421
100 Batch Cumulative Loss: 2.1750282272696495
Time for 100 Batches: 0.6238006234169007
100 Batch Cumulative Loss: 2.182603122666478
Time for 100 Batches: 0.624482516447703
100 Batch Cumulative Loss: 2.17318363673985
Time for 100 Batches: 0.6268824378649394
100 Batch Cumulative Loss: 2.1889755111187696
Time for 100 Batches: 0.6307295481363933
100 Batch Cumulative Loss: 2.1616433691233397
Time for 100 Batches: 0.6246119181315104
100 Batch Cumulative Loss: 2.1611672043800354
Time for 100 Batches: 0.6277084628740947
100 Batch Cumulative Loss: 2.1645847894251347
Time for 100 Batches: 0.6289777239163716
100 Batch Cumulative Loss: 2.141101997345686
Time for 100 Batches: 0.6242440064748128
100 Batch Cumulative Loss: 2.1931385789066553
Time for 100 Batches: 0.6306186517079672
100 Batch Cumulative Loss: 2.2161941453814507
Time for 100 Batches: 0.6277925093968709
100 Batch Cumulative Loss: 2.191936494782567
Time for 100 Batches: 0.6268741250038147
100 Batch Cumulative Loss: 2.1963296979665756
Time for 100 Batches: 0.6285770654678344
100 Batch Cumulative Loss: 2.1786728855222464
Time for 100 Batches: 0.6297933459281921
100 Batch Cumulative Loss: 2.2152838986366987
Time for 100 Batches: 0.6274012645085653
100 Batch Cumulative Loss: 2.1397280488163233
Time for 100 Batches: 0.6315496802330017
100 Batch Cumulative Loss: 2.1667957324534655
Time for 100 Batches: 0.6304420153299968
100 Batch Cumulative Loss: 2.201632261276245
Time for 100 Batches: 0.6282720327377319
100 Batch Cumulative Loss: 2.17605909332633
Time for 100 Batches: 0.6294399579366048
100 Batch Cumulative Loss: 2.157608564943075
Time for 100 Batches: 0.625640348593394
100 Batch Cumulative Loss: 2.1710179280489683
Time for 100 Batches: 0.6278224070866902
100 Batch Cumulative Loss: 2.181192448362708
Time for 100 Batches: 0.6247307856877645
100 Batch Cumulative Loss: 2.1608122289180756
Time for 100 Batches: 0.6292232473691305
100 Batch Cumulative Loss: 2.185977144166827
Time for 100 Batches: 0.6305055856704712
100 Batch Cumulative Loss: 2.1646641846746206
Time for 100 Batches: 0.6354892492294312
100 Batch Cumulative Loss: 2.1800895147025585
Time for 100 Batches: 0.6301591595013937
100 Batch Cumulative Loss: 2.1541095189750195
Time for 100 Batches: 0.63119002978007
100 Batch Cumulative Loss: 2.1692566946148872
Time for 100 Batches: 0.6287411212921142
100 Batch Cumulative Loss: 2.154954992234707
Time for 100 Batches: 0.6304134766260783
100 Batch Cumulative Loss: 2.178503293544054
Time for 100 Batches: 0.6270703434944153
100 Batch Cumulative Loss: 2.1735370215028524
Time for 100 Batches: 0.6298319697380066
100 Batch Cumulative Loss: 2.214236781001091
Time for 100 Batches: 0.6266090154647828
100 Batch Cumulative Loss: 2.1376041788607836
Time for 100 Batches: 0.6269763429959615
100 Batch Cumulative Loss: 2.161959394812584
Time for 100 Batches: 0.6280972917874654
100 Batch Cumulative Loss: 2.149022191762924
Time for 100 Batches: 0.6339536229769389
100 Batch Cumulative Loss: 2.2248418293893337
Time for 100 Batches: 0.6241386691729228
100 Batch Cumulative Loss: 2.175881054252386
Time for 100 Batches: 0.6250624537467957
100 Batch Cumulative Loss: 2.1855765022337437
Time for 100 Batches: 0.6295064687728882
100 Batch Cumulative Loss: 2.191929081454873
Time for 100 Batches: 0.6228443384170532
100 Batch Cumulative Loss: 2.128619747236371
Time for 100 Batches: 0.6226936022440592
100 Batch Cumulative Loss: 2.1706179287284613
Time for 100 Batches: 0.6249391992886861
100 Batch Cumulative Loss: 2.1528632678091526
Time for 100 Batches: 0.6250175833702087
100 Batch Cumulative Loss: 2.1515737306326628
Time for 100 Batches: 0.6190502206484477
100 Batch Cumulative Loss: 2.170150062069297
Time for 100 Batches: 0.6256687005360921
100 Batch Cumulative Loss: 2.1689936202019453
Time for 100 Batches: 0.6320087154706319
100 Batch Cumulative Loss: 2.229249805212021
Time for 100 Batches: 0.6276050686836243
100 Batch Cumulative Loss: 2.174631655216217
Time for 100 Batches: 0.6299630880355835
100 Batch Cumulative Loss: 2.159562123939395
Time for 100 Batches: 0.6281439264615377
100 Batch Cumulative Loss: 2.168306343257427
Time for 100 Batches: 0.6253491600354513
100 Batch Cumulative Loss: 2.1884473264217377
Time for 100 Batches: 0.6266085227330526
100 Batch Cumulative Loss: 2.1588195245712996
Time for 100 Batches: 0.627078402042389
100 Batch Cumulative Loss: 2.196218194440007
Time for 100 Batches: 0.6284772872924804
100 Batch Cumulative Loss: 2.150536734610796
Time for 100 Batches: 0.6337188363075257
100 Batch Cumulative Loss: 2.1553513910621405
Time for 100 Batches: 0.6244221766789754
100 Batch Cumulative Loss: 2.1748151015490294
Time for 100 Batches: 0.6248670975367229
100 Batch Cumulative Loss: 2.1599431857466698
Time for 100 Batches: 0.6250096042950948
100 Batch Cumulative Loss: 2.144811537116766
Time for 100 Batches: 0.6215101321538289
