Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 2.2541331071406603
Time for 100 Batches: 0.6255880276362101
100 Batch Cumulative Loss: 2.167880417779088
Time for 100 Batches: 0.6287005305290222
100 Batch Cumulative Loss: 2.1682474575936794
Time for 100 Batches: 0.6289353847503663
100 Batch Cumulative Loss: 2.198302924633026
Time for 100 Batches: 0.6232308427492778
100 Batch Cumulative Loss: 2.1601109877228737
Time for 100 Batches: 0.622340182463328
100 Batch Cumulative Loss: 2.1829692479223013
Time for 100 Batches: 0.6255820631980896
100 Batch Cumulative Loss: 2.1488720197230577
Time for 100 Batches: 0.6256104826927185
100 Batch Cumulative Loss: 2.1674665361642838
Time for 100 Batches: 0.6290441950162252
100 Batch Cumulative Loss: 2.219221467152238
Time for 100 Batches: 0.6243945280710856
100 Batch Cumulative Loss: 2.207387547940016
Time for 100 Batches: 0.6291127562522888
100 Batch Cumulative Loss: 2.1907613072544336
Time for 100 Batches: 0.6255234003067016
100 Batch Cumulative Loss: 2.2016567178070545
Time for 100 Batches: 0.6232777992884319
100 Batch Cumulative Loss: 2.1575130466371775
Time for 100 Batches: 0.6193727652231852
100 Batch Cumulative Loss: 2.2298965957015753
Time for 100 Batches: 0.6234414418538411
100 Batch Cumulative Loss: 2.192761430516839
Time for 100 Batches: 0.6218790570894878
100 Batch Cumulative Loss: 2.1843943018466234
Time for 100 Batches: 0.631116779645284
100 Batch Cumulative Loss: 2.1826804783195257
Time for 100 Batches: 0.6250904003779093
100 Batch Cumulative Loss: 2.172311132773757
Time for 100 Batches: 0.62388041416804
100 Batch Cumulative Loss: 2.157708130776882
Time for 100 Batches: 0.6243756453196208
100 Batch Cumulative Loss: 2.212445344775915
Time for 100 Batches: 0.6230575362841289
100 Batch Cumulative Loss: 2.175430281087756
Time for 100 Batches: 0.6241117596626282
100 Batch Cumulative Loss: 2.1837291922420263
Time for 100 Batches: 0.6275179584821066
100 Batch Cumulative Loss: 2.1808551475405693
Time for 100 Batches: 0.6300796190897624
100 Batch Cumulative Loss: 2.1574098840355873
Time for 100 Batches: 0.6293440659840902
100 Batch Cumulative Loss: 2.185628892853856
Time for 100 Batches: 0.6237345973650614
100 Batch Cumulative Loss: 2.183803740888834
Time for 100 Batches: 0.6267105380694071
100 Batch Cumulative Loss: 2.1825044620782137
Time for 100 Batches: 0.6283725539843241
100 Batch Cumulative Loss: 2.172153253108263
Time for 100 Batches: 0.6211819012959798
100 Batch Cumulative Loss: 2.15745578892529
Time for 100 Batches: 0.6229446132977804
100 Batch Cumulative Loss: 2.147848457098007
Time for 100 Batches: 0.6257027665774028
100 Batch Cumulative Loss: 2.1599144488573074
Time for 100 Batches: 0.6253668705622355
100 Batch Cumulative Loss: 2.2021859027445316
Time for 100 Batches: 0.6315371513366699
100 Batch Cumulative Loss: 2.170463567599654
Time for 100 Batches: 0.6253430604934692
100 Batch Cumulative Loss: 2.200582368299365
Time for 100 Batches: 0.6218910177548727
100 Batch Cumulative Loss: 2.188353767618537
Time for 100 Batches: 0.6275733470916748
100 Batch Cumulative Loss: 2.141487017273903
Time for 100 Batches: 0.6266774336496989
100 Batch Cumulative Loss: 2.2201736848801374
Time for 100 Batches: 0.6255164384841919
100 Batch Cumulative Loss: 2.2234186120331287
Time for 100 Batches: 0.6271485368410746
100 Batch Cumulative Loss: 2.1546024046838284
Time for 100 Batches: 0.6247310201327007
100 Batch Cumulative Loss: 2.179755764082074
Time for 100 Batches: 0.6229536930720011
100 Batch Cumulative Loss: 2.1812035012990236
Time for 100 Batches: 0.6244357744852702
100 Batch Cumulative Loss: 2.1685239914804697
Time for 100 Batches: 0.6262487332026164
100 Batch Cumulative Loss: 2.1532538924366236
Time for 100 Batches: 0.6307172854741414
100 Batch Cumulative Loss: 2.1944759022444487
Time for 100 Batches: 0.6278841455777486
100 Batch Cumulative Loss: 2.1522329449653625
Time for 100 Batches: 0.6239261984825134
100 Batch Cumulative Loss: 2.224370723590255
Time for 100 Batches: 0.6251260121663411
100 Batch Cumulative Loss: 2.1866747457534075
Time for 100 Batches: 0.6294588367144267
100 Batch Cumulative Loss: 2.2135757487267256
Time for 100 Batches: 0.6232216954231262
100 Batch Cumulative Loss: 2.1684182453900576
Time for 100 Batches: 0.6270967205365499
100 Batch Cumulative Loss: 2.1808640230447054
Time for 100 Batches: 0.6251533786455791
100 Batch Cumulative Loss: 2.184499254450202
Time for 100 Batches: 0.623266319433848
100 Batch Cumulative Loss: 2.1792739871889353
Time for 100 Batches: 0.6245655258496602
100 Batch Cumulative Loss: 2.1954710762947798
Time for 100 Batches: 0.6231986244519552
100 Batch Cumulative Loss: 2.23556119017303
Time for 100 Batches: 0.6242857058842977
100 Batch Cumulative Loss: 2.131025677546859
Time for 100 Batches: 0.6259263515472412
100 Batch Cumulative Loss: 2.1635671872645617
Time for 100 Batches: 0.6227725783983866
100 Batch Cumulative Loss: 2.2361176516860723
Time for 100 Batches: 0.628124491373698
100 Batch Cumulative Loss: 2.2151622883975506
Time for 100 Batches: 0.624871551990509
100 Batch Cumulative Loss: 2.1668541710823774
Time for 100 Batches: 0.6308735887209574
100 Batch Cumulative Loss: 2.188477672636509
Time for 100 Batches: 0.6258952776590984
100 Batch Cumulative Loss: 2.1705021429806948
Time for 100 Batches: 0.6272756258646647
100 Batch Cumulative Loss: 2.184181097894907
Time for 100 Batches: 0.6293814102808635
100 Batch Cumulative Loss: 2.1927214097231627
Time for 100 Batches: 0.6242866953214009
100 Batch Cumulative Loss: 2.1738975662738085
Time for 100 Batches: 0.6253999869028727
100 Batch Cumulative Loss: 2.224017823114991
Time for 100 Batches: 0.6308244546254476
100 Batch Cumulative Loss: 2.186992809176445
Time for 100 Batches: 0.6256211757659912
100 Batch Cumulative Loss: 2.1899430211633444
Time for 100 Batches: 0.6207220673561096
100 Batch Cumulative Loss: 2.2044581696391106
Time for 100 Batches: 0.6225902160008748
100 Batch Cumulative Loss: 2.2014866918325424
Time for 100 Batches: 0.6276428977648417
100 Batch Cumulative Loss: 2.1874908450990915
Time for 100 Batches: 0.6255462487538656
100 Batch Cumulative Loss: 2.1992940306663513
Time for 100 Batches: 0.6204453070958456
100 Batch Cumulative Loss: 2.179966514930129
Time for 100 Batches: 0.6218905886014302
100 Batch Cumulative Loss: 2.1708394791930914
Time for 100 Batches: 0.6260181228319804
100 Batch Cumulative Loss: 2.180800737813115
Time for 100 Batches: 0.6293734272321065
100 Batch Cumulative Loss: 2.2213335018604994
Time for 100 Batches: 0.6293741305669148
100 Batch Cumulative Loss: 2.206530997529626
Time for 100 Batches: 0.6254512389500936
100 Batch Cumulative Loss: 2.173805272206664
Time for 100 Batches: 0.6217377424240113
100 Batch Cumulative Loss: 2.1665626950562
Time for 100 Batches: 0.6280441681543986
100 Batch Cumulative Loss: 2.1567868143320084
Time for 100 Batches: 0.6261849681536357
100 Batch Cumulative Loss: 2.1752241663634777
Time for 100 Batches: 0.6222107966740926
100 Batch Cumulative Loss: 2.2144847381860018
Time for 100 Batches: 0.6241495291392009
100 Batch Cumulative Loss: 2.2365412693470716
Time for 100 Batches: 0.6265117605527242
100 Batch Cumulative Loss: 2.186172930523753
Time for 100 Batches: 0.6218967119852702
100 Batch Cumulative Loss: 2.2065121233463287
Time for 100 Batches: 0.6320896784464518
100 Batch Cumulative Loss: 2.1852134969085455
Time for 100 Batches: 0.6212844332059224
100 Batch Cumulative Loss: 2.210412185639143
Time for 100 Batches: 0.6202504118283589
100 Batch Cumulative Loss: 2.204831086099148
Time for 100 Batches: 0.6212943196296692
100 Batch Cumulative Loss: 2.2029489632695913
Time for 100 Batches: 0.6231669545173645
100 Batch Cumulative Loss: 2.1777546163648367
Time for 100 Batches: 0.6251255790392558
100 Batch Cumulative Loss: 2.1571578960865736
Time for 100 Batches: 0.6250009576479594
100 Batch Cumulative Loss: 2.1538415029644966
Time for 100 Batches: 0.6193841934204102
100 Batch Cumulative Loss: 2.159227753058076
Time for 100 Batches: 0.62371719678243
100 Batch Cumulative Loss: 2.155956204980612
Time for 100 Batches: 0.624600613117218
100 Batch Cumulative Loss: 2.1717473808676004
Time for 100 Batches: 0.6236239751180013
100 Batch Cumulative Loss: 2.1854643020778894
Time for 100 Batches: 0.6194308678309123
100 Batch Cumulative Loss: 2.2063697334378958
Time for 100 Batches: 0.6217697501182556
100 Batch Cumulative Loss: 2.1876930203288794
Time for 100 Batches: 0.6242609937985738
100 Batch Cumulative Loss: 2.2276178561151028
Time for 100 Batches: 0.6221832195917766
100 Batch Cumulative Loss: 2.170021913945675
Time for 100 Batches: 0.621851376692454
100 Batch Cumulative Loss: 2.1662071645259857
Time for 100 Batches: 0.6259307185808818
100 Batch Cumulative Loss: 2.162051862105727
Time for 100 Batches: 0.6243885040283204
100 Batch Cumulative Loss: 2.2081248443573713
Time for 100 Batches: 0.625595239798228
100 Batch Cumulative Loss: 2.173413509503007
Time for 100 Batches: 0.6275398373603821
100 Batch Cumulative Loss: 2.188590945675969
Time for 100 Batches: 0.6253936330477396
100 Batch Cumulative Loss: 2.16819092258811
Time for 100 Batches: 0.6353395342826843
100 Batch Cumulative Loss: 2.1737298369407654
Time for 100 Batches: 0.6264680425326029
100 Batch Cumulative Loss: 2.1862830631434917
Time for 100 Batches: 0.6270110487937928
100 Batch Cumulative Loss: 2.190843317657709
Time for 100 Batches: 0.6245113531748454
100 Batch Cumulative Loss: 2.179319851100445
Time for 100 Batches: 0.6258160233497619
100 Batch Cumulative Loss: 2.1658031176775694
Time for 100 Batches: 0.6197401086489359
100 Batch Cumulative Loss: 2.195356283336878
Time for 100 Batches: 0.6243112087249756
100 Batch Cumulative Loss: 2.1469112653285265
Time for 100 Batches: 0.6260431210199991
100 Batch Cumulative Loss: 2.1744281221181154
Time for 100 Batches: 0.6231172283490499
100 Batch Cumulative Loss: 2.236670047044754
Time for 100 Batches: 0.6218987743059794
100 Batch Cumulative Loss: 2.177213868126273
Time for 100 Batches: 0.6258032321929932
100 Batch Cumulative Loss: 2.1599308401346207
Time for 100 Batches: 0.6268035729726156
100 Batch Cumulative Loss: 2.168433405458927
Time for 100 Batches: 0.625961716969808
100 Batch Cumulative Loss: 2.1717164777219296
Time for 100 Batches: 0.6273511370023092
100 Batch Cumulative Loss: 2.1676519345492125
Time for 100 Batches: 0.6273188551266988
100 Batch Cumulative Loss: 2.187971256673336
Time for 100 Batches: 0.6266783754030864
100 Batch Cumulative Loss: 2.125342223793268
Time for 100 Batches: 0.6214883764584859
100 Batch Cumulative Loss: 2.185693858191371
Time for 100 Batches: 0.6256745815277099
100 Batch Cumulative Loss: 2.194804122671485
Time for 100 Batches: 0.6248233040173848
100 Batch Cumulative Loss: 2.172742921859026
Time for 100 Batches: 0.6265788793563842
100 Batch Cumulative Loss: 2.1850066892802715
Time for 100 Batches: 0.6267761985460917
100 Batch Cumulative Loss: 2.148550296202302
Time for 100 Batches: 0.6260162790616354
100 Batch Cumulative Loss: 2.1653515454381704
Time for 100 Batches: 0.6268882155418396
100 Batch Cumulative Loss: 2.173508357256651
Time for 100 Batches: 0.6232570131619771
100 Batch Cumulative Loss: 2.1837766151875257
Time for 100 Batches: 0.6302123506863911
100 Batch Cumulative Loss: 2.1991109922528267
Time for 100 Batches: 0.6199298898379008
100 Batch Cumulative Loss: 2.192297048866749
Time for 100 Batches: 0.6223093112309773
100 Batch Cumulative Loss: 2.159948416054249
Time for 100 Batches: 0.6234150091807048
100 Batch Cumulative Loss: 2.18592387996614
Time for 100 Batches: 0.6237457275390625
100 Batch Cumulative Loss: 2.184537038207054
Time for 100 Batches: 0.6227757493654887
100 Batch Cumulative Loss: 2.1668254770338535
Time for 100 Batches: 0.6276031454404195
100 Batch Cumulative Loss: 2.1714152079075575
Time for 100 Batches: 0.6226709802945455
100 Batch Cumulative Loss: 2.2216663733124733
Time for 100 Batches: 0.620651388168335
100 Batch Cumulative Loss: 2.2231260892003775
Time for 100 Batches: 0.6241338372230529
100 Batch Cumulative Loss: 2.162092160433531
Time for 100 Batches: 0.6265908479690552
100 Batch Cumulative Loss: 2.16162639670074
Time for 100 Batches: 0.6256655851999918
100 Batch Cumulative Loss: 2.177076540887356
Time for 100 Batches: 0.6277645309766133
100 Batch Cumulative Loss: 2.1599627640098333
Time for 100 Batches: 0.625167993704478
100 Batch Cumulative Loss: 2.1551176626235247
Time for 100 Batches: 0.6241544961929322
100 Batch Cumulative Loss: 2.171653723344207
Time for 100 Batches: 0.6201985001564025
100 Batch Cumulative Loss: 2.166459996253252
Time for 100 Batches: 0.6236274162928264
100 Batch Cumulative Loss: 2.199687134474516
Time for 100 Batches: 0.6229317943255107
100 Batch Cumulative Loss: 2.2022271044552326
Time for 100 Batches: 0.6252288460731507
100 Batch Cumulative Loss: 2.1730051282793283
Time for 100 Batches: 0.6258099714914958
100 Batch Cumulative Loss: 2.180265149101615
Time for 100 Batches: 0.6248293042182922
100 Batch Cumulative Loss: 2.174542287364602
Time for 100 Batches: 0.6253700057665507
100 Batch Cumulative Loss: 2.186256790533662
Time for 100 Batches: 0.6213743368784587
100 Batch Cumulative Loss: 2.1837681103497744
Time for 100 Batches: 0.6219465931256613
100 Batch Cumulative Loss: 2.165843015536666
Time for 100 Batches: 0.6228293577829996
100 Batch Cumulative Loss: 2.214579038321972
Time for 100 Batches: 0.6242158691088359
100 Batch Cumulative Loss: 2.2249168809503317
Time for 100 Batches: 0.6237963120142619
100 Batch Cumulative Loss: 2.1775547098368406
Time for 100 Batches: 0.6280897816022237
100 Batch Cumulative Loss: 2.1767215617001057
Time for 100 Batches: 0.6246678511301677
100 Batch Cumulative Loss: 2.1948768608272076
Time for 100 Batches: 0.6237815976142883
100 Batch Cumulative Loss: 2.2180921379476786
Time for 100 Batches: 0.6241656184196472
100 Batch Cumulative Loss: 2.1642812248319387
Time for 100 Batches: 0.6228601813316346
100 Batch Cumulative Loss: 2.1742487009614706
Time for 100 Batches: 0.6203718145688375
100 Batch Cumulative Loss: 2.17338483966887
Time for 100 Batches: 0.6231768369674683
100 Batch Cumulative Loss: 2.145662758499384
Time for 100 Batches: 0.6300681710243226
100 Batch Cumulative Loss: 2.151237213984132
Time for 100 Batches: 0.6228797396024068
100 Batch Cumulative Loss: 2.21475613117218
Time for 100 Batches: 0.6254884362220764
100 Batch Cumulative Loss: 2.169060504063964
Time for 100 Batches: 0.6261746525764466
100 Batch Cumulative Loss: 2.1678673438727856
Time for 100 Batches: 0.6240016420682272
100 Batch Cumulative Loss: 2.1919582802802324
Time for 100 Batches: 0.6237832903862
100 Batch Cumulative Loss: 2.1739430613815784
Time for 100 Batches: 0.6248752117156983
100 Batch Cumulative Loss: 2.158531915396452
Time for 100 Batches: 0.6199059406916301
100 Batch Cumulative Loss: 2.2051008213311434
Time for 100 Batches: 0.6218132893244426
100 Batch Cumulative Loss: 2.175448389723897
Time for 100 Batches: 0.6247305154800415
100 Batch Cumulative Loss: 2.1800936367362738
Time for 100 Batches: 0.6259080251057942
100 Batch Cumulative Loss: 2.1758255138993263
Time for 100 Batches: 0.6249649683634441
100 Batch Cumulative Loss: 2.1929405853152275
Time for 100 Batches: 0.6265941182772319
100 Batch Cumulative Loss: 2.181493753567338
Time for 100 Batches: 0.6262564937273661
100 Batch Cumulative Loss: 2.1829286701977253
Time for 100 Batches: 0.6258325179417928
100 Batch Cumulative Loss: 2.193701544776559
Time for 100 Batches: 0.6243901014328003
100 Batch Cumulative Loss: 2.1943525187671185
Time for 100 Batches: 0.6226728955904642
100 Batch Cumulative Loss: 2.1809871029108763
Time for 100 Batches: 0.6277685403823853
100 Batch Cumulative Loss: 2.1912678610533476
Time for 100 Batches: 0.6223037362098693
100 Batch Cumulative Loss: 2.182235987856984
Time for 100 Batches: 0.6319704214731853
100 Batch Cumulative Loss: 2.1538734678179026
Time for 100 Batches: 0.6274078806241353
100 Batch Cumulative Loss: 2.166712114587426
Time for 100 Batches: 0.6224352876345317
100 Batch Cumulative Loss: 2.1493357811123133
Time for 100 Batches: 0.6251233180363973
100 Batch Cumulative Loss: 2.163742246106267
Time for 100 Batches: 0.6240166584650676
100 Batch Cumulative Loss: 2.2014609444886446
Time for 100 Batches: 0.6294411937395732
100 Batch Cumulative Loss: 2.181579077616334
Time for 100 Batches: 0.6218926429748535
100 Batch Cumulative Loss: 2.1670582871884108
Time for 100 Batches: 0.6267759720484416
100 Batch Cumulative Loss: 2.180717734619975
Time for 100 Batches: 0.6248972535133361
100 Batch Cumulative Loss: 2.1866844091564417
Time for 100 Batches: 0.6265492081642151
100 Batch Cumulative Loss: 2.2115466129034758
Time for 100 Batches: 0.620926543076833
100 Batch Cumulative Loss: 2.219599574804306
Time for 100 Batches: 0.6273529330889384
100 Batch Cumulative Loss: 2.154020167887211
Time for 100 Batches: 0.6205508669217428
100 Batch Cumulative Loss: 2.193261044099927
Time for 100 Batches: 0.6218038558959961
100 Batch Cumulative Loss: 2.1817174907773733
Time for 100 Batches: 0.624143918355306
100 Batch Cumulative Loss: 2.1945646293461323
Time for 100 Batches: 0.6296483238538106
100 Batch Cumulative Loss: 2.1604506857693195
Time for 100 Batches: 0.6246797482172648
100 Batch Cumulative Loss: 2.230141131207347
Time for 100 Batches: 0.6220511992772421
100 Batch Cumulative Loss: 2.2132052779197693
Time for 100 Batches: 0.6265417695045471
100 Batch Cumulative Loss: 2.1574408933520317
Time for 100 Batches: 0.627852729956309
100 Batch Cumulative Loss: 2.204952271655202
Time for 100 Batches: 0.62617081006368
100 Batch Cumulative Loss: 2.1584447100758553
Time for 100 Batches: 0.6270200610160828
100 Batch Cumulative Loss: 2.168464658781886
Time for 100 Batches: 0.6273037234942118
100 Batch Cumulative Loss: 2.18453735858202
Time for 100 Batches: 0.6283311605453491
100 Batch Cumulative Loss: 2.1904262714087963
Time for 100 Batches: 0.6295419375101725
100 Batch Cumulative Loss: 2.1656863391399384
Time for 100 Batches: 0.6236591696739197
100 Batch Cumulative Loss: 2.1809128038585186
Time for 100 Batches: 0.6248501022656758
100 Batch Cumulative Loss: 2.1594197135418653
Time for 100 Batches: 0.6272282799084982
100 Batch Cumulative Loss: 2.17192923091352
Time for 100 Batches: 0.6269528269767761
100 Batch Cumulative Loss: 2.175109416246414
Time for 100 Batches: 0.6243536194165548
100 Batch Cumulative Loss: 2.1778643783181906
Time for 100 Batches: 0.6238812406857809
100 Batch Cumulative Loss: 2.171759504824877
Time for 100 Batches: 0.6268349011739095
100 Batch Cumulative Loss: 2.177940547466278
Time for 100 Batches: 0.6259650627772013
100 Batch Cumulative Loss: 2.159989094361663
Time for 100 Batches: 0.6203356385231018
100 Batch Cumulative Loss: 2.1824483312666416
Time for 100 Batches: 0.6225683291753134
100 Batch Cumulative Loss: 2.1930221393704414
Time for 100 Batches: 0.6229213277498881
100 Batch Cumulative Loss: 2.1853585336357355
Time for 100 Batches: 0.6204103509585063
100 Batch Cumulative Loss: 2.1570482179522514
Time for 100 Batches: 0.6283904075622558
100 Batch Cumulative Loss: 2.1954483166337013
Time for 100 Batches: 0.6205469767252604
100 Batch Cumulative Loss: 2.175899064168334
Time for 100 Batches: 0.627024519443512
100 Batch Cumulative Loss: 2.1940008606761694
Time for 100 Batches: 0.6207440018653869
