Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 26.50091337698177
Time for 100 Batches: 0.5910439491271973
100 Batch Cumulative Loss: 21.897152620406814
Time for 100 Batches: 0.5944668491681416
100 Batch Cumulative Loss: 21.1154486514032
Time for 100 Batches: 0.5973220507303874
100 Batch Cumulative Loss: 19.56928903059452
Time for 100 Batches: 0.5912153800328572
100 Batch Cumulative Loss: 24.757085919263773
Time for 100 Batches: 0.5890134811401367
100 Batch Cumulative Loss: 26.780306482687593
Time for 100 Batches: 0.5876638491948446
100 Batch Cumulative Loss: 20.49608020698807
Time for 100 Batches: 0.5900548855463664
100 Batch Cumulative Loss: 23.263544905930758
Time for 100 Batches: 0.5962194283803304
100 Batch Cumulative Loss: 19.787845759885386
Time for 100 Batches: 0.5960220416386922
100 Batch Cumulative Loss: 21.669435442890972
Time for 100 Batches: 0.5924216230710347
100 Batch Cumulative Loss: 21.84011015878059
Time for 100 Batches: 0.5968232870101928
100 Batch Cumulative Loss: 20.22742173950246
Time for 100 Batches: 0.5890735626220703
100 Batch Cumulative Loss: 20.568853957229294
Time for 100 Batches: 0.5875282565752665
100 Batch Cumulative Loss: 16.847844008996617
Time for 100 Batches: 0.591424270470937
100 Batch Cumulative Loss: 23.80463474908902
Time for 100 Batches: 0.591524887084961
100 Batch Cumulative Loss: 20.305783303221688
Time for 100 Batches: 0.5893168965975444
100 Batch Cumulative Loss: 19.52382096132351
Time for 100 Batches: 0.5868549029032389
100 Batch Cumulative Loss: 19.118890102188743
Time for 100 Batches: 0.5939314564069113
100 Batch Cumulative Loss: 22.937819542819625
Time for 100 Batches: 0.5940076271692912
100 Batch Cumulative Loss: 20.924338285545673
Time for 100 Batches: 0.5920761863390605
100 Batch Cumulative Loss: 21.530432382773142
Time for 100 Batches: 0.587514857451121
100 Batch Cumulative Loss: 20.96450448510251
Time for 100 Batches: 0.5895679116249084
100 Batch Cumulative Loss: 20.940919820568524
Time for 100 Batches: 0.5883299469947815
100 Batch Cumulative Loss: 23.099679034719884
Time for 100 Batches: 0.5936912536621094
100 Batch Cumulative Loss: 19.545053312467644
Time for 100 Batches: 0.5904346068700155
100 Batch Cumulative Loss: 18.647061653709898
Time for 100 Batches: 0.5873349070549011
100 Batch Cumulative Loss: 20.495378678664565
Time for 100 Batches: 0.5865683952967325
100 Batch Cumulative Loss: 19.399431823312625
Time for 100 Batches: 0.5925195376078288
100 Batch Cumulative Loss: 21.92957200971432
Time for 100 Batches: 0.5911422848701477
100 Batch Cumulative Loss: 20.244598539546132
Time for 100 Batches: 0.5895773887634277
100 Batch Cumulative Loss: 19.486758518993156
Time for 100 Batches: 0.5954307436943054
100 Batch Cumulative Loss: 16.32130538841011
Time for 100 Batches: 0.587949788570404
100 Batch Cumulative Loss: 19.602691577747464
Time for 100 Batches: 0.5908324797948201
100 Batch Cumulative Loss: 20.754833011858864
Time for 100 Batches: 0.5870821873346964
100 Batch Cumulative Loss: 21.29390987116858
Time for 100 Batches: 0.5917863130569458
100 Batch Cumulative Loss: 19.731935093615903
Time for 100 Batches: 0.587894880771637
100 Batch Cumulative Loss: 23.135038195186326
Time for 100 Batches: 0.5877482970555623
100 Batch Cumulative Loss: 21.291298744035885
Time for 100 Batches: 0.5843512972195943
100 Batch Cumulative Loss: 21.11974157486111
Time for 100 Batches: 0.5887306968371073
100 Batch Cumulative Loss: 19.49367700710718
Time for 100 Batches: 0.593729575475057
100 Batch Cumulative Loss: 21.567782774029183
Time for 100 Batches: 0.5923691193262736
100 Batch Cumulative Loss: 22.862323255720526
Time for 100 Batches: 0.5893466552098592
100 Batch Cumulative Loss: 21.0393196016812
Time for 100 Batches: 0.5880879402160645
100 Batch Cumulative Loss: 18.20535569225649
Time for 100 Batches: 0.585969086488088
100 Batch Cumulative Loss: 20.690980100807792
Time for 100 Batches: 0.5922082265218099
100 Batch Cumulative Loss: 20.643802701084496
Time for 100 Batches: 0.5901860555013021
100 Batch Cumulative Loss: 20.81176939792931
Time for 100 Batches: 0.5942159811655681
100 Batch Cumulative Loss: 19.38379079196602
Time for 100 Batches: 0.589274529616038
100 Batch Cumulative Loss: 20.322808645643818
Time for 100 Batches: 0.5918785254160563
100 Batch Cumulative Loss: 19.720027521718293
Time for 100 Batches: 0.587067437171936
100 Batch Cumulative Loss: 18.72762003960088
Time for 100 Batches: 0.5904228289922079
100 Batch Cumulative Loss: 19.536772606836166
Time for 100 Batches: 0.5951958020528157
100 Batch Cumulative Loss: 22.71977397543492
Time for 100 Batches: 0.5906128764152527
100 Batch Cumulative Loss: 19.05610676136166
Time for 100 Batches: 0.591164251168569
100 Batch Cumulative Loss: 23.678203366231173
Time for 100 Batches: 0.5907999873161316
100 Batch Cumulative Loss: 18.246857437305152
Time for 100 Batches: 0.593080711364746
100 Batch Cumulative Loss: 20.888666413698957
Time for 100 Batches: 0.5899108370145162
100 Batch Cumulative Loss: 21.64184381440282
Time for 100 Batches: 0.5880110104878743
100 Batch Cumulative Loss: 19.102128093712963
Time for 100 Batches: 0.5884965260823568
100 Batch Cumulative Loss: 20.640184488380328
Time for 100 Batches: 0.5966606577237447
100 Batch Cumulative Loss: 17.761226636064293
Time for 100 Batches: 0.5921218633651734
100 Batch Cumulative Loss: 17.96678887680173
Time for 100 Batches: 0.5888656655947367
100 Batch Cumulative Loss: 17.857004281655463
Time for 100 Batches: 0.5935346643129985
100 Batch Cumulative Loss: 20.312603607984784
Time for 100 Batches: 0.5921774665514629
100 Batch Cumulative Loss: 20.55962646752596
Time for 100 Batches: 0.5935035943984985
100 Batch Cumulative Loss: 17.745078577136155
Time for 100 Batches: 0.5937144796053568
100 Batch Cumulative Loss: 21.04035665804986
Time for 100 Batches: 0.5907047112782796
100 Batch Cumulative Loss: 18.064410084858537
Time for 100 Batches: 0.5878074685732524
100 Batch Cumulative Loss: 20.410583377739385
Time for 100 Batches: 0.5890352010726929
100 Batch Cumulative Loss: 18.26543037875672
Time for 100 Batches: 0.5921439488728841
100 Batch Cumulative Loss: 17.241971082614327
Time for 100 Batches: 0.5905764659245809
100 Batch Cumulative Loss: 22.257749473465083
Time for 100 Batches: 0.5947662671407064
100 Batch Cumulative Loss: 17.958968800026923
Time for 100 Batches: 0.5894988059997559
100 Batch Cumulative Loss: 16.385727874835084
Time for 100 Batches: 0.5888429562250773
100 Batch Cumulative Loss: 16.945497842418263
Time for 100 Batches: 0.5873502492904663
100 Batch Cumulative Loss: 20.848298650758807
Time for 100 Batches: 0.5863548874855041
100 Batch Cumulative Loss: 20.589666015293915
Time for 100 Batches: 0.5930350303649903
100 Batch Cumulative Loss: 17.799128084418044
Time for 100 Batches: 0.5944305141766866
100 Batch Cumulative Loss: 18.885261847624406
Time for 100 Batches: 0.5898897767066955
100 Batch Cumulative Loss: 18.88169055173057
Time for 100 Batches: 0.5876052419344584
100 Batch Cumulative Loss: 19.063859961894195
Time for 100 Batches: 0.5934443593025207
100 Batch Cumulative Loss: 17.634069813415408
Time for 100 Batches: 0.5941558440526327
100 Batch Cumulative Loss: 18.90997191617498
Time for 100 Batches: 0.5963257829348246
100 Batch Cumulative Loss: 17.55986161690089
Time for 100 Batches: 0.5921371459960938
100 Batch Cumulative Loss: 18.095569997269195
Time for 100 Batches: 0.5944048484166463
100 Batch Cumulative Loss: 16.312770037810942
Time for 100 Batches: 0.5926800568898519
100 Batch Cumulative Loss: 19.719448124524206
Time for 100 Batches: 0.5936743299166362
100 Batch Cumulative Loss: 19.080566208896926
Time for 100 Batches: 0.5927005449930827
100 Batch Cumulative Loss: 19.16306889032421
Time for 100 Batches: 0.5914178053538005
100 Batch Cumulative Loss: 16.167083938606083
Time for 100 Batches: 0.5925568262736003
100 Batch Cumulative Loss: 17.390448738471605
Time for 100 Batches: 0.5896180907885233
100 Batch Cumulative Loss: 17.047720438342367
Time for 100 Batches: 0.5892104546229044
100 Batch Cumulative Loss: 16.708549975723145
Time for 100 Batches: 0.5904796282450359
100 Batch Cumulative Loss: 16.336377550604084
Time for 100 Batches: 0.5903390010197958
100 Batch Cumulative Loss: 16.07868981642241
Time for 100 Batches: 0.5965851664543151
100 Batch Cumulative Loss: 16.598911025561392
Time for 100 Batches: 0.5916199048360189
100 Batch Cumulative Loss: 16.943796979263425
Time for 100 Batches: 0.5872007369995117
100 Batch Cumulative Loss: 16.929881176634808
Time for 100 Batches: 0.5928603768348694
100 Batch Cumulative Loss: 15.505088289268315
Time for 100 Batches: 0.5939476410547893
100 Batch Cumulative Loss: 18.89429277559975
Time for 100 Batches: 0.596086057027181
100 Batch Cumulative Loss: 13.735765688492393
Time for 100 Batches: 0.5895880659421285
100 Batch Cumulative Loss: 17.752256343810586
Time for 100 Batches: 0.5979315876960755
100 Batch Cumulative Loss: 16.049267917871475
Time for 100 Batches: 0.5900495251019796
100 Batch Cumulative Loss: 18.03766375221312
Time for 100 Batches: 0.5941990653673808
100 Batch Cumulative Loss: 18.79865246458212
Time for 100 Batches: 0.5955543835957845
100 Batch Cumulative Loss: 16.450315343070542
Time for 100 Batches: 0.5895494898160298
100 Batch Cumulative Loss: 17.60674853209639
Time for 100 Batches: 0.5952696879704793
100 Batch Cumulative Loss: 15.189588877372444
Time for 100 Batches: 0.5906901876131694
100 Batch Cumulative Loss: 17.83088989564567
Time for 100 Batches: 0.5943329493204753
100 Batch Cumulative Loss: 16.183731860330226
Time for 100 Batches: 0.5913143595059712
100 Batch Cumulative Loss: 21.487783218664845
Time for 100 Batches: 0.5910062233606974
100 Batch Cumulative Loss: 18.34608418564312
Time for 100 Batches: 0.5924315174420675
100 Batch Cumulative Loss: 14.24347287117348
Time for 100 Batches: 0.5884291132291158
100 Batch Cumulative Loss: 17.694932275815518
Time for 100 Batches: 0.591703999042511
100 Batch Cumulative Loss: 18.84119272856333
Time for 100 Batches: 0.5928956031799316
100 Batch Cumulative Loss: 17.19492201360481
Time for 100 Batches: 0.5938694636027019
100 Batch Cumulative Loss: 17.52545267221285
Time for 100 Batches: 0.58902534643809
100 Batch Cumulative Loss: 18.370200171368197
Time for 100 Batches: 0.5901273568471272
100 Batch Cumulative Loss: 16.231565844362194
Time for 100 Batches: 0.5916728377342224
100 Batch Cumulative Loss: 15.852141704177484
Time for 100 Batches: 0.5933693408966064
100 Batch Cumulative Loss: 18.723185427836142
Time for 100 Batches: 0.5875208655993144
100 Batch Cumulative Loss: 15.816693730768748
Time for 100 Batches: 0.5910518089930217
100 Batch Cumulative Loss: 19.386499134270707
Time for 100 Batches: 0.5894091526667277
100 Batch Cumulative Loss: 18.940742078920493
Time for 100 Batches: 0.5876427968343099
100 Batch Cumulative Loss: 18.832301395304967
Time for 100 Batches: 0.5929509321848552
100 Batch Cumulative Loss: 17.259440995869227
Time for 100 Batches: 0.5919219811757406
100 Batch Cumulative Loss: 13.954604255559389
Time for 100 Batches: 0.5972907265027364
100 Batch Cumulative Loss: 18.559639996063424
Time for 100 Batches: 0.5936904549598694
100 Batch Cumulative Loss: 17.37710627564229
Time for 100 Batches: 0.5905033985773722
100 Batch Cumulative Loss: 16.05910281650722
Time for 100 Batches: 0.5981982946395874
100 Batch Cumulative Loss: 17.233164474833757
Time for 100 Batches: 0.5873990774154663
100 Batch Cumulative Loss: 17.423141868697712
Time for 100 Batches: 0.5890347003936768
100 Batch Cumulative Loss: 15.885468520064023
Time for 100 Batches: 0.589591109752655
100 Batch Cumulative Loss: 18.439313410723116
Time for 100 Batches: 0.5918843110402425
100 Batch Cumulative Loss: 14.802675287297461
Time for 100 Batches: 0.5869043548901876
100 Batch Cumulative Loss: 17.023173872566986
Time for 100 Batches: 0.593553380171458
100 Batch Cumulative Loss: 16.795779735915858
Time for 100 Batches: 0.5870246926943461
100 Batch Cumulative Loss: 19.177976853679866
Time for 100 Batches: 0.5953015804290771
100 Batch Cumulative Loss: 15.988481671992304
Time for 100 Batches: 0.5882992108662923
100 Batch Cumulative Loss: 16.54307365574641
Time for 100 Batches: 0.5903316934903463
100 Batch Cumulative Loss: 15.55245345190633
Time for 100 Batches: 0.5869994123776754
100 Batch Cumulative Loss: 20.601699920156534
Time for 100 Batches: 0.5935194691022238
100 Batch Cumulative Loss: 16.436490999161833
Time for 100 Batches: 0.5901908874511719
100 Batch Cumulative Loss: 17.43805409129709
Time for 100 Batches: 0.5936037580172221
100 Batch Cumulative Loss: 21.187496157595888
Time for 100 Batches: 0.5928317348162333
100 Batch Cumulative Loss: 16.96053541643778
Time for 100 Batches: 0.5932324330012003
100 Batch Cumulative Loss: 18.843344858498313
Time for 100 Batches: 0.5925887783368429
100 Batch Cumulative Loss: 16.266659447996062
Time for 100 Batches: 0.588073992729187
100 Batch Cumulative Loss: 16.070958019932732
Time for 100 Batches: 0.5948746085166932
100 Batch Cumulative Loss: 15.418069606035715
Time for 100 Batches: 0.5956098159154256
100 Batch Cumulative Loss: 17.701851010788232
Time for 100 Batches: 0.5924596508344014
100 Batch Cumulative Loss: 15.419407528999727
Time for 100 Batches: 0.5920400301615397
100 Batch Cumulative Loss: 17.330633142377337
Time for 100 Batches: 0.5889732281366984
100 Batch Cumulative Loss: 14.131633770024564
Time for 100 Batches: 0.5935728430747986
100 Batch Cumulative Loss: 16.662395891635242
Time for 100 Batches: 0.5947059988975525
100 Batch Cumulative Loss: 15.801594803866465
Time for 100 Batches: 0.5962639292081197
100 Batch Cumulative Loss: 14.463957393949386
Time for 100 Batches: 0.5878054539362589
100 Batch Cumulative Loss: 16.727813329310436
Time for 100 Batches: 0.5888087590535481
100 Batch Cumulative Loss: 17.295285980656445
Time for 100 Batches: 0.5879939834276835
100 Batch Cumulative Loss: 15.747240800061263
Time for 100 Batches: 0.5922063946723938
100 Batch Cumulative Loss: 14.235394703922793
Time for 100 Batches: 0.5976410508155823
100 Batch Cumulative Loss: 18.445363704398915
Time for 100 Batches: 0.5876509706179301
100 Batch Cumulative Loss: 16.909479229320823
Time for 100 Batches: 0.5885622104008993
100 Batch Cumulative Loss: 15.82983469467581
Time for 100 Batches: 0.5887912193934123
100 Batch Cumulative Loss: 16.6014607087709
Time for 100 Batches: 0.5957130750020345
100 Batch Cumulative Loss: 15.936868837918155
Time for 100 Batches: 0.5910099387168884
100 Batch Cumulative Loss: 18.145526772132143
Time for 100 Batches: 0.5943167050679524
100 Batch Cumulative Loss: 12.199030566494912
Time for 100 Batches: 0.5950502475102742
100 Batch Cumulative Loss: 12.984123450849438
Time for 100 Batches: 0.5869658350944519
100 Batch Cumulative Loss: 16.033037754782526
Time for 100 Batches: 0.5865607182184855
100 Batch Cumulative Loss: 16.262941603345098
Time for 100 Batches: 0.5849447687466939
100 Batch Cumulative Loss: 17.8804321619682
Time for 100 Batches: 0.5887725710868835
100 Batch Cumulative Loss: 18.468427293235436
Time for 100 Batches: 0.5917904178301493
100 Batch Cumulative Loss: 15.592054042674135
Time for 100 Batches: 0.590899666150411
100 Batch Cumulative Loss: 13.925762063125148
Time for 100 Batches: 0.5961120128631592
100 Batch Cumulative Loss: 13.183466951712035
Time for 100 Batches: 0.5951233943303426
100 Batch Cumulative Loss: 16.361196361478505
Time for 100 Batches: 0.592695681254069
100 Batch Cumulative Loss: 15.764513833442834
Time for 100 Batches: 0.5936322331428527
100 Batch Cumulative Loss: 18.74280151806306
Time for 100 Batches: 0.5906347155570983
100 Batch Cumulative Loss: 12.500787657685578
Time for 100 Batches: 0.5933574676513672
100 Batch Cumulative Loss: 18.51091284956783
Time for 100 Batches: 0.5929889559745789
100 Batch Cumulative Loss: 15.162121803672562
Time for 100 Batches: 0.5922843654950459
100 Batch Cumulative Loss: 16.37659903310123
Time for 100 Batches: 0.5892785986264547
100 Batch Cumulative Loss: 14.50624245373183
Time for 100 Batches: 0.5936032851537069
100 Batch Cumulative Loss: 13.365426394128008
Time for 100 Batches: 0.5899518013000489
100 Batch Cumulative Loss: 13.099291715188883
Time for 100 Batches: 0.5937111298243205
100 Batch Cumulative Loss: 15.710495850798907
Time for 100 Batches: 0.594904112815857
100 Batch Cumulative Loss: 14.86841793594067
Time for 100 Batches: 0.5909751534461976
100 Batch Cumulative Loss: 15.82237473106943
Time for 100 Batches: 0.5961992303530376
100 Batch Cumulative Loss: 17.67935129799298
Time for 100 Batches: 0.5911366899808248
100 Batch Cumulative Loss: 11.897347463818733
Time for 100 Batches: 0.5882307489713033
100 Batch Cumulative Loss: 16.10152100812411
Time for 100 Batches: 0.5958447694778443
100 Batch Cumulative Loss: 14.287858903969664
Time for 100 Batches: 0.5929812669754029
100 Batch Cumulative Loss: 17.24801266263239
Time for 100 Batches: 0.5903154611587524
100 Batch Cumulative Loss: 17.858208034696872
Time for 100 Batches: 0.5957023501396179
100 Batch Cumulative Loss: 14.475128033780493
Time for 100 Batches: 0.587147855758667
100 Batch Cumulative Loss: 14.16220801055897
Time for 100 Batches: 0.588906466960907
100 Batch Cumulative Loss: 14.65473012579605
Time for 100 Batches: 0.5902805248896281
100 Batch Cumulative Loss: 13.924828289076686
Time for 100 Batches: 0.5900320132573446
100 Batch Cumulative Loss: 17.517751797800884
Time for 100 Batches: 0.5942885955174764
100 Batch Cumulative Loss: 13.102089412510395
Time for 100 Batches: 0.5922451257705689
100 Batch Cumulative Loss: 16.181356644257903
Time for 100 Batches: 0.5973277966181437
100 Batch Cumulative Loss: 16.424282868196315
Time for 100 Batches: 0.5918032248814901
100 Batch Cumulative Loss: 13.443039166450035
Time for 100 Batches: 0.5908735235532124
100 Batch Cumulative Loss: 13.680887346970849
Time for 100 Batches: 0.5953147768974304
100 Batch Cumulative Loss: 16.57245377905201
Time for 100 Batches: 0.589540942509969
100 Batch Cumulative Loss: 14.288280970280454
Time for 100 Batches: 0.5888728062311809
100 Batch Cumulative Loss: 14.671482333680615
Time for 100 Batches: 0.5938013434410095
100 Batch Cumulative Loss: 15.816961466050998
Time for 100 Batches: 0.5897613724072774
100 Batch Cumulative Loss: 14.560762410925236
Time for 100 Batches: 0.5882685740788778
100 Batch Cumulative Loss: 13.566274798708037
Time for 100 Batches: 0.5947863658269247
100 Batch Cumulative Loss: 13.600073696328764
Time for 100 Batches: 0.5924913763999939
100 Batch Cumulative Loss: 14.67673020780785
Time for 100 Batches: 0.5885840257008871
100 Batch Cumulative Loss: 15.432361732237041
Time for 100 Batches: 0.5900912523269654
100 Batch Cumulative Loss: 14.287698287400417
Time for 100 Batches: 0.5913768450419108
100 Batch Cumulative Loss: 13.61290700675454
Time for 100 Batches: 0.5901855587959289
100 Batch Cumulative Loss: 11.81723003089428
Time for 100 Batches: 0.5920032024383545
100 Batch Cumulative Loss: 15.74090234702453
Time for 100 Batches: 0.594980800151825
100 Batch Cumulative Loss: 14.046693472602783
Time for 100 Batches: 0.5913195331891378
100 Batch Cumulative Loss: 14.865294746079599
Time for 100 Batches: 0.5921339750289917
100 Batch Cumulative Loss: 15.394279912172351
Time for 100 Batches: 0.5889468510945638
100 Batch Cumulative Loss: 14.201797135407105
Time for 100 Batches: 0.5917050083478291
100 Batch Cumulative Loss: 15.190348040618119
Time for 100 Batches: 0.5902711987495423
100 Batch Cumulative Loss: 16.093626265588682
Time for 100 Batches: 0.5939584096272786
100 Batch Cumulative Loss: 15.896012905985117
Time for 100 Batches: 0.5945833166440327
100 Batch Cumulative Loss: 13.470849465564243
Time for 100 Batches: 0.5895711104075114
100 Batch Cumulative Loss: 13.603188945911825
Time for 100 Batches: 0.5889167189598083
100 Batch Cumulative Loss: 13.860805968753994
Time for 100 Batches: 0.5968723138173421
100 Batch Cumulative Loss: 16.371977882343344
Time for 100 Batches: 0.5911795496940613
100 Batch Cumulative Loss: 15.855427747883368
Time for 100 Batches: 0.5873680790265401
100 Batch Cumulative Loss: 15.226223838079022
Time for 100 Batches: 0.5964666446050008
100 Batch Cumulative Loss: 16.13713871501386
Time for 100 Batches: 0.5910098512967428
100 Batch Cumulative Loss: 15.875609320206422
Time for 100 Batches: 0.5909843246142069
100 Batch Cumulative Loss: 16.26817479499732
Time for 100 Batches: 0.5930164655049642
100 Batch Cumulative Loss: 15.282661514196661
Time for 100 Batches: 0.5916864236195882
100 Batch Cumulative Loss: 17.414936820310686
Time for 100 Batches: 0.597372587521871
100 Batch Cumulative Loss: 13.941678670998954
Time for 100 Batches: 0.5912728508313497
