Used 2009 Datasets
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Time for 100 Batches: 0.38017959594726564
100 Batch Cumulative Loss: 13.829649463295937
Time for 100 Batches: 0.3862633903821309
100 Batch Cumulative Loss: 14.344263289123774
Time for 100 Batches: 0.3915568351745605
100 Batch Cumulative Loss: 13.968818251043558
Time for 100 Batches: 0.37829415798187255
100 Batch Cumulative Loss: 14.938097089529037
Time for 100 Batches: 0.37738505999247235
100 Batch Cumulative Loss: 12.406804785132408
Time for 100 Batches: 0.37998111645380656
100 Batch Cumulative Loss: 14.740824114531279
Time for 100 Batches: 0.3797166148821513
100 Batch Cumulative Loss: 14.660796336829662
Time for 100 Batches: 0.37966347138086953
100 Batch Cumulative Loss: 13.665757212787867
Time for 100 Batches: 0.3778575261433919
100 Batch Cumulative Loss: 12.72270068526268
Time for 100 Batches: 0.38297053972880046
100 Batch Cumulative Loss: 14.469888554885983
Time for 100 Batches: 0.37726060549418133
100 Batch Cumulative Loss: 13.272775825113058
Time for 100 Batches: 0.3826865474383036
100 Batch Cumulative Loss: 13.460122019052505
Time for 100 Batches: 0.37943647305170697
100 Batch Cumulative Loss: 14.0103829652071
Time for 100 Batches: 0.38167441288630166
100 Batch Cumulative Loss: 15.802978005260229
Time for 100 Batches: 0.38371389706929526
100 Batch Cumulative Loss: 13.184837192296982
Time for 100 Batches: 0.3810302257537842
100 Batch Cumulative Loss: 14.500582002103329
Time for 100 Batches: 0.3762836496035258
100 Batch Cumulative Loss: 13.418126575648785
Time for 100 Batches: 0.38197028636932373
100 Batch Cumulative Loss: 10.13534395582974
Time for 100 Batches: 0.37613094647725426
100 Batch Cumulative Loss: 14.479773458093405
Time for 100 Batches: 0.3813013831774394
100 Batch Cumulative Loss: 12.627756293863058
Time for 100 Batches: 0.3802869439125061
100 Batch Cumulative Loss: 15.808089807629585
Time for 100 Batches: 0.3811804175376892
100 Batch Cumulative Loss: 14.956148389726877
Time for 100 Batches: 0.38613019784291586
100 Batch Cumulative Loss: 13.553242944180965
Time for 100 Batches: 0.38168643712997435
100 Batch Cumulative Loss: 15.295957908034325
Time for 100 Batches: 0.37991441090901695
100 Batch Cumulative Loss: 14.395659312605858
Time for 100 Batches: 0.37880343993504845
100 Batch Cumulative Loss: 13.928888611495495
Time for 100 Batches: 0.3824332356452942
100 Batch Cumulative Loss: 15.156758703291416
Time for 100 Batches: 0.3809200565020243
100 Batch Cumulative Loss: 14.307747781276703
Time for 100 Batches: 0.376275889078776
100 Batch Cumulative Loss: 14.738409616053104
Time for 100 Batches: 0.3767418146133423
100 Batch Cumulative Loss: 13.755040157586336
Time for 100 Batches: 0.3830599586168925
100 Batch Cumulative Loss: 15.86833557114005
Time for 100 Batches: 0.37945967515309653
100 Batch Cumulative Loss: 14.590958919376135
Time for 100 Batches: 0.37811196645100914
100 Batch Cumulative Loss: 16.46040052175522
Time for 100 Batches: 0.3777016162872314
100 Batch Cumulative Loss: 14.00200042873621
Time for 100 Batches: 0.369123641649882
100 Batch Cumulative Loss: 15.277129758149385
Time for 100 Batches: 0.37958271900812784
100 Batch Cumulative Loss: 15.864579942077398
Time for 100 Batches: 0.37816824118296305
100 Batch Cumulative Loss: 15.32609897851944
Time for 100 Batches: 0.3805508613586426
100 Batch Cumulative Loss: 13.872954811900854
Time for 100 Batches: 0.37470016479492185
100 Batch Cumulative Loss: 12.629146441817284
Time for 100 Batches: 0.3787697315216064
100 Batch Cumulative Loss: 13.115660674870014
Time for 100 Batches: 0.37992565234502157
100 Batch Cumulative Loss: 15.172735210508108
Time for 100 Batches: 0.3839510520299276
100 Batch Cumulative Loss: 13.29491538926959
Time for 100 Batches: 0.38807303508122765
100 Batch Cumulative Loss: 15.018015377223492
Time for 100 Batches: 0.3844165563583374
100 Batch Cumulative Loss: 14.229984302073717
Time for 100 Batches: 0.38540684382120766
100 Batch Cumulative Loss: 14.2812514975667
Time for 100 Batches: 0.37853466272354125
100 Batch Cumulative Loss: 13.997540280222893
Time for 100 Batches: 0.38689101139704385
100 Batch Cumulative Loss: 15.425510250031948
Time for 100 Batches: 0.3778947114944458
100 Batch Cumulative Loss: 13.253370944410563
Time for 100 Batches: 0.3760823806126912
100 Batch Cumulative Loss: 16.673640809953213
Time for 100 Batches: 0.3774097998936971
100 Batch Cumulative Loss: 12.77585681527853
Time for 100 Batches: 0.37792272567749025
100 Batch Cumulative Loss: 13.856578091159463
Time for 100 Batches: 0.3813318689664205
100 Batch Cumulative Loss: 14.894268374890089
Time for 100 Batches: 0.37550313472747804
100 Batch Cumulative Loss: 14.403244893997908
Time for 100 Batches: 0.3765504519144694
100 Batch Cumulative Loss: 14.46090817078948
Time for 100 Batches: 0.3793768048286438
100 Batch Cumulative Loss: 14.959743492305279
Time for 100 Batches: 0.37795610427856446
100 Batch Cumulative Loss: 14.554832259193063
Time for 100 Batches: 0.37911712725957236
100 Batch Cumulative Loss: 14.401186060160398
Time for 100 Batches: 0.379309876759847
100 Batch Cumulative Loss: 13.761798478662968
Time for 100 Batches: 0.37870782216389975
100 Batch Cumulative Loss: 13.985605593770742
Time for 100 Batches: 0.379622483253479
100 Batch Cumulative Loss: 12.894596595317125
Time for 100 Batches: 0.38097344239552816
100 Batch Cumulative Loss: 13.98204568773508
Time for 100 Batches: 0.38524841467539467
100 Batch Cumulative Loss: 13.861276369541883
Time for 100 Batches: 0.3838735063870748
100 Batch Cumulative Loss: 13.676899172365665
Time for 100 Batches: 0.3773339867591858
100 Batch Cumulative Loss: 17.02026812173426
Time for 100 Batches: 0.38159124851226806
100 Batch Cumulative Loss: 17.54910784959793
Time for 100 Batches: 0.37558467785517374
100 Batch Cumulative Loss: 14.961474265903234
Time for 100 Batches: 0.38166696627934776
100 Batch Cumulative Loss: 13.018142495304346
Time for 100 Batches: 0.3790232221285502
100 Batch Cumulative Loss: 14.080645725131035
Time for 100 Batches: 0.37887957096099856
100 Batch Cumulative Loss: 14.690545957535505
Time for 100 Batches: 0.37789403200149535
100 Batch Cumulative Loss: 14.291277602314949
Time for 100 Batches: 0.3847242752710978
100 Batch Cumulative Loss: 14.995487663894892
Time for 100 Batches: 0.3783081531524658
100 Batch Cumulative Loss: 13.66799877770245
Time for 100 Batches: 0.3812649647394816
100 Batch Cumulative Loss: 13.677048847079277
Time for 100 Batches: 0.38172532320022584
100 Batch Cumulative Loss: 14.108253870159388
Time for 100 Batches: 0.3825929045677185
100 Batch Cumulative Loss: 14.190486585721374
Time for 100 Batches: 0.38540496428807575
100 Batch Cumulative Loss: 13.277516845613718
Time for 100 Batches: 0.37205076615015664
100 Batch Cumulative Loss: 13.75185763463378
Time for 100 Batches: 0.3797500729560852
100 Batch Cumulative Loss: 11.79332560300827
Time for 100 Batches: 0.38375839789708455
100 Batch Cumulative Loss: 11.692111302167177
Time for 100 Batches: 0.3780094941457113
100 Batch Cumulative Loss: 15.011127084493637
Time for 100 Batches: 0.3773427327473958
100 Batch Cumulative Loss: 15.19304852001369
Time for 100 Batches: 0.3776599248250326
100 Batch Cumulative Loss: 12.516643717885017
Time for 100 Batches: 0.3740924080212911
100 Batch Cumulative Loss: 13.629763897508383
Time for 100 Batches: 0.3787050127983093
100 Batch Cumulative Loss: 13.690600045025349
Time for 100 Batches: 0.37980979681015015
100 Batch Cumulative Loss: 14.41537967696786
Time for 100 Batches: 0.3781187693277995
100 Batch Cumulative Loss: 13.357585202902555
Time for 100 Batches: 0.38627824783325193
100 Batch Cumulative Loss: 15.292372986674309
Time for 100 Batches: 0.3798548936843872
100 Batch Cumulative Loss: 15.566599486395717
Time for 100 Batches: 0.3794657111167908
100 Batch Cumulative Loss: 12.989550799131393
Time for 100 Batches: 0.3820711056391398
100 Batch Cumulative Loss: 12.870955001562834
Time for 100 Batches: 0.3786308248837789
100 Batch Cumulative Loss: 13.574346467852592
Time for 100 Batches: 0.3838816165924072
100 Batch Cumulative Loss: 13.762272417545319
Time for 100 Batches: 0.3771759192148844
100 Batch Cumulative Loss: 14.164241320453584
Time for 100 Batches: 0.38219783703486127
100 Batch Cumulative Loss: 12.524605236947536
Time for 100 Batches: 0.38517703612645465
100 Batch Cumulative Loss: 15.119735084474087
Time for 100 Batches: 0.3786510308583578
100 Batch Cumulative Loss: 13.05013595893979
Time for 100 Batches: 0.3797792951265971
100 Batch Cumulative Loss: 12.883055102080107
Time for 100 Batches: 0.3826776305834452
100 Batch Cumulative Loss: 15.547634191811085
Time for 100 Batches: 0.38462355931599934
100 Batch Cumulative Loss: 13.313346359878778
Time for 100 Batches: 0.3807595372200012
100 Batch Cumulative Loss: 12.898892721161246
Time for 100 Batches: 0.3785453637440999
100 Batch Cumulative Loss: 13.773018471896648
Time for 100 Batches: 0.3791962464650472
100 Batch Cumulative Loss: 14.497565159574151
Time for 100 Batches: 0.3839709242184957
100 Batch Cumulative Loss: 13.108803737908602
Time for 100 Batches: 0.3812436898549398
100 Batch Cumulative Loss: 14.716157916933298
Time for 100 Batches: 0.3842171311378479
100 Batch Cumulative Loss: 17.01879165507853
Time for 100 Batches: 0.3772416035334269
100 Batch Cumulative Loss: 12.823552794754505
Time for 100 Batches: 0.3790849526723226
100 Batch Cumulative Loss: 12.44709824025631
Time for 100 Batches: 0.38408724069595335
100 Batch Cumulative Loss: 12.824622143059969
Time for 100 Batches: 0.375107471148173
100 Batch Cumulative Loss: 13.772910989820957
Time for 100 Batches: 0.3819970647493998
100 Batch Cumulative Loss: 14.667106678709388
Time for 100 Batches: 0.3817479451497396
100 Batch Cumulative Loss: 14.873459380120039
Time for 100 Batches: 0.3788936734199524
100 Batch Cumulative Loss: 14.412290891632438
Time for 100 Batches: 0.38192687431971234
100 Batch Cumulative Loss: 13.072769317775965
Time for 100 Batches: 0.38335461616516114
100 Batch Cumulative Loss: 15.09484950453043
Time for 100 Batches: 0.38306349515914917
100 Batch Cumulative Loss: 14.61125759407878
Time for 100 Batches: 0.3898967186609904
100 Batch Cumulative Loss: 12.772071167826653
Time for 100 Batches: 0.37929116090138754
100 Batch Cumulative Loss: 13.269724726676941
Time for 100 Batches: 0.3742861191431681
100 Batch Cumulative Loss: 14.906742498278618
Time for 100 Batches: 0.3869543512662252
100 Batch Cumulative Loss: 12.24801541119814
Time for 100 Batches: 0.37786613702774047
100 Batch Cumulative Loss: 13.678706429898739
Time for 100 Batches: 0.37824554443359376
100 Batch Cumulative Loss: 12.639300923794508
Time for 100 Batches: 0.38073464632034304
100 Batch Cumulative Loss: 12.70049587264657
Time for 100 Batches: 0.3818830211957296
100 Batch Cumulative Loss: 13.342300713062286
Time for 100 Batches: 0.38379711310068765
100 Batch Cumulative Loss: 13.918546533212066
Time for 100 Batches: 0.38310788869857787
100 Batch Cumulative Loss: 13.196261867880821
Time for 100 Batches: 0.3815249482790629
100 Batch Cumulative Loss: 13.740479744970798
Time for 100 Batches: 0.38570719162623085
100 Batch Cumulative Loss: 14.723609622567892
Time for 100 Batches: 0.37600124279658
100 Batch Cumulative Loss: 14.813755182549357
Time for 100 Batches: 0.377814781665802
100 Batch Cumulative Loss: 13.898068200796843
Time for 100 Batches: 0.37782538334528604
100 Batch Cumulative Loss: 13.818853190168738
Time for 100 Batches: 0.3761197288831075
100 Batch Cumulative Loss: 12.864366099238396
Time for 100 Batches: 0.38067862192789714
100 Batch Cumulative Loss: 13.711864724755287
Time for 100 Batches: 0.3760707974433899
100 Batch Cumulative Loss: 14.011350121349096
Time for 100 Batches: 0.37820707956949867
100 Batch Cumulative Loss: 13.435661748051643
Time for 100 Batches: 0.3848431309064229
100 Batch Cumulative Loss: 13.782375736162066
Time for 100 Batches: 0.3825082818667094
100 Batch Cumulative Loss: 11.922969672828913
Time for 100 Batches: 0.3785575191179911
100 Batch Cumulative Loss: 15.481834430247545
Time for 100 Batches: 0.3827331900596619
100 Batch Cumulative Loss: 13.896436758339405
Time for 100 Batches: 0.3799398144086202
100 Batch Cumulative Loss: 13.534406010061502
Time for 100 Batches: 0.3730931798617045
100 Batch Cumulative Loss: 12.91619866900146
Time for 100 Batches: 0.3792079448699951
100 Batch Cumulative Loss: 13.52009742707014
Time for 100 Batches: 0.37810922861099244
100 Batch Cumulative Loss: 14.411062199622393
Time for 100 Batches: 0.3839315454165141
100 Batch Cumulative Loss: 13.515114206820726
Time for 100 Batches: 0.38147650559743246
100 Batch Cumulative Loss: 13.831843892112374
Time for 100 Batches: 0.3840938925743103
100 Batch Cumulative Loss: 14.018326338380575
Time for 100 Batches: 0.3778990387916565
100 Batch Cumulative Loss: 13.4042914416641
Time for 100 Batches: 0.38070338567097983
100 Batch Cumulative Loss: 15.129267431795597
Time for 100 Batches: 0.3835715850194295
100 Batch Cumulative Loss: 13.644574727863073
Time for 100 Batches: 0.37867962519327797
100 Batch Cumulative Loss: 12.832610899582505
Time for 100 Batches: 0.37604209582010906
100 Batch Cumulative Loss: 13.256223063915968
Time for 100 Batches: 0.3808877547581991
100 Batch Cumulative Loss: 14.209255080670118
Time for 100 Batches: 0.3793640732765198
100 Batch Cumulative Loss: 14.94043393433094
Time for 100 Batches: 0.3750541885693868
100 Batch Cumulative Loss: 13.467212706804276
Time for 100 Batches: 0.37982176542282103
100 Batch Cumulative Loss: 15.288806442171335
Time for 100 Batches: 0.3838017821311951
100 Batch Cumulative Loss: 13.0540836956352
Time for 100 Batches: 0.38478711048762004
100 Batch Cumulative Loss: 14.861481783911586
Time for 100 Batches: 0.38105369806289674
100 Batch Cumulative Loss: 12.655298501253128
Time for 100 Batches: 0.3853408296902974
100 Batch Cumulative Loss: 12.729528723284602
Time for 100 Batches: 0.3878941814104716
100 Batch Cumulative Loss: 13.39548496156931
Time for 100 Batches: 0.38061893781026207
100 Batch Cumulative Loss: 14.746952272951603
Time for 100 Batches: 0.3812686562538147
100 Batch Cumulative Loss: 12.956426300108433
Time for 100 Batches: 0.3805137753486633
100 Batch Cumulative Loss: 15.316046070307493
Time for 100 Batches: 0.38030021588007606
100 Batch Cumulative Loss: 14.809683185070753
Time for 100 Batches: 0.38622868855794273
100 Batch Cumulative Loss: 11.719285471364856
Time for 100 Batches: 0.37794132232666017
100 Batch Cumulative Loss: 14.322268210351467
Time for 100 Batches: 0.3784987489382426
100 Batch Cumulative Loss: 12.410280525684357
Time for 100 Batches: 0.37953732411066693
100 Batch Cumulative Loss: 12.95761868916452
Time for 100 Batches: 0.3771197597185771
100 Batch Cumulative Loss: 14.515738014131784
Time for 100 Batches: 0.38176512718200684
100 Batch Cumulative Loss: 12.686181167140603
Time for 100 Batches: 0.37866137027740476
100 Batch Cumulative Loss: 13.975599709898233
Time for 100 Batches: 0.3808419307072957
100 Batch Cumulative Loss: 14.419967986643314
Time for 100 Batches: 0.38318529923756917
100 Batch Cumulative Loss: 14.289490029215813
Time for 100 Batches: 0.3777797341346741
100 Batch Cumulative Loss: 14.323382072150707
Time for 100 Batches: 0.3806878407796224
100 Batch Cumulative Loss: 14.296952478587627
Time for 100 Batches: 0.38639852205912273
100 Batch Cumulative Loss: 13.246445834636688
Time for 100 Batches: 0.3827299396197001
100 Batch Cumulative Loss: 15.152055967599154
Time for 100 Batches: 0.37993038892745973
100 Batch Cumulative Loss: 14.036269068717957
Time for 100 Batches: 0.3826339920361837
100 Batch Cumulative Loss: 12.483124246820807
Time for 100 Batches: 0.3809232751528422
100 Batch Cumulative Loss: 14.325212717056274
Time for 100 Batches: 0.3791757861773173
100 Batch Cumulative Loss: 13.594620667397976
Time for 100 Batches: 0.37925923665364586
100 Batch Cumulative Loss: 14.401482813060284
Time for 100 Batches: 0.37733689149220784
100 Batch Cumulative Loss: 13.79894233494997
Time for 100 Batches: 0.3819225788116455
100 Batch Cumulative Loss: 13.789590802043676
Time for 100 Batches: 0.38404504855473837
100 Batch Cumulative Loss: 14.228220835328102
Time for 100 Batches: 0.3826314687728882
100 Batch Cumulative Loss: 13.796451777219772
Time for 100 Batches: 0.3786009112993876
100 Batch Cumulative Loss: 13.728384800255299
Time for 100 Batches: 0.3898470401763916
100 Batch Cumulative Loss: 15.741341911256313
Time for 100 Batches: 0.38402894337972004
100 Batch Cumulative Loss: 11.646378921344876
Time for 100 Batches: 0.37835198640823364
100 Batch Cumulative Loss: 13.739946953952312
Time for 100 Batches: 0.37823696931203205
100 Batch Cumulative Loss: 13.708445236086845
Time for 100 Batches: 0.3869980494181315
100 Batch Cumulative Loss: 14.817367993295193
Time for 100 Batches: 0.37886574665705364
100 Batch Cumulative Loss: 14.1580850481987
Time for 100 Batches: 0.3794256846110026
100 Batch Cumulative Loss: 12.530476240441203
Time for 100 Batches: 0.38121543725331625
100 Batch Cumulative Loss: 12.784558441489935
Time for 100 Batches: 0.38563090562820435
100 Batch Cumulative Loss: 13.619344407692552
Time for 100 Batches: 0.3833910942077637
100 Batch Cumulative Loss: 10.877147305756807
Time for 100 Batches: 0.3840272863705953
100 Batch Cumulative Loss: 13.909085486084223
Time for 100 Batches: 0.3790828466415405
100 Batch Cumulative Loss: 15.464030357077718
Time for 100 Batches: 0.38329443136850994
100 Batch Cumulative Loss: 13.13556544482708
Time for 100 Batches: 0.37942976554234825
100 Batch Cumulative Loss: 14.327986728399992
Time for 100 Batches: 0.37904266119003294
100 Batch Cumulative Loss: 14.463346593081951
Time for 100 Batches: 0.37887802521387737
100 Batch Cumulative Loss: 14.06264242529869
Time for 100 Batches: 0.3809578935305277
100 Batch Cumulative Loss: 14.58705672249198
Time for 100 Batches: 0.3845108350118001
100 Batch Cumulative Loss: 14.151621336117387
Time for 100 Batches: 0.38034724394480385
100 Batch Cumulative Loss: 13.582592777907848
Time for 100 Batches: 0.37903420130411786
100 Batch Cumulative Loss: 13.854527741670609
Time for 100 Batches: 0.38511242469151813
100 Batch Cumulative Loss: 14.043480625376105
Time for 100 Batches: 0.3816447655359904
100 Batch Cumulative Loss: 13.797398628666997
Time for 100 Batches: 0.3833405296007792
100 Batch Cumulative Loss: 13.401519009843469
Time for 100 Batches: 0.3825978835423787
100 Batch Cumulative Loss: 14.434629330411553
Time for 100 Batches: 0.3867615262667338
100 Batch Cumulative Loss: 14.774134814739227
Time for 100 Batches: 0.3854790290196737
100 Batch Cumulative Loss: 11.847040314227343
Time for 100 Batches: 0.3782390316327413
100 Batch Cumulative Loss: 14.625863747671247
Time for 100 Batches: 0.3751188556353251
100 Batch Cumulative Loss: 13.219205141067505
Time for 100 Batches: 0.3800137003262838
100 Batch Cumulative Loss: 12.167807426303625
Time for 100 Batches: 0.3794410427411397
100 Batch Cumulative Loss: 12.512594934552908
Time for 100 Batches: 0.3815909584363302
100 Batch Cumulative Loss: 13.586654145270586
Time for 100 Batches: 0.3816632509231567
100 Batch Cumulative Loss: 13.52330301143229
Time for 100 Batches: 0.3757974624633789
100 Batch Cumulative Loss: 13.287027306854725
Time for 100 Batches: 0.3806217392285665
100 Batch Cumulative Loss: 14.04903345182538
Time for 100 Batches: 0.3813007434209188
100 Batch Cumulative Loss: 14.02931247279048
Time for 100 Batches: 0.3788093407948812
100 Batch Cumulative Loss: 11.548698160797358
Time for 100 Batches: 0.3842090368270874
100 Batch Cumulative Loss: 13.519874658435583
Time for 100 Batches: 0.38049955368041993
100 Batch Cumulative Loss: 13.51497408375144
Time for 100 Batches: 0.3805081248283386
100 Batch Cumulative Loss: 13.38763327524066
Time for 100 Batches: 0.37929853598276775
100 Batch Cumulative Loss: 11.763205882161856
Time for 100 Batches: 0.3790667215983073
100 Batch Cumulative Loss: 15.099670894443989
Time for 100 Batches: 0.382776935895284
100 Batch Cumulative Loss: 13.856647681444883
Time for 100 Batches: 0.3803512533505758
100 Batch Cumulative Loss: 15.65214254334569
Time for 100 Batches: 0.3843620936075846
100 Batch Cumulative Loss: 12.861943829804659
Time for 100 Batches: 0.3874034841855367
100 Batch Cumulative Loss: 13.168471934273839
Time for 100 Batches: 0.3853915969530741
100 Batch Cumulative Loss: 12.933946836739779
Time for 100 Batches: 0.37887798945109047
100 Batch Cumulative Loss: 14.010721761733294
Time for 100 Batches: 0.3760711987813314
100 Batch Cumulative Loss: 13.506255120038986
Time for 100 Batches: 0.38140894174575807
100 Batch Cumulative Loss: 13.075159765779972
Time for 100 Batches: 0.37935739358266196
100 Batch Cumulative Loss: 13.51438700268045
Time for 100 Batches: 0.3784038265546163
