Used 2009 Datasets
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Time for 100 Batches: 0.37799802621205647
100 Batch Cumulative Loss: 12.243238594383001
Time for 100 Batches: 0.3737052043279012
100 Batch Cumulative Loss: 15.120040461421013
Time for 100 Batches: 0.37119073073069253
100 Batch Cumulative Loss: 13.555454749614
Time for 100 Batches: 0.37490728696187336
100 Batch Cumulative Loss: 15.378063146024942
Time for 100 Batches: 0.37332822879155475
100 Batch Cumulative Loss: 14.97351742349565
Time for 100 Batches: 0.3763375520706177
100 Batch Cumulative Loss: 16.979947801679373
Time for 100 Batches: 0.37725213368733723
100 Batch Cumulative Loss: 15.753643088042736
Time for 100 Batches: 0.3784390608469645
100 Batch Cumulative Loss: 16.45681986398995
Time for 100 Batches: 0.37922149101893105
100 Batch Cumulative Loss: 15.77067806571722
Time for 100 Batches: 0.3730920155843099
100 Batch Cumulative Loss: 14.477296339347959
Time for 100 Batches: 0.378728461265564
100 Batch Cumulative Loss: 15.965208105742931
Time for 100 Batches: 0.3781331777572632
100 Batch Cumulative Loss: 13.146337911486626
Time for 100 Batches: 0.3765675226847331
100 Batch Cumulative Loss: 14.910077556967735
Time for 100 Batches: 0.37396873633066813
100 Batch Cumulative Loss: 14.717957109212875
Time for 100 Batches: 0.3758663574854533
100 Batch Cumulative Loss: 14.927432369440794
Time for 100 Batches: 0.3789038340250651
100 Batch Cumulative Loss: 13.817505527287722
Time for 100 Batches: 0.37430007457733155
100 Batch Cumulative Loss: 15.198476569727063
Time for 100 Batches: 0.3729809919993083
100 Batch Cumulative Loss: 15.97583082690835
Time for 100 Batches: 0.3758730332056681
100 Batch Cumulative Loss: 13.147084951400757
Time for 100 Batches: 0.3729314764340719
100 Batch Cumulative Loss: 18.1708902195096
Time for 100 Batches: 0.3756580432256063
100 Batch Cumulative Loss: 14.377055320888758
Time for 100 Batches: 0.3747127135594686
100 Batch Cumulative Loss: 14.433584183454514
Time for 100 Batches: 0.3792767643928528
100 Batch Cumulative Loss: 14.79771594889462
Time for 100 Batches: 0.3771121621131897
100 Batch Cumulative Loss: 15.269575322046876
Time for 100 Batches: 0.384177295366923
100 Batch Cumulative Loss: 15.126565270125866
Time for 100 Batches: 0.3790875514348348
100 Batch Cumulative Loss: 11.96045035123825
Time for 100 Batches: 0.37533867756525674
100 Batch Cumulative Loss: 15.493391931056976
Time for 100 Batches: 0.37735675573349
100 Batch Cumulative Loss: 13.517820447683334
Time for 100 Batches: 0.3704794406890869
100 Batch Cumulative Loss: 14.700026731938124
Time for 100 Batches: 0.37224311431248985
100 Batch Cumulative Loss: 14.352253705263138
Time for 100 Batches: 0.3752848704655965
100 Batch Cumulative Loss: 14.206215349957347
Time for 100 Batches: 0.3748343467712402
100 Batch Cumulative Loss: 14.93363580480218
Time for 100 Batches: 0.37678722937901815
100 Batch Cumulative Loss: 13.837064325809479
Time for 100 Batches: 0.3714392900466919
100 Batch Cumulative Loss: 14.644274584949017
Time for 100 Batches: 0.379041862487793
100 Batch Cumulative Loss: 14.351855840533972
Time for 100 Batches: 0.3782400051752726
100 Batch Cumulative Loss: 14.982701741158962
Time for 100 Batches: 0.3713505546251933
100 Batch Cumulative Loss: 16.24105102568865
Time for 100 Batches: 0.3754707972208659
100 Batch Cumulative Loss: 14.798594430088997
Time for 100 Batches: 0.3752133011817932
100 Batch Cumulative Loss: 14.416155308485031
Time for 100 Batches: 0.37455658515294393
100 Batch Cumulative Loss: 14.576786652207375
Time for 100 Batches: 0.3765022913614909
100 Batch Cumulative Loss: 14.918242564424872
Time for 100 Batches: 0.37463854551315307
100 Batch Cumulative Loss: 13.741412080824375
Time for 100 Batches: 0.3781837423642476
100 Batch Cumulative Loss: 14.361104127019644
Time for 100 Batches: 0.37685748338699343
100 Batch Cumulative Loss: 14.712502859532833
Time for 100 Batches: 0.3791336894035339
100 Batch Cumulative Loss: 13.103472573682666
Time for 100 Batches: 0.3787226478258769
100 Batch Cumulative Loss: 13.160880725830793
Time for 100 Batches: 0.3737173000971476
100 Batch Cumulative Loss: 14.124222233891487
Time for 100 Batches: 0.37431854009628296
100 Batch Cumulative Loss: 13.89034729078412
Time for 100 Batches: 0.3736339767773946
100 Batch Cumulative Loss: 13.104767240583897
Time for 100 Batches: 0.3786519249280294
100 Batch Cumulative Loss: 13.115856185555458
Time for 100 Batches: 0.3773099621136983
100 Batch Cumulative Loss: 14.008064657449722
Time for 100 Batches: 0.37518310149510703
100 Batch Cumulative Loss: 13.001785397529602
Time for 100 Batches: 0.3746191382408142
100 Batch Cumulative Loss: 16.6033586114645
Time for 100 Batches: 0.37665261030197145
100 Batch Cumulative Loss: 12.860114052891731
Time for 100 Batches: 0.37688270409901936
100 Batch Cumulative Loss: 14.49339397624135
Time for 100 Batches: 0.37113765875498456
100 Batch Cumulative Loss: 15.866695664823055
Time for 100 Batches: 0.3742942134539286
100 Batch Cumulative Loss: 14.433556322008371
Time for 100 Batches: 0.37312806844711305
100 Batch Cumulative Loss: 12.391860969364643
Time for 100 Batches: 0.38042123317718507
100 Batch Cumulative Loss: 13.746299091726542
Time for 100 Batches: 0.375505260626475
100 Batch Cumulative Loss: 13.349907282739878
Time for 100 Batches: 0.3805573304494222
100 Batch Cumulative Loss: 13.778343886137009
Time for 100 Batches: 0.37453169425328575
100 Batch Cumulative Loss: 14.114235945045948
Time for 100 Batches: 0.3758491555849711
100 Batch Cumulative Loss: 14.744254913181067
Time for 100 Batches: 0.3787561813990275
100 Batch Cumulative Loss: 15.373385973274708
Time for 100 Batches: 0.3750023484230042
100 Batch Cumulative Loss: 14.785855431109667
Time for 100 Batches: 0.3758757511774699
100 Batch Cumulative Loss: 14.912485746666789
Time for 100 Batches: 0.3764460523923238
100 Batch Cumulative Loss: 14.70424835011363
Time for 100 Batches: 0.37748565276463825
100 Batch Cumulative Loss: 14.526201032102108
Time for 100 Batches: 0.37475715080897015
100 Batch Cumulative Loss: 13.873422261327505
Time for 100 Batches: 0.37184614737828575
100 Batch Cumulative Loss: 16.515365842729807
Time for 100 Batches: 0.3796364665031433
100 Batch Cumulative Loss: 13.979838762432337
Time for 100 Batches: 0.37691049575805663
100 Batch Cumulative Loss: 13.675620831549168
Time for 100 Batches: 0.37556600173314414
100 Batch Cumulative Loss: 13.54837068170309
Time for 100 Batches: 0.37923713127772013
100 Batch Cumulative Loss: 15.97740875557065
Time for 100 Batches: 0.37659416993459066
100 Batch Cumulative Loss: 14.466175759211183
Time for 100 Batches: 0.37213727633158367
100 Batch Cumulative Loss: 13.908103622496128
Time for 100 Batches: 0.3797605236371358
100 Batch Cumulative Loss: 12.845890149474144
Time for 100 Batches: 0.37870500087738035
100 Batch Cumulative Loss: 13.613458609208465
Time for 100 Batches: 0.37538907130559285
100 Batch Cumulative Loss: 12.605186451226473
Time for 100 Batches: 0.3750825047492981
100 Batch Cumulative Loss: 15.217316469177604
Time for 100 Batches: 0.3755696535110474
100 Batch Cumulative Loss: 14.36942009627819
Time for 100 Batches: 0.37866305907567344
100 Batch Cumulative Loss: 14.07366145029664
Time for 100 Batches: 0.37262639999389646
100 Batch Cumulative Loss: 13.569216569885612
Time for 100 Batches: 0.37885305484135945
100 Batch Cumulative Loss: 13.349698886275291
Time for 100 Batches: 0.37615603605906167
100 Batch Cumulative Loss: 13.999675963073969
Time for 100 Batches: 0.3732723792394002
100 Batch Cumulative Loss: 15.547142017632723
Time for 100 Batches: 0.37468936045964557
100 Batch Cumulative Loss: 16.241895027458668
Time for 100 Batches: 0.3742237289746602
100 Batch Cumulative Loss: 13.926274267956614
Time for 100 Batches: 0.3739845514297485
100 Batch Cumulative Loss: 12.839857134968042
Time for 100 Batches: 0.38227031628290814
100 Batch Cumulative Loss: 13.537336207926273
Time for 100 Batches: 0.37311158180236814
100 Batch Cumulative Loss: 14.715808935463428
Time for 100 Batches: 0.3817888538042704
100 Batch Cumulative Loss: 15.126069393008947
Time for 100 Batches: 0.3762247602144877
100 Batch Cumulative Loss: 15.28126428835094
Time for 100 Batches: 0.3717307249704997
100 Batch Cumulative Loss: 12.931894101202488
Time for 100 Batches: 0.37612890005111693
100 Batch Cumulative Loss: 14.06690577045083
Time for 100 Batches: 0.3810518225034078
100 Batch Cumulative Loss: 14.907148864120245
Time for 100 Batches: 0.3754005233446757
100 Batch Cumulative Loss: 13.910846902057528
Time for 100 Batches: 0.3737423777580261
100 Batch Cumulative Loss: 11.64431270584464
Time for 100 Batches: 0.37841504414876304
100 Batch Cumulative Loss: 14.813130103051662
Time for 100 Batches: 0.3775562922159831
100 Batch Cumulative Loss: 15.370008744299412
Time for 100 Batches: 0.37435797452926634
100 Batch Cumulative Loss: 14.307060420513153
Time for 100 Batches: 0.3735806345939636
100 Batch Cumulative Loss: 14.804572384804487
Time for 100 Batches: 0.3754900852839152
100 Batch Cumulative Loss: 14.462792053818703
Time for 100 Batches: 0.3753478765487671
100 Batch Cumulative Loss: 14.012170687317848
Time for 100 Batches: 0.37493308385213214
100 Batch Cumulative Loss: 14.654061153531075
Time for 100 Batches: 0.37386938333511355
100 Batch Cumulative Loss: 14.111190700903535
Time for 100 Batches: 0.3721250613530477
100 Batch Cumulative Loss: 14.002246206626296
Time for 100 Batches: 0.3720319867134094
100 Batch Cumulative Loss: 13.677792448550463
Time for 100 Batches: 0.37557642459869384
100 Batch Cumulative Loss: 14.721031568944454
Time for 100 Batches: 0.37443206707636517
100 Batch Cumulative Loss: 13.12842559069395
Time for 100 Batches: 0.3779759327570597
100 Batch Cumulative Loss: 13.435420839115977
Time for 100 Batches: 0.374334196249644
100 Batch Cumulative Loss: 13.744204360991716
Time for 100 Batches: 0.3784262418746948
100 Batch Cumulative Loss: 15.00089893490076
Time for 100 Batches: 0.3750510056813558
100 Batch Cumulative Loss: 14.512838892638683
Time for 100 Batches: 0.3764195243517558
100 Batch Cumulative Loss: 12.73210670799017
Time for 100 Batches: 0.37248321771621706
100 Batch Cumulative Loss: 12.76283560693264
Time for 100 Batches: 0.37623119354248047
100 Batch Cumulative Loss: 13.25625975895673
Time for 100 Batches: 0.375606906414032
100 Batch Cumulative Loss: 14.770508971065283
Time for 100 Batches: 0.3839320381482442
100 Batch Cumulative Loss: 14.1607666015625
Time for 100 Batches: 0.3764367977778117
100 Batch Cumulative Loss: 14.034387186169624
Time for 100 Batches: 0.37362746795018514
100 Batch Cumulative Loss: 14.930334031581879
Time for 100 Batches: 0.37489848136901854
100 Batch Cumulative Loss: 14.766393288969994
Time for 100 Batches: 0.3788989027341207
100 Batch Cumulative Loss: 15.77008081972599
Time for 100 Batches: 0.37895789941151936
100 Batch Cumulative Loss: 15.177288062870502
Time for 100 Batches: 0.3755811134974162
100 Batch Cumulative Loss: 12.540918126702309
Time for 100 Batches: 0.36787333091100055
100 Batch Cumulative Loss: 14.019433867186308
Time for 100 Batches: 0.37450193564097084
100 Batch Cumulative Loss: 14.32540250942111
Time for 100 Batches: 0.3731393933296204
100 Batch Cumulative Loss: 15.639083169400692
Time for 100 Batches: 0.3748026927312215
100 Batch Cumulative Loss: 16.01870245486498
Time for 100 Batches: 0.37317007780075073
100 Batch Cumulative Loss: 11.937792526558042
Time for 100 Batches: 0.3759304602940877
100 Batch Cumulative Loss: 14.079567771404982
Time for 100 Batches: 0.37373842000961305
100 Batch Cumulative Loss: 12.736958105117083
Time for 100 Batches: 0.36967849334081015
100 Batch Cumulative Loss: 13.07377903163433
Time for 100 Batches: 0.3700854659080505
100 Batch Cumulative Loss: 14.221286714076996
Time for 100 Batches: 0.3741682489713033
100 Batch Cumulative Loss: 14.63891564682126
Time for 100 Batches: 0.3768873850504557
100 Batch Cumulative Loss: 13.945264911279082
Time for 100 Batches: 0.3731171647707621
100 Batch Cumulative Loss: 12.939909927546978
Time for 100 Batches: 0.3745145718256632
100 Batch Cumulative Loss: 14.120385054498911
Time for 100 Batches: 0.37555687030156454
100 Batch Cumulative Loss: 14.509517390280962
Time for 100 Batches: 0.377922511100769
100 Batch Cumulative Loss: 14.316582050174475
Time for 100 Batches: 0.375079878171285
100 Batch Cumulative Loss: 15.859299378469586
Time for 100 Batches: 0.373185654481252
100 Batch Cumulative Loss: 11.716570504009724
Time for 100 Batches: 0.3730699976285299
100 Batch Cumulative Loss: 15.129170648753643
Time for 100 Batches: 0.3734668970108032
100 Batch Cumulative Loss: 13.426303341984749
Time for 100 Batches: 0.37641377449035646
100 Batch Cumulative Loss: 11.986483719199896
Time for 100 Batches: 0.37779558897018434
100 Batch Cumulative Loss: 14.97645890712738
Time for 100 Batches: 0.3777581294377645
100 Batch Cumulative Loss: 12.937206044793129
Time for 100 Batches: 0.37524351676305134
100 Batch Cumulative Loss: 12.645272333174944
Time for 100 Batches: 0.37760101556777953
100 Batch Cumulative Loss: 13.822429563850164
Time for 100 Batches: 0.37369392315546673
100 Batch Cumulative Loss: 15.271678134799004
Time for 100 Batches: 0.3751498262087504
100 Batch Cumulative Loss: 13.153669001534581
Time for 100 Batches: 0.37605159282684325
100 Batch Cumulative Loss: 12.496398098766804
Time for 100 Batches: 0.37489146788915
100 Batch Cumulative Loss: 12.93444492481649
Time for 100 Batches: 0.37824944655100506
100 Batch Cumulative Loss: 12.728394446894526
Time for 100 Batches: 0.3755303621292114
100 Batch Cumulative Loss: 14.726127404719591
Time for 100 Batches: 0.3781576712926229
100 Batch Cumulative Loss: 13.227843806147575
Time for 100 Batches: 0.3740450938542684
100 Batch Cumulative Loss: 14.092596288770437
Time for 100 Batches: 0.37859628597895306
100 Batch Cumulative Loss: 14.913670685142279
Time for 100 Batches: 0.3733157674471537
100 Batch Cumulative Loss: 14.6909019947052
Time for 100 Batches: 0.37615402936935427
100 Batch Cumulative Loss: 14.571731120347977
Time for 100 Batches: 0.37743908564249673
100 Batch Cumulative Loss: 14.637523606419563
Time for 100 Batches: 0.3818800131479899
100 Batch Cumulative Loss: 13.785801317542791
Time for 100 Batches: 0.3768161773681641
100 Batch Cumulative Loss: 13.650030249729753
Time for 100 Batches: 0.3781032721201579
100 Batch Cumulative Loss: 13.632580248638988
Time for 100 Batches: 0.3799212574958801
100 Batch Cumulative Loss: 13.883374780416489
Time for 100 Batches: 0.37130265633265175
100 Batch Cumulative Loss: 14.584168784320354
Time for 100 Batches: 0.37198103268941246
100 Batch Cumulative Loss: 12.991147354245186
Time for 100 Batches: 0.37361579736073813
100 Batch Cumulative Loss: 15.295703392475843
Time for 100 Batches: 0.37771177291870117
100 Batch Cumulative Loss: 12.236746024340391
Time for 100 Batches: 0.3763016263643901
100 Batch Cumulative Loss: 13.476283762603998
Time for 100 Batches: 0.3780635635058085
100 Batch Cumulative Loss: 14.269411973655224
Time for 100 Batches: 0.37896027565002444
100 Batch Cumulative Loss: 14.906057683750987
Time for 100 Batches: 0.3806543032328288
100 Batch Cumulative Loss: 14.46492763236165
Time for 100 Batches: 0.3765819311141968
100 Batch Cumulative Loss: 14.671958757564425
Time for 100 Batches: 0.3741105834643046
100 Batch Cumulative Loss: 13.247112561017275
Time for 100 Batches: 0.3790971358617147
100 Batch Cumulative Loss: 14.360804402269423
Time for 100 Batches: 0.3754246314366659
100 Batch Cumulative Loss: 13.312150981277227
Time for 100 Batches: 0.38021452029546104
100 Batch Cumulative Loss: 13.68810840882361
Time for 100 Batches: 0.37511041164398196
100 Batch Cumulative Loss: 14.424730448052287
Time for 100 Batches: 0.3745640714963277
100 Batch Cumulative Loss: 13.411489812657237
Time for 100 Batches: 0.3696704626083374
100 Batch Cumulative Loss: 15.638285651803017
Time for 100 Batches: 0.3813088337580363
100 Batch Cumulative Loss: 13.786813251674175
Time for 100 Batches: 0.3755833864212036
100 Batch Cumulative Loss: 12.854129526764154
Time for 100 Batches: 0.3784889737764994
100 Batch Cumulative Loss: 15.487287934869528
Time for 100 Batches: 0.377283771832784
100 Batch Cumulative Loss: 14.47165822610259
Time for 100 Batches: 0.3756148934364319
100 Batch Cumulative Loss: 16.130497558042407
Time for 100 Batches: 0.3781257629394531
100 Batch Cumulative Loss: 14.569103058427572
Time for 100 Batches: 0.3770416061083476
100 Batch Cumulative Loss: 13.70135498046875
Time for 100 Batches: 0.3783598144849141
100 Batch Cumulative Loss: 13.672559060156345
Time for 100 Batches: 0.377748175462087
100 Batch Cumulative Loss: 14.442737061530352
Time for 100 Batches: 0.37550022204717
100 Batch Cumulative Loss: 14.093179766088724
Time for 100 Batches: 0.37628388007481894
100 Batch Cumulative Loss: 16.03921889513731
Time for 100 Batches: 0.37714492082595824
100 Batch Cumulative Loss: 13.969932995736599
Time for 100 Batches: 0.37349119583765666
100 Batch Cumulative Loss: 13.488073900341988
Time for 100 Batches: 0.37573759953180946
100 Batch Cumulative Loss: 14.825304029509425
Time for 100 Batches: 0.3781727910041809
100 Batch Cumulative Loss: 12.900491761043668
Time for 100 Batches: 0.3777381698290507
100 Batch Cumulative Loss: 16.179785892367363
Time for 100 Batches: 0.3768460075060526
100 Batch Cumulative Loss: 12.021490911021829
Time for 100 Batches: 0.3746073921521505
100 Batch Cumulative Loss: 13.741373039782047
Time for 100 Batches: 0.3730944355328878
100 Batch Cumulative Loss: 15.974771423265338
Time for 100 Batches: 0.37483200629552205
100 Batch Cumulative Loss: 14.167333498597145
Time for 100 Batches: 0.3806036194165548
100 Batch Cumulative Loss: 13.717214033007622
Time for 100 Batches: 0.37824626366297404
100 Batch Cumulative Loss: 13.128396704792976
Time for 100 Batches: 0.3814351916313171
100 Batch Cumulative Loss: 14.500728324055672
Time for 100 Batches: 0.3765723427136739
100 Batch Cumulative Loss: 14.331831743940711
Time for 100 Batches: 0.37624455293019615
100 Batch Cumulative Loss: 11.51424258761108
Time for 100 Batches: 0.3772346655527751
100 Batch Cumulative Loss: 14.037083147093654
Time for 100 Batches: 0.3791137933731079
100 Batch Cumulative Loss: 13.30860273167491
Time for 100 Batches: 0.3743868629137675
100 Batch Cumulative Loss: 14.140811813995242
Time for 100 Batches: 0.37433226505915324
100 Batch Cumulative Loss: 11.805978773161769
Time for 100 Batches: 0.3783060630162557
100 Batch Cumulative Loss: 13.103554930537939
Time for 100 Batches: 0.3735451300938924
100 Batch Cumulative Loss: 13.292366486042738
Time for 100 Batches: 0.3762169043223063
100 Batch Cumulative Loss: 13.568477960303426
Time for 100 Batches: 0.37231409549713135
100 Batch Cumulative Loss: 15.862238992005587
Time for 100 Batches: 0.37885997295379636
100 Batch Cumulative Loss: 15.650180662050843
Time for 100 Batches: 0.3783645947774251
100 Batch Cumulative Loss: 14.261480528861284
Time for 100 Batches: 0.37924163341522216
100 Batch Cumulative Loss: 14.314264971762896
Time for 100 Batches: 0.3785809357961019
100 Batch Cumulative Loss: 12.245556378737092
Time for 100 Batches: 0.3798569162686666
100 Batch Cumulative Loss: 12.836187044158578
Time for 100 Batches: 0.37467427253723146
100 Batch Cumulative Loss: 13.305777901783586
Time for 100 Batches: 0.3754339456558228
100 Batch Cumulative Loss: 14.471962502226233
Time for 100 Batches: 0.3781660040219625
100 Batch Cumulative Loss: 14.15558697655797
Time for 100 Batches: 0.3742661555608114
100 Batch Cumulative Loss: 16.063368879258633
Time for 100 Batches: 0.38180130322774253
100 Batch Cumulative Loss: 12.59836108237505
Time for 100 Batches: 0.38097536166508994
100 Batch Cumulative Loss: 14.677996907383204
Time for 100 Batches: 0.3759538968404134
100 Batch Cumulative Loss: 12.20382128469646
Time for 100 Batches: 0.372337547938029
100 Batch Cumulative Loss: 15.675299251452088
Time for 100 Batches: 0.37242850065231325
100 Batch Cumulative Loss: 12.14766712859273
Time for 100 Batches: 0.3781503915786743
100 Batch Cumulative Loss: 13.404768770560622
Time for 100 Batches: 0.37784069776535034
100 Batch Cumulative Loss: 13.83240101672709
Time for 100 Batches: 0.37352341413497925
100 Batch Cumulative Loss: 14.508829154074192
Time for 100 Batches: 0.37759260336558026
100 Batch Cumulative Loss: 12.903786148875952
Time for 100 Batches: 0.37761305967966713
100 Batch Cumulative Loss: 14.834684249013662
Time for 100 Batches: 0.3796732942263285
100 Batch Cumulative Loss: 11.658569494262338
Time for 100 Batches: 0.3748056650161743
100 Batch Cumulative Loss: 14.918231694027781
Time for 100 Batches: 0.38109873135884603
100 Batch Cumulative Loss: 15.310960317030549
Time for 100 Batches: 0.37833825349807737
100 Batch Cumulative Loss: 12.651148220524192
